@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute Class {'1','2','3','4','5','6','7'}
@data
1.15555822937108,-0.508546950582127,-0.365088384163076,-0.193698361037687,-0.335844973938783,-0.110155492354134,-0.515514409619597,-0.136433905166199,-0.733289321956602,-0.769613253896956,-0.666981012787109,-0.769600059666876,0.266660520075704,-0.160883811443743,0.00638593640070155,-0.698886901345814,0.840837189545052,-0.495138978419759,'5'
0.730090467640463,-1.39546950606787,-0.365088384163076,-0.193698361037687,-0.273089023924738,-0.102625724967878,-0.371008744233763,-0.13176089756633,2.3058266425677,2.36026710672248,2.19997008121316,2.35462144277936,-1.38073305128891,1.18780608885955,-0.633409752209085,2.20900126833118,-1.10516292917962,-0.586416626174819,'2'
-1.16392731038616,-1.84762610298217,-0.365088384163076,-0.193698361037687,-0.231251347375909,-0.105891679934424,-0.274671441302319,-0.124881756658138,0.873488217235809,0.842845349390934,0.969092413846524,0.778767877478488,-0.988040205201328,1.35145453856836,-1.30185332964738,0.96054794984052,-0.618230834224151,-0.475232346195329,'4'
0.428145604476798,-1.29112567601073,-0.365088384163076,-0.193698361037687,-0.314926323934101,-0.114275747287576,-0.338896695271722,-0.135430872685299,0.0235823479935461,0.0793826897261137,-0.0043968227440852,0.00305697537353476,0.486951548963101,-0.166526961257379,-0.203696232573937,-0.0268416991541165,-0.902851372537999,-0.379134837651189,'4'
0.414420837969358,-1.79545418795359,-0.365088384163076,-0.193698361037687,-0.482276653589953,-0.119734587164741,-0.515514120608267,-0.139478262622898,1.95113391639704,1.86924330282603,1.95532352706383,2.00341394945027,-2.32894218388175,1.62796430856288,-0.432876850863041,1.96086141618935,-0.820065478309835,-0.660412663716547,'2'
0.675191401610707,-0.804187802410708,-0.365088384163076,-0.193698361037687,-0.335844220859852,-0.120102807686233,-0.322840670790702,-0.120341903726926,2.58492895261961,2.72774315057987,2.36306770752737,2.68445142688352,-0.806060700825176,0.646072746922817,-0.28963895368951,2.37442775888206,-1.31326744200528,-0.590609943816565,'2'
-0.258092720895169,1.17834496867507,-0.365088384163076,-0.193698361037687,0.479991036651517,-0.0598394795742929,0.126732349847824,-0.0914814981827708,0.676759691139407,0.633764276882565,0.80854316285766,0.55277327655534,-0.9401509073133,1.43045741705962,-1.48328786762167,0.797706222760479,-0.481348179981346,-0.451827407078154,'6'
1.63592505713146,-0.26507801378212,-0.365088384163076,-0.193698361037687,1.73512208619532,-0.0139593709662201,-0.194390740874556,-0.130134826056934,-0.351461632985084,-0.367290568950746,-0.317850084067759,-0.372582608876369,0.142148259366008,-0.0649519913864189,-0.0318107903427885,-0.344770746586167,-0.272167332396424,-0.511319939640247,'5'
0.441870370984237,1.05661050027506,-0.365088384163076,-0.193698361037687,-0.231250594296977,-0.10984628991033,-0.30678406828702,-0.129823035599282,-0.462908772662082,-0.503510068112572,-0.598174213870346,-0.2565313726357,0.00805805287788388,-1.27820853081179,2.15495405023278,-0.474010199598761,-0.172068199784409,2.44301573338159,'7'
-1.41097310752007,-0.160734183724974,2.33552994691556,-0.193698361037687,-0.35676400048293,-0.101236872750029,-0.354952719752742,-0.137973704558672,-0.174115230650961,-0.240574745831237,-0.080848770572472,-0.219883676027609,-0.461257411228083,0.476781299762833,-0.346934129747467,-0.104385301172361,-0.118137702862662,-0.545403240934466,'5'
1.23790682841572,1.9435330557608,-0.365088384163076,-0.193698361037687,-0.189412917748148,-0.103448987274549,-0.387064768714783,-0.136433905166199,-0.73135111219696,-0.744270089273054,-0.832627060297864,-0.589415223804398,0.477373689385495,-1.27256548257312,1.67749445028282,-0.755752256018734,0.239135431701841,2.37281254260393,'7'
1.45750309253475,1.90875177907508,-0.365088384163076,-0.193698361037687,-0.168494267743466,-0.110584746961224,-0.354952719752742,-0.139165930278439,-0.642193384755847,-0.684080083982933,-0.743433029422317,-0.473363987563729,0.142148259366008,-1.1992057538955,1.88757661925746,-0.657530267076542,0.221765313838842,2.48960922815785,'7'
-0.999230112296893,1.26529816038935,-0.365088384163076,-0.193698361037687,-0.168493891204,-0.0975798344030668,1.26672193746482,-0.0673430755944419,0.233878316241586,0.21560210335477,0.293766071949518,0.177133802248718,-0.355901042075243,0.589642264536155,-0.642958933894958,0.275578651137389,-0.584072519323285,-0.479854555228653,'6'
-0.175744121850533,1.28268879873221,-0.365088384163076,-0.193698361037687,0.877449152135128,-0.0606701634485413,0.736868216398528,-0.0872503525601336,0.345325455918584,0.335982199468181,0.410992483695474,0.271807116977145,-0.365478815452026,0.719432627962901,-0.853041188812316,0.394478933951114,-0.574083607715924,-0.457598709162104,'6'
-1.20510160990849,0.760969648446482,-0.365088384163076,-0.193698361037687,-0.377682650487612,-0.114523228873858,1.49150859228975,-0.0595092796172438,-0.603429137231287,-0.604882698097122,-0.63130336832704,-0.561929403248144,0.477373689385495,-0.68004480806336,0.674829341953548,-0.642021500146685,-0.494544219143766,-1.06725748755696,'7'
-1.43842264053495,0.187078583132179,-0.365088384163076,-0.193698361037687,-0.461358003585272,-0.12502583253826,-0.515514409619597,-0.141103698816727,-0.894160889002051,-0.905832753058782,-0.868304658886718,-0.903975185440322,0.621041755451225,-0.561540642688917,0.331058457491253,-0.903085239432022,1.75755937963463,-0.49756441091279,'5'
0.208549340357769,2.1522207158751,-0.365088384163076,-0.193698361037687,0.22896422427961,-0.0563486400331935,0.0785645654160941,-0.0791639065303217,-0.75945517987763,-0.76644536188285,-0.881046673127057,-0.598577154827876,0.553996566006341,-1.43057098561823,1.86847825588571,-0.763506616220559,0.594741559992845,2.24823251176612,'7'
-0.148294588835654,1.00443858524649,-0.365088384163076,-0.193698361037687,-0.294007297389954,-0.118461688632559,-0.435233420180505,-0.125117010275652,-0.450310409224408,-0.484502687516882,-0.585432153758792,-0.250423473591689,0.0559474369667346,-1.26692238354697,2.08810960654622,-0.468840672657085,-0.266702527053631,2.44390581220327,'7'
-1.10902824435641,-1.56937588949645,-0.365088384163076,-0.193698361037687,-0.273089400464203,-0.1062391200667,-0.387065635748775,-0.129641073746434,2.32230132086123,2.33175605008448,2.23564779448006,2.39126924933074,-1.80215930370768,1.32888244718866,-0.451975214234786,2.24518842218498,-1.03398919938682,-0.636377305927414,'2'
1.059484863819,0.291422413189325,-0.365088384163076,-0.193698361037687,-0.440439353580589,-0.116125179773872,-0.563683061085319,-0.139169275028044,-0.944554395084463,-0.915336429101099,-0.972789102263551,-0.92840702898875,1.03289006209156,-0.962197473934092,0.598435802523846,-1.00906161183914,1.69447566191455,-0.307522893673183,'5'
-0.409065152477002,-1.32590695269643,-0.365088384163076,-0.193698361037687,-0.440440106659521,-0.119692472537982,-0.258615705832629,-0.136674502908781,1.8309648589675,1.7203522926299,1.93748489978645,1.78963531153007,-2.49176588290186,2.20919878502033,-1.25410733527529,1.94276807189348,-0.663213751541405,-0.586686621056866,'2'
-0.230643187880291,-0.178124822067832,-0.365088384163076,-0.193698361037687,-0.545033733222395,-0.122400192699127,-0.563683061085319,-0.143387508796059,-0.827292599962679,-0.741102197258948,-0.863207862364826,-0.858165475351291,1.45431631451032,-0.917053088024763,0.10187792514487,-0.892746092496256,0.606428105285557,0.241231369355376,'1'
1.59475075760915,-0.925922270810712,-0.365088384163076,-0.193698361037687,-0.314925947394635,-0.111214250969299,0.496025248081249,-0.0941393034881187,0.0739758540759586,0.10155787680274,0.0924424029143006,0.0244347319708548,0.190037643454858,0.183342385052315,-0.499721122664148,0.0713802897880758,-0.671553158253465,-0.405402497622989,'4'
-1.2462759094308,-1.9171886563536,-0.365088384163076,-0.193698361037687,-0.628709839398985,-0.123181694841968,-0.242559970362939,-0.135430910056804,0.869611745384809,0.792159105676301,1.00477001243538,0.772659841005375,-1.40946645762009,1.61103496069694,-1.32095152113367,0.996734987378809,-0.507976526911878,-0.511706200260975,'4'
0.826163833192538,1.1261730536465,-0.365088384163076,-0.193698361037687,-0.0429812380969783,-0.101988865854026,-0.114110040446794,-0.122296919214299,0.3414490363993,0.345485846999441,0.408444108370135,0.253483227444368,-0.240966468541508,0.725075726989052,-0.986729818357253,0.391894170480275,-0.556135944372341,-0.416362481255947,'6'
-1.05412917832665,1.19573560701792,-0.365088384163076,-0.193698361037687,-0.252169620841125,-0.104677046246205,0.142789241362837,-0.0553568570677269,-0.71099988355486,-0.690415868011145,-0.845369051602596,-0.561929403248144,0.764709735316132,-1.47571537152756,1.73478962634077,-0.732489152150157,0.213075879562793,2.11295797073202,'7'
0.222274106865208,-0.960703547496427,-0.365088384163076,-0.193698361037687,-0.168494267743466,-0.104677024092273,-0.0659410999697411,-0.129200164742553,-0.260365695784327,-0.246910586881561,-0.170042824383626,-0.378690590377842,0.333705623319766,0.386492324794235,-0.986729818357253,-0.194852953175833,0.0792603418494489,-0.313754091345693,'1'
0.483044670506555,1.10878241530364,2.33552994691556,-0.193698361037687,0.270802277367905,-0.0840835919173687,0.785036578852919,-0.0794891133579001,0.323036017516842,0.335982199468181,0.380411750435334,0.238213397376879,-0.145187872765451,0.646072746922817,-0.948533263499206,0.363461539670023,-0.569651383686901,-0.405541370588635,'6'
1.36142972698267,2.06526752416081,-0.365088384163076,-0.193698361037687,-0.00114318500868344,-0.10861552815884,-0.0498850754887209,-0.0844235906853209,-0.664482796991731,-0.690415868011145,-0.768917034967387,-0.506957762135635,0.304972044586949,-1.23870714235364,1.79208471645601,-0.685962944413003,0.118179031620577,2.42179852791392,'7'
0.894787665729735,0.674016456732194,-0.365088384163076,-0.193698361037687,0.0825321680889752,-0.0387076182101491,3.33796990433223,2.75311185340731,0.109832734629339,0.0603752806193665,0.156152428244778,0.100784294595607,-0.537880460250572,0.397778522846538,-0.136851874830108,0.141169601393808,-0.564707244345544,-0.731072520478913,'6'
0.510494203521434,1.80440794901794,-0.365088384163076,-0.193698361037687,-0.189412917748148,-0.104923198596503,0.22307023080193,0.0153029964126108,-0.60633645187075,-0.649233243316715,-0.684819800613732,-0.464202029054431,0.103836821055585,-1.01862805789572,1.62019927422486,-0.647191096877672,-0.00890722617506027,2.628786422487,'7'
1.03203533080412,1.59572028890365,-0.365088384163076,-0.193698361037687,-0.126656214655171,-0.105762876967577,0.672643251440455,-0.096177339771568,-0.368905520821863,-0.449655875361719,-0.498786567015406,-0.131318205371553,-0.43252400489691,-1.16534741367602,2.40323286000818,-0.368033850454744,-0.0296201072741634,2.53448069816008,'7'
0.565393269551191,1.02182922358935,-0.365088384163076,-0.193698361037687,0.438152607023757,-0.0336540180766304,0.463912621096547,-0.101383563990133,0.556590529046445,0.560902760558135,0.647993911868797,0.436722040314671,-0.413368113340054,1.06365877367147,-1.38779605076294,0.634864495680438,-0.509009108225649,-0.397705059801563,'6'
-0.916881513252258,-0.0216090769821127,-0.365088384163076,-0.193698361037687,-0.607790059775907,-0.124615586005741,-0.531570434100617,-0.143387508796059,-0.824385259157358,-0.737934305244842,-0.863207862364826,-0.852057521335639,1.45431631451032,-0.933982232740761,0.130525470202487,-0.884991732294432,0.542762466740342,0.257063533359822,'1'
0.524218970028874,-0.960703547496427,-0.365088384163076,-0.193698361037687,-0.0220618350133654,-0.0780102905526811,-0.242559103328948,-0.12760843764531,0.513949966666033,0.545063243465494,0.548606127400214,0.436722040314671,-0.135609926987023,0.651715845948968,-0.967631540928229,0.534057557162577,-0.71092250851323,-0.401459797240175,'4'
1.70454888966865,1.45659518216079,5.0361482779942,-0.193698361037687,0.312639953916734,-0.106415022295245,-0.435233420180505,-0.140516517746293,-0.653822617147842,-0.665072731898299,-0.779110628011171,-0.485579923080854,0.429484305296645,-1.36849740420542,1.88757661925746,-0.667869437275412,0.0212301470844713,2.31242218017092,'7'
-1.08157871134153,1.9435330557608,-0.365088384163076,-0.193698361037687,0.019775841535464,-0.0862154205884582,-0.194390740874556,-0.0788178837750299,-0.686772235393475,-0.722094845174315,-0.802046235295295,-0.506957762135635,0.237926941342886,-1.32899601574727,2.01171615305924,-0.685962944413003,0.406304220918874,2.37635541802984,'7'
-0.642386183103471,-1.62154780452502,-0.365088384163076,-0.193698361037687,-0.461358003585272,-0.112225799553099,-0.419177395699485,-0.131172969065817,1.98408340381337,1.89458666702734,1.99100101097465,2.04006148114344,-2.4247207796578,1.67310859289723,-0.413778401548575,1.99704833741211,-0.810312835308166,-0.666775629226228,'2'
0.908512432237175,0.987047946903632,2.33552994691556,-0.193698361037687,0.626422716302687,-0.100712910079081,-0.0498850754887209,-0.124881737972386,0.600200327135968,0.579910027109599,0.714252129039755,0.476423851359691,-0.671970580537874,1.24987956869739,-1.44509105493546,0.702068811184293,-0.479217387185557,-0.42590143919392,'6'
-0.148294588835654,-0.0389997153249704,-0.365088384163076,-0.193698361037687,-0.545033733222395,-0.124369433655443,-0.515514409619597,-0.143595144872136,-0.804034056681116,-0.709423248606835,-0.845369051602596,-0.836787608810688,1.51178355817677,-0.933982232740761,0.0732302941445305,-0.866898201893738,0.440519415298889,0.289665092406633,'1'
-0.546312817551395,-0.386812482182124,-0.365088384163076,-0.193698361037687,-0.210331944292295,-0.0984411350128126,-0.322840092768041,-0.12283320029632,-0.414453476339312,-0.332443756795583,-0.401947295485806,-0.50390378512781,1.0807794461804,-0.256815733076037,-0.642958933894958,-0.430068778595548,-0.0995162364583993,-0.126485511973618,'1'
-1.20510160990849,0.0479534763893179,-0.365088384163076,-0.193698361037687,-0.565952383227078,-0.125600195406933,-0.563682772073989,-0.140896081426402,-0.820508839638075,-0.725262708677363,-0.86065946410388,-0.855111498343464,1.53093927733199,-0.939625280979427,0.063681112458658,-0.879822135563446,0.672981471233689,0.301625607313015,'1'
0.661466635103267,-0.578109503953558,-0.365088384163076,-0.193698361037687,-0.461358003585272,-0.121087372779559,-0.451289733672856,-0.139165930278439,-0.356307157384189,-0.443320034311394,-0.22610760906005,-0.424500272981052,-0.499568935739327,0.572713272182612,-0.471073577606531,-0.25171828458565,0.30269606197786,-0.529438663172078,'5'
-0.230643187880291,1.54354837387508,-0.365088384163076,-0.193698361037687,0.0406944915401459,-0.0954872846553036,-0.242559103328948,-0.108507450877848,-0.761393389637272,-0.76644536188285,-0.86065946410388,-0.629116979877778,0.573152371362374,-1.28385157905046,1.60110091085311,-0.789354530086181,0.375659307691557,2.32881952484951,'7'
-1.26000067593825,-0.108562268696401,-0.365088384163076,-0.193698361037687,-0.524114706678248,-0.124287375487367,-0.403121082207134,-0.139788782449415,-0.803064925635437,-0.728430600691469,-0.827530263775972,-0.836787608810688,1.32980405380062,-0.821121115604983,0.063681112458658,-0.861728628425855,0.485852360180132,0.0836602892461784,'1'
-0.216918421372852,0.117516029760748,-0.365088384163076,-0.193698361037687,-0.294007297389954,-0.110584746961224,2.13375621879116,0.261055222366088,-0.630564100032136,-0.655569027344926,-0.582883755497846,-0.656602772948211,0.285816239230914,-0.200385250689375,0.0541319307727854,-0.613588822810224,0.527610648564129,-0.500326368127225,'4'
-0.889431980237379,1.00443858524649,2.33552994691556,-0.193698361037687,-0.0848185381063421,-0.100410331661264,0.0785645654160941,-0.106569701025312,-0.458063248262976,-0.449655875361719,-0.60581936278197,-0.284017193191954,0.448640110652678,-1.3572112569406,1.84937989251396,-0.497273303467338,-0.620624147692933,2.29425372073976,'7'
1.29280589444548,0.169687944789322,-0.365088384163076,-0.193698361037687,-0.39860167703176,-0.1203488714208,-0.563682772073989,-0.145048466604414,-0.713907224360181,-0.760109577854639,-0.633851766587986,-0.757384124149751,0.161303978521219,-0.0536657933341167,-0.0700075170862787,-0.665284604015263,0.8738972929639,-0.50121257142428,'5'
-1.13647777737129,2.10004880084652,2.33552994691556,-0.193698361037687,-0.294007297389954,-0.0944132398263235,-0.371008744233763,-0.122075997568558,-0.636378729311062,-0.665072731898299,-0.74852982594421,-0.467256006062257,0.257082660498098,-1.26692238354697,1.88757661925746,-0.652360670345555,0.0809360988120507,2.42511791475326,'7'
-0.738459548655546,-0.578109503953558,-0.365088384163076,-0.193698361037687,0.333558603921417,-0.0810462212322003,0.785036578852919,-0.0844235906853209,-0.379565674499895,-0.31026845567473,-0.348430932005935,-0.479471914093561,0.937111380114678,-0.104453278269597,-0.75754928601087,-0.375788257182777,-0.0308495790926779,-0.167651334515796,'1'
0.00267784274617827,0.447938158275044,-0.365088384163076,-0.193698361037687,-0.712384439417713,-0.126995073494578,-0.692132412978804,-0.145602125435783,-0.971689357885311,-0.937511701710895,-1.01611191857085,-0.940622937020054,1.09993516533562,-1.09198773578586,0.751222881383249,-1.05300303284236,-1.87062070749096,0.880245954925539,'5'
1.34770496047524,-1.06504737755357,-0.365088384163076,-0.193698361037687,-0.586871409771224,-0.120390055582369,-0.563683061085319,-0.136224718172707,-0.803064925635437,-0.820299583144759,-0.753626622466102,-0.836787608810688,0.496529408540706,-0.330175461753667,0.063681112458658,-0.786769720089136,1.06247901840801,-0.443062908143948,'5'
-0.614936650088592,-0.49115631223927,-0.365088384163076,-0.193698361037687,-0.252169620841125,-0.104677024092273,-0.419177395699485,-0.13529037451611,-0.411546161699848,-0.329275807759364,-0.404495739617966,-0.494741826618511,1.0807794461804,-0.290674073295519,-0.585663843779723,-0.432653611855697,-0.162328682816389,-0.132123108458086,'1'
0.318347472417283,-0.125952907039259,-0.365088384163076,-0.193698361037687,-0.524114706678248,-0.116410411662098,-0.354952430741412,-0.134183056853372,-0.811786895719684,-0.734766413230737,-0.840272255080703,-0.84289556282634,1.35853763253344,-0.854979455824465,0.0923286575162755,-0.872067775361621,0.512773855195507,0.128881848305998,'1'
0.208549340357769,-1.55198525115359,-0.365088384163076,-0.193698361037687,-0.524115083217713,-0.124287375487367,-0.435233998203166,-0.141726550987703,1.78832406109437,1.66333017935388,1.90435547010247,1.74993339054177,-2.58754465107957,2.23741428015109,-1.20636142684593,1.9091655884581,-0.630105519332509,-0.596739731928115,'2'
0.647741868595828,0.25664113650361,-0.365088384163076,-0.193698361037687,0.208045197735462,0.0961853540666698,1.57178987074017,0.781834212138483,-0.652853538433878,-0.703087464578624,-0.575238606586222,-0.690196575005938,0.0751031561219458,-0.019807554689605,-0.0413599720286611,-0.605834509134608,0.821310026818965,-0.522757904643336,'5'
-1.39724834101263,1.66528284227508,-0.365088384163076,-0.193698361037687,-0.147575241199319,-0.10471840763924,-0.194390740874556,-0.128243846641621,-0.621842156113746,-0.627057970706919,-0.740884631161371,-0.467256006062257,0.458217884029461,-1.30078072376645,1.74433872208392,-0.652360670345555,-0.243368814569154,2.33701238390187,'7'
1.14183346286364,2.03048624747509,2.33552994691556,-0.193698361037687,-0.314925947394635,-0.107877048954013,0.0143396004580212,-0.0520349601367678,-0.601490901305787,-0.627057970706919,-0.717949023877247,-0.430608281968345,0.257082660498098,-1.26692238354697,1.88757661925746,-0.621343229538257,-0.025883563028571,2.42560300125186,'7'
0.606567569073509,-0.334640567153551,-0.365088384163076,-0.193698361037687,-0.126656214655171,-0.0877335631596823,0.929542244238755,-0.103465119389959,-0.487136446989325,-0.481334795502776,-0.480947733317568,-0.494741826618511,0.448640110652678,-0.358390702946997,0.159173015260105,-0.51019726040015,-0.493642898166492,-0.485177588297914,'5'
0.469319903999116,-0.699843972353562,-0.365088384163076,-0.193698361037687,-0.565952383227078,-0.121436119993887,-0.611851712551041,-0.140913421804245,-0.494889312193752,-0.557364289374481,-0.39939889722486,-0.543605513715367,-0.164343591920663,0.228486872536614,-0.222794595945682,-0.427483991861606,0.333721630181015,-0.526776823677062,'5'
-1.68546843766886,-1.04765673921071,-0.365088384163076,-0.193698361037687,-0.252169620841125,-0.114523228873858,-0.258615416821299,-0.132522080359265,-0.498765705547178,-0.4464879263255,-0.473302561470336,-0.574145338765269,0.879644136448222,-0.239886537572554,-0.471073577606531,-0.502442923461429,0.0327460539397392,-0.207385796630662,'1'
0.839888599699978,1.64789220393222,-0.365088384163076,-0.193698361037687,-0.273088270845806,-0.11050271094708,-0.354952430741412,-0.13335258729207,-0.613120186029499,-0.63339375473513,-0.725594218660086,-0.451986093537307,0.314549904164554,-1.24999323883097,1.80163389814188,-0.639436713412744,-0.114589298432714,2.41927103993916,'7'
0.743815234147903,-0.386812482182124,-0.365088384163076,-0.193698361037687,-0.545032227064534,-0.118461666478626,-0.515514987642259,-0.139442684951116,2.55876309469858,2.66755288869024,2.36051933220203,2.66307350537127,-1.09339691915746,0.781506209375713,-0.232343863574275,2.37184299541123,-1.2532289640919,-0.623932350443197,'2'
1.40260402650499,-1.37807886772501,2.33552994691556,-0.193698361037687,-0.503196056673566,-0.118051818716903,-0.226503656870589,-0.126951016833157,0.27942632409075,0.285295870220377,0.314153303908303,0.229051466353401,-0.173921451498268,0.459852053471865,-0.604762293094188,0.296256991535129,-0.680583869404404,-0.457111038980416,'4'
-0.601211883581153,0.378375604903614,-0.365088384163076,4.50461304738807,1.00296180524215,-0.0265349403015552,1.47545256780873,-0.0313793188040044,-0.619903920188246,-0.655569027344926,-0.554851397563045,-0.656602772948211,0.18045969767643,-0.0762380370762662,-0.0509091537145336,-0.585156191999973,0.46024784387427,-0.451849368384349,'3'
0.112475974805693,1.00443858524649,-0.365088384163076,-0.193698361037687,0.187126547730781,-0.0790422207549023,0.688699275921475,-0.0920701180561073,0.107894577201412,0.139572723527291,0.120474875527138,0.0610824835505872,0.199615416831642,0.172056390149953,-0.490172026920997,0.0998130369138474,-0.708446063498001,-0.410541443272672,'6'
-1.45214740704239,0.169687944789322,-0.365088384163076,-0.193698361037687,-0.712384439417713,-0.126995073494578,-0.692132412978804,-0.145602125435783,-0.971689357885311,-0.937511701710895,-1.01611191857085,-0.940622937020054,1.09993516533562,-1.09198773578586,0.751222881383249,-1.05300303284236,-1.87062070749096,0.880245954925539,'3'
1.11438392984876,-1.15200056926786,-0.365088384163076,-0.193698361037687,-0.314925570855171,-0.122646322895491,-0.435233420180505,-0.139235086246542,2.22926733089598,2.23671934668342,2.17193749392229,2.26605605458077,-1.74469197384039,1.44738651098813,-0.709803377581508,2.1805684048899,-1.00025966825184,-0.603546445007094,'2'
1.52612692507194,-0.108562268696401,-0.365088384163076,-0.193698361037687,-0.419519950496977,-0.118051818716903,-0.322840092768041,-0.131721078228846,0.229032818008338,0.190259024264038,0.32434687401648,0.149647981692464,-0.537880460250572,0.821007597833861,-0.853041188812316,0.30659611520779,-0.424669966682279,-0.475851784214188,'4'
-0.738459548655546,1.10878241530364,-0.365088384163076,-0.193698361037687,0.0406944915401459,-0.0908178337211518,0.335463269203062,-0.110662758940766,-0.483260027470041,-0.5193495281831,-0.644045382567377,-0.250423473591689,0.0655252965443403,-1.46442932583771,2.4127822135795,-0.468840672657085,0.0160934925829192,2.33634773142908,'7'
0.071301675283375,-0.369421843839266,-0.365088384163076,-0.193698361037687,2.02798619857659,1.50788321723499,2.03741891585972,1.55327972457962,-0.595676298192719,-0.649233243316715,-0.552302999302099,-0.589415223804398,-0.00151980669972171,-0.200385250689375,0.340607639177125,-0.58257140526603,0.645753702099825,-0.65636338640661,'3'
0.620292335580949,1.14356369198935,-0.365088384163076,-0.193698361037687,0.145288871181952,-0.097672659382614,0.014339889469352,-0.112253495693156,0.365676684560685,0.36766117663135,0.43647651217615,0.27486106649915,-0.279277993052752,0.770220112898381,-1.02492663104346,0.420326847816736,-0.552128128764656,-0.417364304370912,'6'
0.373246538447041,-1.83023546463931,-0.365088384163076,-0.193698361037687,-0.419520703575907,-0.116905684989725,-0.531570145089287,-0.140516536432045,1.96179414857264,1.83439651918193,1.97571052966654,2.04616949013073,-2.75036835009968,1.70132393566554,-0.136851874830108,1.98153952395604,-0.756360461663671,-0.705476618108378,'2'
0.565393269551191,-1.012875462525,-0.365088384163076,-0.193698361037687,-0.419520703575907,-0.109600071098233,-0.483402360657558,-0.139442759694124,1.5751208828703,1.42257027223762,1.76164505281145,1.48118335888144,-2.66416752770041,2.53085299171167,-1.62652567885249,1.76441741504186,-0.485937916414163,-0.566063662698009,'2'
-1.27372544244568,-1.36068822938215,-0.365088384163076,-0.193698361037687,0.145288871181952,-0.0566768727055015,0.255182568775301,-0.118680815118307,-0.397978693382353,-0.351451108880217,-0.356076080917559,-0.48863387260286,0.74555401616092,-0.0480227958829357,-0.662057469152145,-0.383542570858393,0.0027574423949036,-0.240665572486444,'1'
0.922237198744614,-1.25634439932501,-0.365088384163076,-0.193698361037687,-0.440438600501658,-0.118362062395561,-0.419177684710815,-0.131172931694312,1.87360539518206,1.77737440590591,1.89671020651281,1.9179024008304,-2.39598720092498,1.69003794076317,-0.471073577606531,1.90141115846696,-0.776185147819149,-0.659266154349002,'2'
-1.58939507211678,1.96092369410366,-0.365088384163076,-0.193698361037687,-0.0220618350133654,-0.0504409171642423,0.190957603817228,-0.042276793305456,-0.68192671099437,-0.668240595401349,-0.799497837034348,-0.546659518209015,0.678508912916859,-1.34028211222461,1.59155172916725,-0.71956521848045,-0.223067215857738,2.22584683562472,'7'
-1.13647777737129,1.35225135210364,-0.365088384163076,-0.193698361037687,0.0825321680889752,-0.0822788217601347,0.56024963501666,-0.0573406486131586,0.58081817720783,0.560902760558135,0.681123020454276,0.473369791894403,-0.652814947583485,1.14266160137525,-1.28275479439019,0.668466653432365,-0.529100690398669,-0.43905626160486,'6'
0.510494203521434,-1.89979801801074,-0.365088384163076,-0.193698361037687,-0.356763623943465,-0.115164208619261,-0.515513831596936,-0.132291759780275,1.97826882686616,1.88508290545184,1.98080750967329,2.04311570552366,-2.45345409978815,1.6392504558277,-0.327835680433,1.98670928352876,-0.81050097512381,-0.675756511618535,'2'
-1.32862450847544,-0.160734183724974,-0.365088384163076,-0.193698361037687,-0.39860167703176,-0.117395043217223,-0.354952430741412,-0.140826888086795,-0.923234061562541,-0.934343809696789,-0.909079076933073,-0.919245070479451,0.649775334184042,-0.663115612559878,0.474296354664783,-0.944441873701295,2.43527399834281,-0.555416950638718,'3'
-1.09530347784897,-0.595500142296416,-0.365088384163076,-0.193698361037687,-0.419520327036441,-0.119446320187684,-0.467345758153875,-0.136743696248389,-0.911604803004688,-0.934343809696789,-0.868304658886718,-0.931461005996576,0.534840933051951,-0.459965672817957,0.245115736375678,-0.903085239432022,2.44395468192975,-0.491628399032376,'3'
1.14183346286364,-0.578109503953558,-0.365088384163076,-0.193698361037687,0.375396280470246,-0.0702152962797576,-0.483402071646227,-0.144425614433438,-0.836983648760891,-0.858314315825084,-0.786755845729617,-0.867327406374769,0.486951548963101,-0.352747705495815,0.111427020888021,-0.820371994156583,1.61745647180312,-0.459024902223253,'5'
0.469319903999116,-1.44764142109644,-0.365088384163076,-0.193698361037687,-0.377682650487612,-0.113245655861799,-0.531570434100617,-0.142385728260542,2.3029193540941,2.31908448202805,2.23309918979865,2.34545973164245,-1.72553642708683,1.42481436882095,-0.690705100152483,2.24260342608311,-1.02326960523963,-0.602077621175096,'2'
-1.39724834101263,0.100125391417891,-0.365088384163076,-0.193698361037687,-0.524114706678248,-0.125271984888558,-0.579739085566339,-0.142764656625082,-0.958121863401958,-0.937511701710895,-0.980434297046389,-0.940622937020054,0.965844958847495,-0.933982232740761,0.617534165895591,-1.01681597204097,1.53242602582088,-0.472567277096462,'3'
-0.573762350566274,-0.734625249039277,-0.365088384163076,-0.193698361037687,-0.545034109761861,-0.119368249727559,-0.483402360657558,-0.138320624230059,0.583725491847293,0.541895379962445,0.691316521755632,0.488639731905174,-0.853950084914027,1.19344908631074,-1.16816461415972,0.678805707315716,-0.525556661313272,-0.475444854128806,'4'
