@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute Class {'1','10','2','3','4','5','6','7','8','9'}
@data
-1.29470093917271,2.45285158257117,-1.07481878688967,-0.966165127811518,-0.700376945856901,1.91219202360273,0.435996870407275,'4'
-0.71682337999278,-0.674860207389226,-0.237070759106128,-0.966165127811518,0.210409478848595,-0.443282090127852,0.435996870407275,'4'
-0.138945820812843,-0.674860207389226,0.600677268677415,1.88913012301998,1.12119590355409,1.91219202360273,0.435996870407275,'4'
-1.29470093917271,1.00069968008955,-1.07481878688967,-0.966165127811518,-1.00397242075873,0.194711981846844,-1.10997640066062,'4'
-0.71682337999278,-0.674860207389226,-0.516320101700642,-0.966165127811518,-0.396781470955068,-0.953677347707609,-1.10997640066062,'4'
-0.138945820812843,-0.674860207389226,0.042178583488386,0.563457327991071,0.210409478848595,0.194711981846844,-1.10997640066062,'4'
-1.29470093917271,1.00069968008955,-1.07481878688967,-0.966165127811518,-1.07987128948419,0.137292515369122,-1.40470267417444,'4'
-0.71682337999278,-0.674860207389226,-0.586132437349272,-0.966165127811518,-0.548579208405986,-1.08127616210255,-1.40470267417444,'4'
-0.138945820812843,-0.674860207389226,-0.0974460878088713,0.563457327991071,-0.0931859960532365,0.0875289777550954,-1.40470267417444,'4'
-1.29470093917271,2.34114759007259,-1.07481878688967,0.563457327991071,-1.07987128948419,-0.202120330921416,-0.163279885737473,'4'
-0.71682337999278,1.00069968008955,-0.586132437349272,-0.966165127811518,-0.548579208405986,0.137292515369122,-0.163279885737473,'4'
-0.138945820812843,-0.674860207389226,-0.0974460878088713,0.563457327991071,-0.0172871273277784,0.137292515369122,-0.163279885737473,'4'
0.438931738367095,1.00069968008955,0.391240261731529,1.78715529263314,0.514004953750428,-0.202120330921416,-0.163279885737473,'4'
-1.29470093917271,0.888995687590972,-1.07481878688967,-0.762215467037839,-1.2316690269351,-0.315683275732912,-0.842043424738976,'4'
-0.71682337999278,-0.451452222392055,-0.725757108646529,-0.966165127811518,-0.852174683307818,-1.2867102532784,-0.842043424738976,'4'
-0.138945820812843,-0.674860207389226,-0.376695430403385,-0.966165127811518,-0.169084864778695,-0.826078533312669,-0.842043424738976,'4'
0.438931738367095,-0.674860207389226,0.251615590434272,-0.762215467037839,0.210409478848595,-1.2867102532784,-0.842043424738976,'4'
1.01680929754703,-0.451452222392055,0.600677268677415,0.461482497604232,0.514004953750428,-0.360342860771141,-0.842043424738976,'4'
-1.29470093917271,1.11240367258814,-1.07481878688967,-0.762215467037839,-1.00397242075873,0.0824250251792981,-0.441930180695984,'4'
-0.71682337999278,-0.451452222392055,-0.516320101700642,-0.966165127811518,-0.396781470955068,-0.921777644108874,-0.441930180695984,'4'
-0.138945820812843,-0.674860207389226,0.042178583488386,-0.762215467037839,0.210409478848595,-0.921777644108874,-0.441930180695984,'4'
0.438931738367095,-0.451452222392055,0.600677268677415,0.66543215837791,0.81760042865226,0.0824250251792981,-0.441930180695984,'4'
-1.29470093917271,1.4475156500839,-1.07481878688967,-0.864190297424679,-0.852174683307818,0.652791725524677,0.157346575448764,'4'
-0.71682337999278,-0.56315621489064,-0.376695430403385,-0.966165127811518,-0.169084864778695,-0.818422604448974,0.157346575448764,'4'
-0.138945820812843,-0.674860207389226,0.251615590434272,-0.864190297424679,0.589903822475886,-0.692099778197983,0.157346575448764,'4'
0.438931738367095,-0.56315621489064,0.949738946920558,0.971356649538429,1.27299364100501,0.592820282759055,0.157346575448764,'4'
-1.29470093917271,1.55921964258248,-1.07481878688967,-0.456290975877321,-1.07987128948419,0.137292515369122,0.356510087550521,'4'
-0.71682337999278,-0.116340244896298,-0.586132437349272,-0.966165127811518,-0.548579208405986,-0.877118059070645,0.356510087550521,'4'
-0.138945820812843,-0.674860207389226,-0.0974460878088713,-0.966165127811518,0.438106085024969,-0.315683275732912,0.356510087550521,'4'
0.438931738367095,-0.674860207389226,0.810114275623301,-0.456290975877321,0.969398166103176,-0.877118059070645,0.356510087550521,'4'
1.01680929754703,-0.116340244896298,1.2988006251637,1.07333147992527,1.42479137845593,0.0875289777550954,0.356510087550521,'4'
-1.29470093917271,2.78796356006693,-1.07481878688967,1.37925597108579,-1.2316690269351,-0.771211043122846,0.34132721891496,'4'
-0.71682337999278,1.89433162007824,-0.725757108646529,-0.966165127811518,-0.852174683307818,1.02920822798974,0.34132721891496,'4'
-0.138945820812843,-0.674860207389226,-0.376695430403385,-0.966165127811518,-0.0172871273277784,-0.570880904522791,0.34132721891496,'4'
0.438931738367095,-0.674860207389226,0.391240261731529,1.37925597108579,0.362207216299511,1.02920822798974,0.34132721891496,'4'
1.01680929754703,1.89433162007824,0.740301939974673,2.1950546141805,0.81760042865226,-0.698479718917731,0.34132721891496,'4'
-1.29470093917271,0.665587702593801,-1.07481878688967,-0.456290975877321,-1.30756789566056,-0.946021418843912,-1.24126355886223,'4'
-0.71682337999278,-0.116340244896298,-0.795569444295157,-0.966165127811518,-1.00397242075873,-1.15783545073951,-1.24126355886223,'4'
-0.138945820812843,-0.674860207389226,-0.516320101700642,-0.966165127811518,-0.396781470955068,-0.953677347707609,-1.24126355886223,'4'
0.438931738367095,-0.674860207389226,0.042178583488386,-0.456290975877321,-0.0931859960532365,-1.15783545073951,-1.24126355886223,'4'
1.01680929754703,-0.116340244896298,0.321427926082901,0.257532836830554,0.210409478848595,-0.946021418843912,-1.24126355886223,'4'
-1.29470093917271,1.22410766508673,-1.07481878688967,-0.966165127811518,-1.00397242075873,0.423113859613785,-1.01084119956961,'4'
-0.71682337999278,-0.674860207389226,-0.516320101700642,-0.966165127811518,-0.396781470955068,-0.953677347707609,-1.01084119956961,'4'
-0.138945820812843,-0.674860207389226,0.042178583488386,0.76740698876475,0.210409478848595,0.423113859613785,-1.01084119956961,'4'
-1.29470093917271,0.888995687590972,-1.07481878688967,-0.252341315103643,-1.2316690269351,-0.877118059070645,-0.842043424738976,'4'
-0.71682337999278,0.107067740100873,-0.725757108646529,-0.966165127811518,-0.852174683307818,-0.877118059070645,-0.842043424738976,'4'
0.438931738367095,-0.674860207389226,0.251615590434272,-0.252341315103643,0.210409478848595,-0.877118059070645,-0.842043424738976,'4'
1.01680929754703,0.107067740100873,0.600677268677415,0.461482497604232,0.514004953750428,-0.946021418843912,-0.842043424738976,'4'
-1.29470093917271,1.00069968008955,-1.07481878688967,-0.762215467037839,-1.30756789566056,-0.239123987095949,-1.259125757257,'4'
-0.71682337999278,-0.451452222392055,-0.795569444295157,-0.966165127811518,-1.00397242075873,-1.40410116252174,-1.259125757257,'4'
-0.138945820812843,-0.674860207389226,-0.516320101700642,-0.966165127811518,-0.472680339680527,-1.08127616210255,-1.259125757257,'4'
0.438931738367095,-0.674860207389226,-0.0276337521602426,-0.762215467037839,-0.169084864778695,-1.40410116252174,-1.259125757257,'4'
1.01680929754703,-0.451452222392055,0.251615590434272,0.563457327991071,0.0586117413976796,-0.272299678838633,-1.259125757257,'4'
-1.29470093917271,1.00069968008955,-1.07481878688967,-0.252341315103643,-1.2316690269351,-0.771211043122846,-0.64198680271748,'4'
-0.71682337999278,0.107067740100873,-0.725757108646529,-0.966165127811518,-0.852174683307818,-0.877118059070645,-0.64198680271748,'4'
-0.138945820812843,-0.674860207389226,-0.376695430403385,-0.966165127811518,-0.0931859960532365,-0.698479718917731,-0.64198680271748,'4'
0.438931738367095,-0.674860207389226,0.321427926082901,-0.252341315103643,0.286308347574053,-0.877118059070645,-0.64198680271748,'4'
1.01680929754703,0.107067740100873,0.670489604326043,0.563457327991071,0.665802691201344,-0.771211043122846,-0.64198680271748,'4'
-1.29470093917271,1.00069968008955,-1.07481878688967,-0.966165127811518,-0.928073552033275,0.257235400900365,-0.800960368430989,'4'
-0.71682337999278,-0.674860207389226,-0.446507766052014,-0.966165127811518,-0.244983733504153,-0.826078533312669,-0.800960368430989,'4'
-0.138945820812843,-0.674860207389226,0.181803254785644,0.563457327991071,0.514004953750428,0.326138760673632,-0.800960368430989,'4'
-1.29470093917271,1.33581165758531,-1.07481878688967,-0.762215467037839,-1.15577015820965,0.206195875142389,-0.0427100465727319,'4'
-0.71682337999278,-0.451452222392055,-0.6559447729979,-0.966165127811518,-0.700376945856901,-1.1680433558911,-0.0427100465727319,'4'
0.438931738367095,-0.674860207389226,0.600677268677415,-0.762215467037839,0.665802691201344,-1.1680433558911,-0.0427100465727319,'4'
1.01680929754703,-0.451452222392055,1.01955128256918,0.86938181915159,1.12119590355409,0.206195875142389,-0.0427100465727319,'4'
-1.29470093917271,1.4475156500839,-1.07481878688967,-0.864190297424679,-1.15577015820965,0.446081646204874,0.157346575448764,'4'
-0.71682337999278,-0.56315621489064,-0.6559447729979,-0.966165127811518,-0.700376945856901,-1.1986670713459,0.157346575448764,'4'
-0.138945820812843,-0.674860207389226,-0.237070759106128,-0.966165127811518,0.286308347574053,-0.315683275732912,0.157346575448764,'4'
0.438931738367095,-0.674860207389226,0.670489604326043,-0.864190297424679,0.741701559926802,-1.1986670713459,0.157346575448764,'4'
1.01680929754703,-0.56315621489064,1.08936361821781,0.971356649538429,1.27299364100501,0.489465243099154,0.157346575448764,'4'
-1.29470093917271,0.888995687590972,-1.07481878688967,-0.966165127811518,-0.77627581458236,0.296791033362796,-0.517844523873784,'4'
-0.71682337999278,-0.674860207389226,-0.306883094754757,-0.966165127811518,0.0586117413976796,-0.570880904522791,-0.517844523873784,'4'
-0.138945820812843,-0.674860207389226,0.461052597380158,0.461482497604232,0.81760042865226,0.220231744725832,-0.517844523873784,'4'
-1.29470093917271,1.22410766508673,-1.07481878688967,-0.0483916543299642,-1.2316690269351,-0.771211043122846,-0.400847124387998,'4'
-0.71682337999278,0.330475725098044,-0.725757108646529,-0.966165127811518,-0.852174683307818,-0.660200074599248,-0.400847124387998,'4'
-0.138945820812843,-0.674860207389226,-0.376695430403385,-0.966165127811518,-0.0172871273277784,-0.570880904522791,-0.400847124387998,'4'
0.438931738367095,-0.674860207389226,0.391240261731529,-0.0483916543299642,0.362207216299511,-0.660200074599248,-0.400847124387998,'4'
1.01680929754703,0.330475725098044,0.740301939974673,0.76740698876475,0.81760042865226,-0.698479718917731,-0.400847124387998,'4'
-1.29470093917271,1.4475156500839,-1.07481878688967,-0.456290975877321,-1.15577015820965,-0.031137919632198,0.157346575448764,'4'
-0.71682337999278,-0.116340244896298,-0.6559447729979,-0.966165127811518,-0.700376945856901,-0.977921122442648,0.157346575448764,'4'
0.438931738367095,-0.674860207389226,0.670489604326043,-0.456290975877321,0.741701559926802,-0.977921122442648,0.157346575448764,'4'
1.01680929754703,-0.116340244896298,1.08936361821781,0.971356649538429,1.27299364100501,0.0224535824136765,0.157346575448764,'4'
-1.29470093917271,0.665587702593801,-1.07481878688967,-0.762215467037839,-1.30756789566056,-0.600228631833627,-1.24126355886223,'4'
-0.71682337999278,-0.451452222392055,-0.795569444295157,-0.966165127811518,-1.00397242075873,-1.40410116252174,-1.24126355886223,'4'
0.438931738367095,-0.674860207389226,0.042178583488386,-0.762215467037839,-0.0931859960532365,-1.40410116252174,-1.24126355886223,'4'
1.01680929754703,-0.451452222392055,0.321427926082901,0.257532836830554,0.210409478848595,-0.600228631833627,-1.24126355886223,'4'
-1.29470093917271,1.78262762757966,-1.07481878688967,-0.966165127811518,-1.00397242075873,1.01262038211841,-0.729511574851884,'4'
-0.71682337999278,-0.674860207389226,-0.516320101700642,-0.966165127811518,-0.396781470955068,-0.953677347707609,-0.729511574851884,'4'
-0.138945820812843,-0.674860207389226,0.042178583488386,1.27728114069895,0.210409478848595,1.01262038211841,-0.729511574851884,'4'
-1.29470093917271,2.67625956756834,-1.07481878688967,-0.0483916543299642,-0.928073552033275,0.941165046057239,0.547635610374628,'4'
-0.71682337999278,0.330475725098044,-0.446507766052014,-0.966165127811518,-0.244983733504153,-0.350134955619546,0.547635610374628,'4'
-0.138945820812843,-0.674860207389226,0.181803254785644,-0.0483916543299642,0.438106085024969,-0.350134955619546,0.547635610374628,'4'
0.438931738367095,0.330475725098044,0.810114275623301,2.09307978379366,1.12119590355409,0.941165046057239,0.547635610374628,'4'
-1.29470093917271,1.00069968008955,-1.07481878688967,-0.762215467037839,-1.30756789566056,-0.239123987095949,-1.10997640066062,'4'
-0.71682337999278,-0.451452222392055,-0.795569444295157,-0.966165127811518,-1.00397242075873,-1.40410116252174,-1.10997640066062,'4'
-0.138945820812843,-0.674860207389226,-0.516320101700642,-0.966165127811518,-0.396781470955068,-0.953677347707609,-1.10997640066062,'4'
0.438931738367095,-0.674860207389226,0.042178583488386,-0.762215467037839,-0.0931859960532365,-1.40410116252174,-1.10997640066062,'4'
1.01680929754703,-0.451452222392055,0.321427926082901,0.563457327991071,0.210409478848595,-0.239123987095949,-1.10997640066062,'4'
-1.29470093917271,0.777291695092386,-1.07481878688967,-0.660240636651,-1.15577015820965,-0.486665687022131,-1.20018050255425,'4'
-0.71682337999278,-0.339748229893469,-0.6559447729979,-0.966165127811518,-0.700376945856901,-1.11827981827708,-1.20018050255425,'4'
-0.138945820812843,-0.674860207389226,-0.237070759106128,-0.660240636651,-0.244983733504153,-1.11827981827708,-1.20018050255425,'4'
0.438931738367095,-0.339748229893469,0.181803254785644,0.359507667217393,0.210409478848595,-0.486665687022131,-1.20018050255425,'4'
-1.29470093917271,1.22410766508673,-1.07481878688967,-0.354316145490482,-1.38346676438602,-0.519841378764816,-1.29306393420708,'4'
-0.71682337999278,-0.00463625239771258,-0.865381779943785,-0.966165127811518,-1.15577015820965,-1.11827981827708,-1.29306393420708,'4'
-0.138945820812843,-0.674860207389226,-0.6559447729979,-0.966165127811518,-0.624478077131444,-1.08127616210255,-1.29306393420708,'4'
0.438931738367095,-0.674860207389226,-0.1672584234575,-0.354316145490482,-0.396781470955068,-1.11827981827708,-1.29306393420708,'4'
1.01680929754703,-0.00463625239771258,0.042178583488386,0.76740698876475,-0.0931859960532365,-0.481561734446333,-1.29306393420708,'4'
-1.29470093917271,1.11240367258814,-1.07481878688967,-0.55826580626416,-1.07987128948419,-0.202120330921416,-0.757197982363788,'4'
-0.71682337999278,-0.228044237394884,-0.586132437349272,-0.966165127811518,-0.548579208405986,-0.946021418843912,-0.757197982363788,'4'
-0.138945820812843,-0.674860207389226,-0.0974460878088713,-0.55826580626416,-0.0172871273277784,-0.946021418843912,-0.757197982363788,'4'
0.438931738367095,-0.228044237394884,0.391240261731529,0.66543215837791,0.514004953750428,-0.202120330921416,-0.757197982363788,'4'
-1.29470093917271,1.67092363508107,-1.07481878688967,0.461482497604232,-1.2316690269351,-0.877118059070645,-0.511592754435612,'4'
-0.71682337999278,0.888995687590972,-0.725757108646529,-0.966165127811518,-0.852174683307818,-0.0770734928143763,-0.511592754435612,'4'
-0.138945820812843,-0.674860207389226,-0.376695430403385,-0.966165127811518,-0.169084864778695,-0.826078533312669,-0.511592754435612,'4'
0.438931738367095,-0.674860207389226,0.251615590434272,0.461482497604232,0.210409478848595,-0.0770734928143763,-0.511592754435612,'4'
1.01680929754703,0.888995687590972,0.600677268677415,1.17530631031211,0.514004953750428,-0.946021418843912,-0.511592754435612,'4'
-1.29470093917271,1.89433162007824,-1.07481878688967,-0.354316145490482,-1.15577015820965,0.326138760673632,-0.668780100309644,'4'
-0.71682337999278,-0.00463625239771258,-0.6559447729979,-0.966165127811518,-0.700376945856901,-0.891153928654089,-0.668780100309644,'4'
-0.138945820812843,-0.674860207389226,-0.237070759106128,-0.354316145490482,-0.244983733504153,-0.891153928654089,-0.668780100309644,'4'
0.438931738367095,-0.00463625239771258,0.181803254785644,1.37925597108579,0.210409478848595,0.326138760673632,-0.668780100309644,'4'
-1.29470093917271,2.34114759007259,-1.07481878688967,0.359507667217393,-1.00397242075873,0.0824250251792981,0.101973760424957,'4'
-0.71682337999278,0.777291695092386,-0.516320101700642,-0.966165127811518,-0.396781470955068,-0.0273099552003499,0.101973760424957,'4'
-0.138945820812843,-0.674860207389226,0.042178583488386,0.359507667217393,0.210409478848595,-0.0273099552003499,0.101973760424957,'4'
0.438931738367095,0.777291695092386,0.600677268677415,1.78715529263314,0.81760042865226,0.0824250251792981,0.101973760424957,'4'
-1.29470093917271,1.11240367258814,-1.07481878688967,-0.966165127811518,-0.928073552033275,0.368246369423962,-0.757197982363788,'4'
-0.71682337999278,-0.674860207389226,-0.446507766052014,-0.966165127811518,-0.244983733504153,-0.826078533312669,-0.757197982363788,'4'
-0.138945820812843,-0.674860207389226,0.181803254785644,0.66543215837791,0.514004953750428,0.433321764765381,-0.757197982363788,'4'
-1.29470093917271,1.11240367258814,-1.07481878688967,-0.864190297424679,-1.00397242075873,0.194711981846844,-0.441930180695984,'4'
-0.71682337999278,-0.56315621489064,-0.516320101700642,-0.966165127811518,-0.396781470955068,-0.946021418843912,-0.441930180695984,'4'
-0.138945820812843,-0.674860207389226,0.042178583488386,-0.864190297424679,0.210409478848595,-0.946021418843912,-0.441930180695984,'4'
0.438931738367095,-0.56315621489064,0.600677268677415,0.66543215837791,0.81760042865226,0.194711981846844,-0.441930180695984,'4'
-1.29470093917271,2.00603561257683,-1.07481878688967,-0.354316145490482,-1.07987128948419,0.489465243099154,-0.343688089524714,'4'
-0.71682337999278,-0.00463625239771258,-0.586132437349272,-0.966165127811518,-0.548579208405986,-0.798006794145783,-0.343688089524714,'4'
-0.138945820812843,-0.674860207389226,-0.0974460878088713,-0.354316145490482,-0.0172871273277784,-0.798006794145783,-0.343688089524714,'4'
0.438931738367095,-0.00463625239771258,0.391240261731529,1.48123080147263,0.514004953750428,0.489465243099154,-0.343688089524714,'4'
-1.29470093917271,1.4475156500839,-1.07481878688967,-0.966165127811518,-0.77627581458236,0.826326113101794,-0.313322352253594,'4'
-0.71682337999278,-0.674860207389226,-0.306883094754757,-0.966165127811518,0.0586117413976796,-0.570880904522791,-0.313322352253594,'4'
-0.138945820812843,-0.674860207389226,0.461052597380158,0.971356649538429,0.81760042865226,0.765078682192223,-0.313322352253594,'4'
-1.29470093917271,1.22410766508673,-1.07481878688967,-0.966165127811518,-0.624478077131444,0.756146765184577,0.24397823766343,'4'
-0.71682337999278,-0.674860207389226,-0.1672584234575,-0.966165127811518,0.362207216299511,-0.315683275732912,0.24397823766343,'4'
-0.138945820812843,-0.674860207389226,0.740301939974673,0.76740698876475,1.42479137845593,0.83525803010944,0.24397823766343,'4'
-1.29470093917271,1.67092363508107,-1.07481878688967,-0.660240636651,-1.15577015820965,0.446081646204874,0.0850046719499196,'4'
-0.71682337999278,-0.339748229893469,-0.6559447729979,-0.966165127811518,-0.700376945856901,-1.11827981827708,0.0850046719499196,'4'
-0.138945820812843,-0.674860207389226,-0.237070759106128,-0.966165127811518,0.210409478848595,-0.443282090127852,0.0850046719499196,'4'
0.438931738367095,-0.674860207389226,0.600677268677415,-0.660240636651,0.665802691201344,-1.11827981827708,0.0850046719499196,'4'
1.01680929754703,-0.339748229893469,1.01955128256918,1.17530631031211,1.12119590355409,0.446081646204874,0.0850046719499196,'4'
-1.29470093917271,2.229443597574,-1.07481878688967,-0.966165127811518,-0.700376945856901,1.67996218140393,0.328823680038617,'4'
-0.71682337999278,-0.674860207389226,-0.237070759106128,-0.966165127811518,0.210409478848595,-0.443282090127852,0.328823680038617,'4'
-0.138945820812843,-0.674860207389226,0.600677268677415,1.6851804622463,1.12119590355409,1.67996218140393,0.328823680038617,'4'
-1.29470093917271,1.67092363508107,-1.07481878688967,-0.966165127811518,-0.624478077131444,1.17722285268787,0.240405797984474,'4'
-0.71682337999278,-0.674860207389226,-0.1672584234575,-0.966165127811518,0.362207216299511,-0.315683275732912,0.240405797984474,'4'
-0.138945820812843,-0.674860207389226,0.740301939974673,1.17530631031211,1.27299364100501,1.11214745734646,0.240405797984474,'4'
-1.29470093917271,3.12307553756268,-1.07481878688967,1.48123080147263,-1.15577015820965,-0.486665687022131,0.916490007226761,'4'
-0.71682337999278,2.00603561257683,-0.6559447729979,-0.966165127811518,-0.700376945856901,1.18232680526368,0.916490007226761,'4'
-0.138945820812843,-0.674860207389226,-0.237070759106128,-0.966165127811518,0.286308347574053,-0.315683275732912,0.916490007226761,'4'
0.438931738367095,-0.674860207389226,0.670489604326043,1.48123080147263,0.741701559926802,1.18232680526368,0.916490007226761,'4'
1.01680929754703,2.00603561257683,1.08936361821781,2.50097910534102,1.27299364100501,-0.416486339104914,0.916490007226761,'4'
-1.29470093917271,2.67625956756834,-1.07481878688967,0.563457327991071,-1.2316690269351,0.0428693927168668,0.279702634452983,'4'
-0.71682337999278,1.00069968008955,-0.725757108646529,-0.966165127811518,-0.852174683307818,0.0428693927168668,0.279702634452983,'4'
-0.138945820812843,-0.674860207389226,-0.376695430403385,-0.966165127811518,-0.0172871273277784,-0.570880904522791,0.279702634452983,'4'
0.438931738367095,-0.674860207389226,0.391240261731529,0.563457327991071,0.362207216299511,0.0428693927168668,0.279702634452983,'4'
1.01680929754703,1.00069968008955,0.740301939974673,2.09307978379366,0.81760042865226,0.0875289777550954,0.279702634452983,'4'
-1.29470093917271,2.11773960507541,-1.07481878688967,0.155558006443715,-1.00397242075873,0.0824250251792981,-0.0105580894621344,'4'
-0.71682337999278,0.553883710095215,-0.516320101700642,-0.966165127811518,-0.396781470955068,-0.239123987095949,-0.0105580894621344,'4'
-0.138945820812843,-0.674860207389226,0.042178583488386,0.155558006443715,0.210409478848595,-0.239123987095949,-0.0105580894621344,'4'
0.438931738367095,0.553883710095215,0.600677268677415,1.58320563185947,0.81760042865226,0.0824250251792981,-0.0105580894621344,'4'
-1.29470093917271,1.55921964258248,-1.07481878688967,-0.456290975877321,-1.2316690269351,0.0428693927168668,-0.266880636427175,'4'
-0.71682337999278,-0.116340244896298,-0.725757108646529,-0.966165127811518,-0.852174683307818,-1.0723442450949,-0.266880636427175,'4'
-0.138945820812843,-0.674860207389226,-0.376695430403385,-0.966165127811518,-0.0172871273277784,-0.570880904522791,-0.266880636427175,'4'
0.438931738367095,-0.674860207389226,0.391240261731529,-0.456290975877321,0.362207216299511,-1.0723442450949,-0.266880636427175,'4'
1.01680929754703,-0.116340244896298,0.740301939974673,1.07333147992527,0.81760042865226,0.0875289777550954,-0.266880636427175,'4'
-1.29470093917271,1.78262762757966,-1.07481878688967,0.257532836830554,-1.15577015820965,-0.486665687022131,0.130553277856599,'4'
-0.71682337999278,0.665587702593801,-0.6559447729979,-0.966165127811518,-0.700376945856901,-0.262091773687038,0.130553277856599,'4'
0.438931738367095,-0.674860207389226,0.600677268677415,0.257532836830554,0.665802691201344,-0.262091773687038,0.130553277856599,'4'
1.01680929754703,0.665587702593801,1.01955128256918,1.27728114069895,1.12119590355409,-0.486665687022131,0.130553277856599,'4'
-1.29470093917271,1.22410766508673,-1.07481878688967,-0.762215467037839,-1.15577015820965,0.0875289777550954,-0.242766668594227,'4'
-0.71682337999278,-0.451452222392055,-0.6559447729979,-0.966165127811518,-0.700376945856901,-1.1680433558911,-0.242766668594227,'4'
0.438931738367095,-0.674860207389226,0.530864933028786,-0.762215467037839,0.589903822475886,-1.1680433558911,-0.242766668594227,'4'
1.01680929754703,-0.451452222392055,0.949738946920558,0.76740698876475,0.969398166103176,0.0428693927168668,-0.242766668594227,'4'
-1.29470093917271,3.23477953006126,-1.07481878688967,0.359507667217393,-1.15577015820965,0.934785105337493,0.846827433487133,'4'
-0.71682337999278,0.777291695092386,-0.6559447729979,-0.966165127811518,-0.700376945856901,-0.147252840731593,0.846827433487133,'4'
-0.138945820812843,-0.674860207389226,-0.237070759106128,-0.966165127811518,0.210409478848595,-0.443282090127852,0.846827433487133,'4'
0.438931738367095,-0.674860207389226,0.600677268677415,0.359507667217393,0.665802691201344,-0.147252840731593,0.846827433487133,'4'
1.01680929754703,0.777291695092386,1.01955128256918,2.60295393572786,1.12119590355409,0.934785105337493,0.846827433487133,'4'
-1.29470093917271,1.00069968008955,-1.07481878688967,-0.762215467037839,-1.15577015820965,-0.147252840731593,-1.10997640066062,'4'
-0.71682337999278,-0.451452222392055,-0.6559447729979,-0.966165127811518,-0.700376945856901,-1.1680433558911,-1.10997640066062,'4'
-0.138945820812843,-0.674860207389226,-0.237070759106128,-0.762215467037839,-0.244983733504153,-1.1680433558911,-1.10997640066062,'4'
0.438931738367095,-0.451452222392055,0.181803254785644,0.563457327991071,0.210409478848595,-0.147252840731593,-1.10997640066062,'4'
-1.29470093917271,1.11240367258814,-1.07481878688967,-0.966165127811518,-1.00397242075873,0.308274926658341,-1.06174846499472,'4'
-0.71682337999278,-0.674860207389226,-0.516320101700642,-0.966165127811518,-0.396781470955068,-0.953677347707609,-1.06174846499472,'4'
-0.138945820812843,-0.674860207389226,0.042178583488386,0.66543215837791,0.210409478848595,0.308274926658341,-1.06174846499472,'4'
-1.29470093917271,-0.674860207389226,-1.07481878688967,-0.966165127811518,0.665802691201344,1.85349656898105,-0.64198680271748,'5'
-0.71682337999278,-0.674860207389226,1.01955128256918,0.461482497604232,0.210409478848595,-0.031137919632198,-0.64198680271748,'5'
-0.138945820812843,0.888995687590972,0.600677268677415,0.563457327991071,-0.472680339680527,-0.818422604448974,-0.64198680271748,'5'
0.438931738367095,1.00069968008955,-0.0276337521602426,0.461482497604232,-1.00397242075873,-1.0723442450949,-0.64198680271748,'5'
1.01680929754703,0.888995687590972,-0.516320101700642,-0.966165127811518,-1.61116337056239,0.0824250251792981,-0.64198680271748,'5'
-1.29470093917271,-0.674860207389226,-1.07481878688967,-0.966165127811518,0.362207216299511,1.34310131140129,-0.537492942108038,'5'
-0.71682337999278,-0.674860207389226,0.740301939974673,1.37925597108579,-0.244983733504153,1.13256326764964,-0.537492942108038,'5'
-0.138945820812843,1.89433162007824,0.181803254785644,1.37925597108579,-0.928073552033275,-0.826078533312669,-0.537492942108038,'5'
0.438931738367095,1.89433162007824,-0.446507766052014,-0.966165127811518,-1.61116337056239,1.17722285268787,-0.537492942108038,'5'
-1.29470093917271,-0.674860207389226,-1.07481878688967,-0.966165127811518,0.210409478848595,1.08790368261142,-1.20018050255425,'5'
-0.71682337999278,-0.674860207389226,0.600677268677415,0.053583176056875,-0.244983733504153,-0.486665687022131,-1.20018050255425,'5'
-0.138945820812843,0.442179717596629,0.181803254785644,0.359507667217393,-0.700376945856901,-1.11827981827708,-1.20018050255425,'5'
0.438931738367095,0.777291695092386,-0.237070759106128,0.053583176056875,-1.15577015820965,-1.11827981827708,-1.20018050255425,'5'
1.01680929754703,0.442179717596629,-0.6559447729979,-0.966165127811518,-1.61116337056239,-0.486665687022131,-1.20018050255425,'5'
-1.29470093917271,-0.674860207389226,-1.07481878688967,-0.966165127811518,0.514004953750428,1.59829894019117,-0.917064657997037,'5'
-0.71682337999278,-0.674860207389226,0.87992661127193,0.257532836830554,-0.244983733504153,0.0186256179818282,-0.917064657997037,'5'
-0.138945820812843,0.665587702593801,0.181803254785644,0.257532836830554,-0.928073552033275,-0.826078533312669,-0.917064657997037,'5'
0.438931738367095,0.665587702593801,-0.446507766052014,-0.966165127811518,-1.61116337056239,-0.0604856469430341,-0.917064657997037,'5'
-1.29470093917271,-0.674860207389226,-1.07481878688967,-0.762215467037839,0.893499297377718,2.24394894102957,-0.322253451450983,'5'
-0.71682337999278,-0.451452222392055,1.22898828951507,0.76740698876475,0.0586117413976796,0.398870084878748,-0.322253451450983,'5'
-0.138945820812843,1.22410766508673,0.461052597380158,0.76740698876475,-0.77627581458236,-0.570880904522791,-0.322253451450983,'5'
0.438931738367095,1.22410766508673,-0.306883094754757,-0.966165127811518,-1.61116337056239,0.609408128630398,-0.322253451450983,'5'
-1.29470093917271,-0.674860207389226,-1.07481878688967,-0.864190297424679,-0.0172871273277784,0.7076592157145,-1.56010380020898,'5'
