@relation data
@attribute V1 {'1','2','3'}
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute Class {'10','11','12','13','14','15','5','6','7','8','9'}
@data
'3',0.569909096558598,0.496148399673029,0.151113070823378,0.534146198587354,0.520054698958776,0.098635329544768,0.404468315065934,'14'
'3',0.482195650699601,0.549247431722495,-0.22216795238928,0.215475877691986,-0.0137611633751321,0.0151503363986346,0.44300601576214,'13'
'1',1.14004649464208,1.08023775221715,0.399967086298484,0.988041754336348,0.789224561745789,0.984503867928738,1.36791083247108,'11'
'3',1.14004649464208,1.29263388041502,0.897675117248695,0.933532357341088,0.569817194600073,0.78042944023819,1.40644853316729,'15'
'1',0.876906157065087,0.974039688118222,0.275540078560931,0.282564366301537,-0.0703094538766055,0.409385026255375,0.558619117850758,'15'
'1',1.00847632585358,1.18643581631609,0.897675117248695,0.901036370670837,0.291599605332824,0.743324998839909,1.90743864221797,'12'
'1',0.78919271120609,1.23953484836555,0.399967086298484,0.461816421805182,0.302909263433118,0.483593909051938,0.866920723420405,'11'
'3',0.262912036052111,0.443049367623563,0.897675117248695,0.116939660046708,-0.147215128958609,0.209948653739612,0.558619117850758,'10'
'1',0.482195650699601,0.336851303524631,1.02210212498625,0.0750093546657387,0.0292155374059877,-0.147181594718847,0.0961667094962869,'12'
'1',0.833049434135588,0.655445495821426,2.14194519462422,0.62219983988739,0.0812399646673432,0.325900033109242,0.982533825509023,'15'
'1',0.657622542417595,1.02713872016769,1.27095614046135,0.651551053654068,0.354933690694474,0.710858612616412,0.982533825509023,'13'
'3',0.657622542417595,0.655445495821426,0.897675117248695,0.601234687196905,0.572079126220131,0.627373619470279,0.63569451924317,'15'
'3',0.306768758981609,0.549247431722495,2.39079921009933,0.044609883264536,-0.12459581275802,-0.207476311991054,0.558619117850758,'12'
'3',0.5260523736291,0.496148399673029,2.14194519462422,0.496408923744481,0.0970734860077557,0.386194750381449,1.02107152620523,'15'
'3',0.306768758981609,0.283752271475165,1.02210212498625,0.148387389082435,-0.000189573654778419,0.228500874438753,0.134704410192493,'11'
'2',1.35933010928957,1.29263388041502,1.1465291327238,0.610669005907623,0.357195622314533,0.608821398771138,0.8283830227242,'10'
'1',-0.614222422537856,-0.618931273365755,0.0266860630858264,-0.628371518100024,-0.629006564031162,-0.49039767765295,-0.751662705820243,'10'
'1',-0.307225362031368,-0.30033708106896,0.151113070823378,-0.305508166666559,-0.502338393307862,0.0151503363986346,-0.173597195377154,'10'
'3',-1.88606738749331,-1.99950610665187,-1.34201102202725,-1.40932345582058,-1.35282468245002,-1.32524760911428,-1.44534131835195,'6'
'1',-2.1930644479998,-2.2650012668992,-1.71529204523991,-1.54769346357778,-1.48854057965356,-1.46438926435784,-1.59949212113677,'5'
'3',-2.23692117092929,-2.2650012668992,-1.46643802976481,-1.50576315819681,-1.45461160535267,-1.48294148505698,-1.56095442044057,'6'
'3',-1.09664637476234,-1.25611965795935,-0.595448975601938,-1.12943866740261,-1.12436958882407,-1.13044929177331,-1.21411511417471,'9'
'3',-2.1492077250703,-2.21190223484973,-1.46643802976481,-1.52358353798372,-1.47949285317332,-1.46438926435784,-1.56095442044057,'5'
'1',-1.57907032698682,-1.68091191435507,-1.2175840142897,-1.28982208548482,-1.27591900736802,-1.11653512624895,-1.36826591695954,'6'
'1',-1.44750015819833,-1.46851578615721,-1.2175840142897,-1.32022155688602,-1.24651389630725,-1.30669538841514,-1.36826591695954,'5'
'2',-1.40364343526883,-1.57471385025614,-0.595448975601938,-1.25837435644909,-1.20579912714619,-1.25103872631772,-1.25265281487092,'9'
'3',-2.85091529194227,-2.84909061944332,-2.08857306845257,-1.64203665068496,-1.5631843231155,-1.58961675407704,-1.71510522322539,'5'
'1',0.394482204840605,0.389950335574097,0.399967086298484,-0.178668992889126,-0.353050906383972,-0.188924091291913,0.019091308103875,'14'
'1',0.394482204840605,0.443049367623563,0.524394094036036,0.321349898778934,0.164931434609524,0.701582502266842,0.211779811584905,'12'
'3',-1.22821654355083,-1.14992159386041,-1.09315700655215,-1.21225102053002,-1.22841844334678,-1.11653512624895,-1.1370397127823,'9'
'1',-0.570365699608358,-0.56583224131629,-0.22216795238928,-0.755210691877456,-0.76019859799458,-0.685195994993928,-0.790200406516449,'13'
'2',-0.482652253749362,-0.406535145167892,-0.471021967864385,-0.72900425101435,-0.794127572295464,-0.685195994993928,-0.597511903035419,'12'
'1',-0.78964931425585,-0.778228369514153,-0.71987598333949,-0.918738882863237,-0.861985520897232,-0.86608014681055,-0.944351209301273,'9'
'2',-0.482652253749362,-0.406535145167892,0.0266860630858264,-0.670301823480993,-0.681030991292518,-0.527502119051232,-0.674587304427831,'10'
'2',-0.52650897667886,-0.30033708106896,-0.22216795238928,-0.76359675295365,-0.771508256094875,-0.921736808907973,-0.597511903035419,'11'
'2',-0.0440850244543789,-0.0348419208216297,0.0266860630858264,-0.504677117226164,-0.724007692073637,-0.318789636185899,-0.412530939693631,'11'
'3',-2.0614942792113,-1.89330804255294,-1.59086503750236,-1.47117065625751,-1.43425422077214,-1.42728482295956,-1.48387901904816,'7'
'3',-2.1930644479998,-2.15880320280027,-1.71529204523991,-1.5183422498111,-1.47723092155326,-1.47830342988219,-1.54168557009246,'5'
'1',-1.31592998940983,-1.25611965795935,-0.595448975601938,-1.14830730482404,-1.20806105876625,-1.05160235380196,-1.11006332229496,'10'
'1',-0.219511916172372,-0.353436113118426,0.0266860630858264,-0.449119462596379,-0.534005435988687,-0.351256022409395,-0.412530939693631,'15'
'1',-0.745792591326352,-0.56583224131629,-0.595448975601938,-0.84536084844654,-0.911748016538529,-0.805785429538343,-0.782492866377208,'11'
'3',-0.921219483044345,-0.884426433613085,-0.595448975601938,-1.11057002998117,-1.17639401608542,-1.13508734694809,-0.917374818813928,'15'
'3',-0.701935868396853,-0.618931273365755,-0.595448975601938,-0.957524415340634,-0.920795743018765,-1.01913596757846,-0.890398428326584,'8'
'1',-1.27207326648033,-1.25611965795935,-0.844302991077043,-1.1766102609562,-1.18091787932554,-1.19074400904551,-1.1370397127823,'10'
'3',-1.79835394163431,-1.73401094640454,-1.59086503750236,-1.38940656076462,-1.36413434055032,-1.31133344358993,-1.41451115779498,'11'
'3',-2.36849133971779,-2.2650012668992,-1.83971905297746,-1.54769346357778,-1.4862786480335,-1.49685565058134,-1.58407704085829,'8'
'3',-2.80705856901277,-2.68979352329493,-2.33742708392767,-1.6263127861671,-1.55187466501521,-1.61280702995096,-1.67271375245956,'7'
'1',0.350625481911106,0.443049367623563,0.524394094036036,-0.048685046208121,0.00207235796528051,-0.22139047751541,-0.0194463925923307,'12'
'2',0.262912036052111,0.177554207376233,1.02210212498625,0.119036175315757,0.0427871271263413,0.196034488215257,0.173242110888699,'11'
'2',0.78919271120609,0.86784162401929,0.399967086298484,0.356990658352758,0.246360972931645,0.14501588129262,0.866920723420405,'13'
'2',0.306768758981609,0.336851303524631,0.648821101773589,-0.0382024698628787,-0.113286154657725,-0.0544204912231432,0.134704410192493,'12'
'2',-0.394938807890365,-0.406535145167892,-0.471021967864385,-0.637805836810742,-0.690078717772753,-0.448655181079884,-0.597511903035419,'13'
'2',-0.351082084960867,-0.194139016970028,-0.346594960126832,-0.476374161094009,-0.330431590183383,-0.35589407758418,-0.867275807908861,'9'
'2',-0.219511916172372,-0.247238049019494,0.275540078560931,-0.401947869042789,-0.450313966046506,-0.119353263670136,-0.558974202339213,'10'
'2',-0.000228301524880476,-0.0348419208216297,0.275540078560931,-0.048685046208121,-0.237692393760967,0.237776984788323,0.173242110888699,'14'
'1',1.18390321757158,0.974039688118222,0.648821101773589,0.780486742700549,0.445410955496831,1.10045524729837,1.05960922690144,'12'
'1',1.18390321757158,1.29263388041502,0.773248109511143,1.06456456165662,0.719104681523962,0.77115332988862,1.59913703664832,'13'
'2',-0.0440850244543789,-0.0879409528710957,0.151113070823378,-0.331714607529665,-0.42090885498574,-0.685195994993928,-0.0965217939847426,'13'
'1',-0.745792591326352,-0.725129337464687,-0.844302991077043,-0.952283127168012,-0.959248580559766,-0.917098753733187,-0.886544658256964,'8'
'2',-0.0879417473838772,-0.0879409528710957,-0.471021967864385,-0.333811122798713,-0.405075333645328,-0.00340188430050612,-0.481898800946802,'13'
'1',-0.438795530819863,-0.618931273365755,-0.595448975601938,-0.767789783491747,-0.852937794416996,-0.810423484713128,-0.597511903035419,'11'
'1',0.175198590193114,0.0713561432773016,0.275540078560931,-0.177620735254602,-0.364360564484267,-0.151819649893632,-0.108083104193604,'11'
'1',-0.482652253749362,-0.56583224131629,-0.22216795238928,-0.569669090566666,-0.721745760453578,-0.495035732827736,-0.366285698858184,'14'
'3',-1.53521360405732,-1.62781288230561,-1.83971905297746,-1.34013845194198,-1.3098479816689,-1.30669538841514,-1.32972821626333,'10'
'2',-0.351082084960867,-0.56583224131629,-0.22216795238928,-0.497339313784494,-0.520433846268333,-0.439379070730313,-0.497313881225284,'12'
'2',-0.78964931425585,-0.831327401563619,-0.346594960126832,-0.864229485867977,-0.86650938413735,-0.685195994993928,-1.05225677125065,'12'
'3',-2.1492077250703,-2.1057041707508,-1.46643802976481,-1.4879427784099,-1.44330194725238,-1.41800871260999,-1.52627048981398,'7'
'1',-1.00893292890334,-0.937525465662551,-0.595448975601938,-0.904063275979898,-0.882342905477763,-0.73157654674178,-1.03298792090255,'11'
'2',-0.658079145467355,-0.672030305415221,-0.0977409446517263,-0.786658420913183,-0.735317350173932,-0.852165981286195,-0.886544658256964,'14'
'2',0.745335988276592,0.708544527870892,0.275540078560931,0.310867322433692,0.246360972931645,0.191396433040472,0.866920723420405,'10'
'1',0.745335988276592,0.708544527870892,0.0266860630858264,0.659937114730262,0.757557519064964,0.52069835045022,0.905458424116611,'11'
'2',0.306768758981609,0.177554207376233,0.0266860630858264,0.208138074250317,0.183026887569995,0.168206157166546,0.211779811584905,'10'
'1',0.5260523736291,0.283752271475165,0.897675117248695,0.343363309103943,0.205646203770584,0.650563895344205,0.288855212977317,'10'
'2',0.482195650699601,0.389950335574097,0.275540078560931,0.143146100909814,0.103859280867932,0.274881426186605,0.173242110888699,'11'
'1',0.876906157065087,0.86784162401929,0.897675117248695,0.86958864163511,0.888749553028382,0.627373619470279,1.02107152620523,'11'
'2',0.219055313122612,0.177554207376233,0.275540078560931,-0.0256233782485877,0.0721922381871075,-0.0776107670970689,0.0961667094962869,'14'
'2',-0.570365699608358,-0.56583224131629,0.0266860630858264,-0.680784399826235,-0.651625880231751,-0.430102960380743,-0.905813508605067,'13'
'1',-1.00893292890334,-1.09682256181095,-0.968729998814596,-0.954379642437061,-0.843890067936761,-1.06087846415153,-0.944351209301273,'11'
'2',-0.26336863910187,-0.194139016970028,-0.346594960126832,-0.320183773549898,-0.344003179903737,-0.161095760243202,-0.250672596769566,'11'
'2',-0.0440850244543789,0.177554207376233,0.773248109511143,-0.288736044514171,-0.362098632864208,-0.0497824360483581,-0.289210297465772,'10'
'1',0.219055313122612,0.0182571112278356,0.151113070823378,0.0215482153050027,-0.228644667280731,0.103273384719553,0.134704410192493,'13'
'3',-0.658079145467355,-0.778228369514153,0.0266860630858264,-0.745776373166738,-0.886866768717881,-0.958841250306254,-0.636049603731625,'14'
'1',-1.05278965183284,-1.04372352976148,-0.471021967864385,-1.06654320933115,-1.00448721296095,-1.12581123659852,-1.05996431138989,'13'
'2',-0.131798470313375,-0.0879409528710957,0.275540078560931,-0.153510809660545,-0.332693521803442,-0.110077153320565,0.019091308103875,'13'
'1',-1.35978671233933,-1.25611965795935,-0.595448975601938,-1.19128586783954,-1.12663152044413,-1.13508734694809,-1.21411511417471,'9'
'3',0.0874851443341163,0.124455175326767,0.275540078560931,-0.24890225440225,-0.46388555576686,-0.244580753389336,0.057629008800081,'12'
'2',0.438338927770103,0.496148399673029,1.02210212498625,0.0718645817621661,-0.264835573201674,0.0290645019229901,0.520081417154552,'13'
'1',0.219055313122612,0.230653239425699,0.0266860630858264,-0.219551040635571,-0.468409419006978,0.0615308881464865,-0.0579840932885367,'9'
'2',0.701479265347093,0.655445495821426,0.0266860630858264,0.253213152534859,-0.0974526333173124,0.200672543390042,0.674232219939376,'13'
'2',0.701479265347093,0.920940656068756,0.151113070823378,0.494312408475433,0.0405251955062824,0.427937246954516,0.982533825509023,'12'
'1',-1.22821654355083,-0.990624497712017,-0.71987598333949,-1.11581131815379,-1.07460709318277,-1.07479262967588,-1.14860102299116,'10'
'1',-1.18435982062133,-1.14992159386041,-0.968729998814596,-1.15983813880381,-1.14246504178454,-1.10725901589938,-1.12547840257344,'13'
'2',-0.482652253749362,-0.672030305415221,-0.595448975601938,-0.691266976171478,-0.721745760453578,-0.662005719120002,-0.512728961503766,'11'
'2',-0.0879417473838772,-0.194139016970028,0.0266860630858264,-0.55080045314523,-0.724007692073637,-0.610987112197365,-0.0695454034973985,'12'
'2',-0.877362760114847,-0.672030305415221,-0.346594960126832,-0.824395695756056,-0.904962221678352,-0.926374864082758,-0.605219443174661,'13'
'3',-1.57907032698682,-1.46851578615721,-1.2175840142897,-1.3065942076372,-1.27591900736802,-1.24176261596815,-1.33743575640257,'9'
'2',-0.351082084960867,-0.406535145167892,-0.22216795238928,-0.755210691877456,-0.809961093635877,-0.61562516737215,-0.743955165681002,'10'
'3',-1.35978671233933,-1.30921869000881,-0.968729998814596,-1.2374092037586,-1.32341957138925,-1.0376881882776,-1.16786987333927,'10'
'3',-1.53521360405732,-1.52161481820668,-1.2175840142897,-1.34328322484555,-1.36865820379043,-1.27422900219165,-1.2680678951494,'12'
'1',-0.745792591326352,-0.672030305415221,0.773248109511143,-0.858988197695356,-0.950200854079531,-0.898546533034047,-0.624488293522764,'12'
'3',-1.75449721870481,-1.78710997845401,-1.59086503750236,-1.39045481839914,-1.41389683619161,-1.33452371946385,-1.32972821626333,'9'
'2',-0.658079145467355,-0.618931273365755,0.151113070823378,-0.614744168851208,-0.685554854532636,-0.736214601916565,-0.516582731573387,'15'
'3',-0.965076205973843,-0.672030305415221,-0.0977409446517263,-0.905111533614422,-1.04972584536212,-1.01449791240368,-0.651464684010108,'13'
'1',-0.482652253749362,-0.56583224131629,0.0266860630858264,-0.807623573603668,-0.938891195979236,-0.782595153664417,-0.620634523453143,'12'
'3',-1.79835394163431,-1.78710997845401,-1.34201102202725,-1.35900708936342,-1.33246729786949,-1.22784845044379,-1.41451115779498,'7'
'3',-1.88606738749331,-1.9464070746024,-1.59086503750236,-1.44391595775988,-1.42294456267185,-1.35307594016299,-1.45304885849119,'9'
'3',-2.54391823143578,-2.53049642714653,-2.08857306845257,-1.60744414874566,-1.54735080177509,-1.56642647820311,-1.6418835919026,'7'
'3',-1.57907032698682,-1.62781288230561,-1.46643802976481,-1.36110360463246,-1.35734854569014,-1.26959094701686,-1.37597345709878,'10'
'1',-0.219511916172372,-0.247238049019494,-0.595448975601938,-0.292929075052268,-0.296502615882499,-0.383722408632891,-0.289210297465772,'12'
'2',-0.52650897667886,-0.512733209266824,-0.844302991077043,-0.671350081115517,-0.660673606711987,-0.587796836323439,-0.713125005124037,'15'
'1',-0.000228301524880476,-0.0348419208216297,0.524394094036036,-0.335907638067762,-0.427694649845917,-0.620263222546936,-0.0579840932885367,'12'
'1',-0.877362760114847,-0.778228369514153,-1.09315700655215,-1.04033676846805,-1.08365481966301,-1.09798290554981,-0.828738107212655,'10'
'1',-1.27207326648033,-1.09682256181095,-1.09315700655215,-1.12524563686451,-1.06103550346242,-1.17682984352116,-1.0985020120861,'8'
'3',-1.62292704991632,-1.52161481820668,-1.34201102202725,-1.33070413323126,-1.28044287060813,-1.23712456079337,-1.29119051556713,'10'
'2',-0.438795530819863,-0.459634177217358,-0.595448975601938,-0.688122203267905,-0.619958837550926,-0.518226008701662,-0.763224016029105,'9'
'1',-0.833506037185348,-0.725129337464687,-0.471021967864385,-0.895677214903704,-0.925319606258882,-0.782595153664417,-0.709271235054416,'7'
'3',-0.570365699608358,-0.459634177217358,-0.346594960126832,-0.73634205445602,-0.771508256094875,-0.787233208839202,-0.574389282617696,'10'
'2',-0.482652253749362,-0.512733209266824,-0.22216795238928,-0.61998545702383,-0.733055418553873,-0.675919884644358,-0.520436501643007,'9'
'3',-1.44750015819833,-1.20302062590988,-0.968729998814596,-1.27409822096695,-1.33020536624943,-1.17682984352116,-1.21411511417471,'9'
'3',-1.49135688112782,-1.52161481820668,-1.2175840142897,-1.36320011990151,-1.40258717809132,-1.28350511254122,-1.30660559584561,'8'
'3',-1.27207326648033,-1.84020901050347,-0.968729998814596,-1.17451374568715,-1.15151276826478,-1.1629156779968,-1.17557741347851,'7'
'3',-1.49135688112782,-1.57471385025614,-1.34201102202725,-1.31602852634792,-1.26234741764766,-1.21393428491944,-1.36826591695954,'6'
'2',-0.745792591326352,-0.672030305415221,-0.471021967864385,-0.69441174907505,-0.73984121341405,-0.662005719120002,-0.558974202339213,'14'
'1',-0.131798470313375,-0.0879409528710957,-0.22216795238928,-0.513063178302358,-0.638054290511398,-0.397636574157247,-0.289210297465772,'13'
'3',-1.75449721870481,-1.78710997845401,-1.34201102202725,-1.35271754355627,-1.26913321250784,-1.31133344358993,-1.40680361765574,'7'
'2',0.833049434135588,0.814742591969824,1.02210212498625,0.755328559471968,0.486125724657892,0.798981660937331,1.21376002968626,'13'
'3',-1.71064049577531,-1.62781288230561,-1.09315700655215,-1.32231807215507,-1.29627639194855,-1.24640067114294,-1.32972821626333,'7'
'3',-0.658079145467355,-0.725129337464687,-0.22216795238928,-0.936559262650149,-0.902700290058293,-0.926374864082758,-0.982888909997479,'9'
'2',-0.701935868396853,-0.831327401563619,-0.471021967864385,-0.987923886741836,-1.08591675128307,-0.884632367509691,-0.982888909997479,'11'
'3',-1.71064049577531,-2.05260513870134,-1.59086503750236,-1.47536368679561,-1.42520649429191,-1.41800871260999,-1.52241671974436,'6'
'3',-0.394938807890365,-0.353436113118426,0.151113070823378,-0.0864223210509936,-0.651625880231751,-0.457931291429454,-0.481898800946802,'9'
'2',-0.570365699608358,-0.618931273365755,-0.471021967864385,-0.691266976171478,-0.755674734754462,-0.689834050168713,-0.597511903035419,'11'
'1',-0.438795530819863,-0.512733209266824,-0.346594960126832,-0.778272359836989,-0.861985520897232,-0.912460698558402,-0.713125005124037,'9'
'3',-2.36849133971779,-2.4242983630476,-1.83971905297746,-1.54978997884683,-1.4749689899332,-1.53396009197962,-1.59949212113677,'5'
'2',-1.66678377284582,-1.73401094640454,-1.2175840142897,-1.36634489280509,-1.3596104773102,-1.29278122289079,-1.32972821626333,'6'
'2',-0.482652253749362,-0.618931273365755,-0.22216795238928,-0.738438569725068,-0.794127572295464,-0.745490712266136,-0.674587304427831,'11'
'3',-1.88606738749331,-1.9464070746024,-1.46643802976481,-1.43343338141464,-1.38449172513085,-1.44119898848391,-1.40680361765574,'7'
'1',-1.35978671233933,-1.36231772205828,-0.71987598333949,-1.23216791558598,-1.20127526390607,-1.23248650561858,-1.21411511417471,'10'
'3',-2.0176375562818,-2.05260513870134,-1.59086503750236,-1.4449642153944,-1.40258717809132,-1.39018038156128,-1.48387901904816,'7'
'1',0.5260523736291,0.708544527870892,1.1465291327238,0.294095200281304,0.246360972931645,-0.165733815417988,0.751307621331788,'11'
'2',0.0874851443341163,0.443049367623563,0.773248109511143,-0.0780362599747997,-0.246740120241202,-0.22139047751541,0.481543716458346,'11'
'1',-0.965076205973843,-0.725129337464687,-0.22216795238928,-0.944945323726343,-0.968296307040002,-0.842889870936624,-0.867275807908861,'10'
'1',-1.27207326648033,-1.09682256181095,-0.844302991077043,-1.12629389449904,-1.15603663150489,-1.09334485037502,-1.0985020120861,'12'
'1',-1.14050309769184,-1.20302062590988,-1.09315700655215,-1.24474700720027,-1.27591900736802,-1.1629156779968,-1.17557741347851,'10'
'3',-0.614222422537856,-0.618931273365755,-0.471021967864385,-0.70174955251672,-0.807699162015818,-0.328065746535469,-0.558974202339213,'11'
'1',-0.351082084960867,-0.30033708106896,0.275540078560931,-0.447022947327331,-0.65388781185181,-0.36517018793375,-0.40482339955439,'15'
'3',0.219055313122612,0.177554207376233,0.399967086298484,0.208138074250317,-0.373408290964503,0.590269178071997,0.789845322027994,'13'
'1',-0.658079145467355,-0.618931273365755,0.151113070823378,-0.57805515164286,-0.830318478216407,-0.522864063876447,-0.443361100250596,'13'
'3',-0.438795530819863,-0.247238049019494,0.151113070823378,-0.420816506464225,-0.565672478669512,-0.662005719120002,-0.135059494680948,'14'
'3',0.131341867263615,0.0713561432773016,0.151113070823378,-0.163993386005787,-0.436742376326153,-0.10543909814578,0.0961667094962869,'12'
'1',-0.219511916172372,-0.353436113118426,-0.595448975601938,-0.46903635765234,-0.791865640675405,-0.290961305137188,-0.327747998161978,'11'
'1',-1.35978671233933,-1.41541675410774,-0.968729998814596,-1.24894003773837,-1.20806105876625,-1.42264676778477,-1.17557741347851,'8'
'2',-1.35978671233933,-1.41541675410774,-0.968729998814596,-1.23426443085503,-1.22841844334678,-1.23248650561858,-1.25265281487092,'7'
'3',-0.351082084960867,-0.406535145167892,0.0266860630858264,-0.515159693571406,-0.705912239113166,-0.351256022409395,-0.443361100250596,'10'
'1',-0.78964931425585,-0.884426433613085,-0.595448975601938,-0.894628957269179,-0.932105401119059,-0.791871264013987,-0.867275807908861,'7'
'3',-0.131798470313375,-0.0879409528710957,0.0266860630858264,-0.349534987316577,-0.518171914648274,-0.119353263670136,-0.366285698858184,'10'
'3',0.350625481911106,0.336851303524631,1.1465291327238,0.190317694463405,-0.0725713854966644,0.492870019401509,0.173242110888699,'15'
'1',0.0874851443341163,-0.0879409528710957,0.275540078560931,-0.0287681511521606,-0.115548086277784,0.307347812410101,-0.173597195377154,'13'
'3',-0.000228301524880476,-0.0879409528710957,0.773248109511143,-0.183910281061747,-0.366622496104326,0.242415039963109,-0.289210297465772,'11'
'3',0.569909096558598,0.336851303524631,0.275540078560931,0.287805654474159,0.0269536057859288,0.585631122897212,0.481543716458346,'11'
'3',-0.219511916172372,-0.353436113118426,0.275540078560931,-0.382030973986828,-0.481981008727331,-0.318789636185899,-0.327747998161978,'10'
'2',-2.36849133971779,-2.31810029894866,-1.59086503750236,-1.53406611432896,-1.47270705831314,-1.47366537470741,-1.59949212113677,'5'
'1',-0.833506037185348,-0.884426433613085,-0.595448975601938,-0.905111533614422,-0.961510512179825,-0.675919884644358,-0.944351209301273,'11'
'3',-1.27207326648033,-1.25611965795935,-0.471021967864385,-1.12210086396094,-1.09722640938336,-1.05624040897674,-1.1370397127823,'9'
'2',-1.84221066456381,-1.89330804255294,-1.2175840142897,-1.44601247302893,-1.43425422077214,-1.29278122289079,-1.48387901904816,'7'
'3',-2.1492077250703,-2.15880320280027,-0.968729998814596,-1.47117065625751,-1.38222979351079,-1.39945649191085,-1.56095442044057,'5'
'1',-0.833506037185348,-0.778228369514153,-0.471021967864385,-0.784561905644135,-0.927581537878941,-0.601711001847795,-0.713125005124037,'13'
'3',-1.22821654355083,-1.30921869000881,-0.844302991077043,-1.10637699944307,-1.07913095642289,-1.02841207792803,-1.1177708624342,'12'
'1',-0.394938807890365,-0.247238049019494,-0.0977409446517263,-0.591682500891675,-0.771508256094875,-0.34661796723461,-0.458776180529078,'14'
'1',-0.701935868396853,-0.831327401563619,-0.844302991077043,-0.766741525857223,-0.814484956875995,-0.708386270867854,-0.844153187491137,'9'
'3',-1.14050309769184,-1.20302062590988,-0.595448975601938,-1.05291586008234,-1.08365481966301,-1.11189707107417,-0.940497439231652,'12'
'3',-1.09664637476234,-1.14992159386041,-0.346594960126832,-0.841167817908443,-0.764722461234698,-0.828975705412269,-0.886544658256964,'9'
'3',-0.965076205973843,-0.884426433613085,0.0266860630858264,-0.841167817908443,-0.934367332739118,-0.72230043639221,-0.682294844567073,'10'
'3',-1.84221066456381,-1.68091191435507,-1.2175840142897,-1.28982208548482,-1.35056275082996,-1.3206095539395,-1.17943118354813,'11'
'1',-1.57907032698682,-1.57471385025614,-1.2175840142897,-1.28143602440862,-1.27818093898808,-1.26031483666729,-1.20255380396585,'10'
'3',-1.44750015819833,-1.20302062590988,-0.22216795238928,-1.13572821320975,-1.22389458010666,-1.13508734694809,-1.01757284062406,'10'
'2',-2.0176375562818,-1.9464070746024,-1.2175840142897,-1.4837497478718,-1.44556387887244,-1.43656093330913,-1.54553934016208,'7'
'2',-1.75449721870481,-1.68091191435507,-1.46643802976481,-1.34642799774912,-1.3596104773102,-1.33452371946385,-1.30660559584561,'7'
'3',-1.31592998940983,-1.14992159386041,-0.968729998814596,-1.19862367128121,-1.15829856312495,-1.22321039526901,-1.15245479306078,'11'
'2',-2.1492077250703,-2.15880320280027,-2.08857306845257,-1.47746020206465,-1.42520649429191,-1.40873260226042,-1.53397802995322,'7'
'3',-1.49135688112782,-1.52161481820668,-1.34201102202725,-1.29401511602291,-1.31663377652908,-1.17219178834637,-1.25650658494054,'8'
'3',-1.53521360405732,-1.62781288230561,-1.46643802976481,-1.31393201107887,-1.26687128088778,-1.30669538841514,-1.30660559584561,'9'
'2',-2.1930644479998,-2.21190223484973,-1.83971905297746,-1.49842535475514,-1.41389683619161,-1.47366537470741,-1.56095442044057,'7'
'2',-2.0614942792113,-2.15880320280027,-1.71529204523991,-1.51100444636943,-1.46592126345297,-1.48757954023177,-1.52241671974436,'8'
'2',-2.41234806264729,-2.31810029894866,-1.96414606071502,-1.55503126701945,-1.46592126345297,-1.55715036785354,-1.60334589120639,'6'
'3',0.262912036052111,0.496148399673029,0.524394094036036,0.501650211917103,0.146835981649052,0.451127522828442,0.466128636179864,'13'
'3',0.262912036052111,0.336851303524631,0.275540078560931,0.573979988699275,0.253146767791822,0.302709757235316,1.60299080671794,'15'
'3',-0.000228301524880476,0.0182571112278356,-0.22216795238928,0.360135431256331,0.119692802208345,0.590269178071997,0.481543716458346,'15'
'3',-0.52650897667886,-0.512733209266824,-1.46643802976481,-0.692315233806002,-0.764722461234698,-0.504311843177306,-0.597511903035419,'11'
'3',-1.09664637476234,-1.09682256181095,-1.34201102202725,-1.09274965019426,-1.14020311016448,-1.00985985722889,-1.02142661069368,'10'
'1',-0.394938807890365,-0.353436113118426,-0.844302991077043,-0.614744168851208,-0.640316222131457,-0.555330450099943,-0.597511903035419,'12'
'3',-0.175655193242873,-0.0879409528710957,-0.346594960126832,-0.101097927934333,-0.391503743924974,-0.188924091291913,0.173242110888699,'13'
'1',-0.0440850244543789,-0.0879409528710957,-0.471021967864385,-0.349534987316577,-0.448052034426447,0.205310598564827,-0.520436501643007,'15'
'3',-0.000228301524880476,-0.0879409528710957,-0.22216795238928,0.0236447305740513,-0.540791230848864,0.0290645019229901,0.327392913673523,'11'
'3',0.175198590193114,0.124455175326767,-0.22216795238928,0.127422236391951,0.0631445117068717,-0.0915249326214245,-0.0194463925923307,'13'
'3',-0.0440850244543789,-0.0879409528710957,-0.471021967864385,0.010017381325236,-0.280669094542086,0.0105122812238494,0.250317512281111,'15'
'3',-0.175655193242873,-0.30033708106896,-0.22216795238928,-0.340100668605859,-0.601863384590455,-0.00803993947529131,-0.0965217939847426,'13'
'3',-0.131798470313375,-0.194139016970028,-0.346594960126832,-0.339052410971334,-0.44352817118633,0.0383406122725605,-0.443361100250596,'10'
'3',-0.0440850244543789,-0.247238049019494,-0.595448975601938,-0.312845970108228,-0.549838957329099,-0.0683346567474988,-0.21213489607336,'12'
'1',-0.0440850244543789,-0.0348419208216297,-0.346594960126832,-0.366307109468965,-0.536267367608746,-0.0544204912231432,-0.173597195377154,'12'
'3',0.0874851443341163,0.0182571112278356,-0.0977409446517263,0.0917814768181265,-0.33721738504356,-0.249218808564121,0.674232219939376,'14'
