@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute V58 numeric
@attribute V59 numeric
@attribute V60 numeric
@attribute V61 numeric
@attribute V62 numeric
@attribute V63 numeric
@attribute V64 numeric
@attribute V65 numeric
@attribute V66 numeric
@attribute V67 numeric
@attribute V68 numeric
@attribute V69 numeric
@attribute V70 numeric
@attribute V71 numeric
@attribute V72 numeric
@attribute V73 numeric
@attribute V74 numeric
@attribute V75 numeric
@attribute V76 numeric
@attribute V77 numeric
@attribute V78 numeric
@attribute V79 numeric
@attribute V80 numeric
@attribute V81 numeric
@attribute V82 numeric
@attribute V83 numeric
@attribute V84 numeric
@attribute V85 numeric
@attribute V86 numeric
@attribute V87 numeric
@attribute V88 numeric
@attribute V89 numeric
@attribute V90 numeric
@attribute Class {'1','2','3','4','5'}
@data
-0.3301294111658,0.233082530671147,0.139474119623816,-0.208148579767358,-0.24230185827572,0.290207158115,-0.46390859948,0.159804240614538,0.141444380087555,-0.0821383816328911,-0.337434144846541,-0.0589705678234555,-0.0300401344428729,0.130293096408645,0.141614955074201,-0.0339226796279072,0.0989809543581671,0.102967060614403,-0.399196493137091,0.192378661593777,0.161388154186271,-0.103751733640569,-0.168876160028881,0.0629436926096558,-0.433829915758981,0.140743527468741,0.164589849645311,-0.0478983869194846,-0.150345140229173,0.0882952222288295,-0.531294780458678,0.390270764857613,0.156727809823656,-0.211499247486467,-0.364883365262407,0.0454364790470411,-0.301185120159546,0.461768104599036,0.129706379684601,-0.371963586476044,-0.248640203970949,0.150118896056093,-0.353648711118538,0.386124385751817,0.143608065061236,-0.195067689032055,-0.211017198384099,0.177488280030888,-0.231618899515201,0.329272802315617,0.177479317343846,-0.0962942960996626,-0.16754160891693,0.0934701045655819,-0.0745600591057966,0.156855333422568,0.112220084935129,0.0837743471037403,0.0727906122597629,0.260414364960375,0.00182142605223378,0.229175890584666,0.233334305830993,0.029881787790079,0.0475319305525077,0.128671559833206,0.043663997794036,0.226484257422567,0.265282917354223,-0.0632959281530722,0.0680114010819816,0.156965501124423,0.068196005854416,0.226363262022709,0.269117684537055,-0.0529276326610924,0.131274346188988,0.172622118840899,0.00592069699042022,0.177515668739935,0.273777557422934,0.027579214025325,0.117985029095877,0.0958627777977101,0.0402785414159963,0.123093436869434,0.220252107981193,0.0514210226708595,0.170385991777711,0.167078714708142,'3'
-0.778704719768879,-0.491210324603318,0.086107261645689,0.81107000030666,-0.45500552137896,-1.30117271649375,0.0767857189287605,-0.0403732135270159,0.112860310715589,0.0793463971694923,0.386716474023454,-0.0589705678234555,0.0865441968473248,-0.0601802194174457,0.154115354552754,0.103169802504709,0.157649665486826,0.0347409188251847,-0.0152329110284412,-0.0411588741121419,0.169857654872801,0.068975154398001,0.107620856446976,0.0629436926096558,0.00993711448083011,-0.000650586413568903,0.168321941944426,0.0846182252651148,0.110624137156455,0.0882952222288295,-0.0590685199722311,0.123798761281946,0.163145486846247,-0.128395083548433,-0.0530372267014102,0.0454364790470411,-0.0203852655208082,0.252979752172842,0.151899674729405,-0.170055664416498,0.0693123581153325,0.312167770606711,-0.116525140932106,0.19289284007514,0.159836331104107,0.115000011707727,-0.0517773681220245,0.234890243612306,-0.0109532848336094,0.151159527611704,0.175236749225471,0.0758735678591491,0.0828381890846638,0.171601525305017,-0.171270586699257,0.217084825408149,0.14822225904225,-0.0240300100902836,-0.0204866660290841,0.164811794040237,-0.0386639075633249,0.246518355842466,0.207415339052711,-0.0675328404055781,0.034310591508039,0.128671559833206,0.0338471265658596,0.242598152647306,0.282063142811647,-0.0427845240000885,0.0573927627904462,0.124578948360777,0.0293629964071852,0.243304130576291,0.272115441837645,-0.0699438143647573,0.107419587628447,0.127239206952081,0.00592069699042022,0.158541862835273,0.251826101534556,-0.0344264671626472,0.0664949093030314,0.0958627777977101,0.0402785414159963,0.141792626254074,0.21655268054022,0.0364538321434486,0.101743093458959,0.167078714708142,'3'
-0.527502546951155,0.298927335696098,0.093384560460888,-0.178748043803684,-0.300311948212967,-0.0280688168067492,-0.584062892459724,0.309937331220703,0.108096299153595,-0.184901422688953,-0.286912008646308,-0.121387467532697,-0.612961790893862,0.344575576712996,0.109113916429965,-0.186247659775259,-0.429037445799765,-0.0334852229640332,-0.501586781699397,0.2560707167863,0.161388154186271,-0.197966399843425,-0.2610418321875,0.00594468207980075,-0.278511455175047,0.140743527468741,0.158991711196639,-0.0478983869194846,-0.113063814888369,-0.010619700268072,-0.164007688969219,0.172248216477522,0.126778650384904,-0.0729923075897447,-0.122336368603854,-0.034199500357988,0.0264147102523149,0.148585575959745,0.1216360905774,0.00300826877739904,0.0905091955877512,0.150118896056093,-0.0216757128575328,0.165288333549901,0.129698122738775,0.0868120389132019,0.0437665300352204,0.12008631644947,-0.0109532848336094,0.18084507339569,0.164023908633592,0.0471789238660138,0.154375274227977,0.0153386838261468,-0.0423232165746431,0.217084825408149,0.164838647091691,0.155643918566423,0.147412434890841,0.0692092231200998,0.00182142605223378,0.229175890584666,0.226422581356784,-0.00908406348818383,0.113638625774852,0.0901173976037711,0.0632977402503887,0.242598152647306,0.246977216855217,-0.0530402260765804,0.0573927627904462,0.0921923955971298,0.068196005854416,0.243304130576291,0.251131140733512,-0.0699438143647573,0.167056484029799,0.0364733831744479,0.00592069699042022,0.177515668739935,0.225170762241525,-0.0499278874596403,0.0922399691994545,0.0088118987947758,0.0556902837887836,0.160491815638712,0.220252107981193,0.00651945108862682,0.142928832450211,-0.0473608955078196,'3'
-0.653103633360017,-0.0961414944536098,0.110364924363019,0.0368558865965887,-0.338985341504466,-0.0280688168067492,-0.604088607956345,0.184826422382233,0.103332287591601,-0.155540553815793,-0.337434144846541,0.0034463318857863,-0.543011192119743,0.463621399104303,0.134114715387069,-0.323340141907876,-0.209029779067293,-0.101711364753251,-0.680769786683434,0.340993457042998,0.138097027298313,-0.292181066046281,-0.35320750434612,-0.108053338979909,-0.589148376342915,0.0700464705275861,0.164589849645311,-0.0147692338733347,-0.262189116251585,0.0388377609803788,-0.452590403710937,0.0995740336841585,0.135335553081691,-0.0729923075897447,-0.278259437884352,-0.034199500357988,-0.184185180726739,0.279078296226116,0.139794241068603,-0.198899653282147,-0.0154749917743425,0.150118896056093,0.00203664416111043,0.137683827024661,0.157518007383698,0.115000011707727,0.139310428192466,0.12008631644947,-0.0310137952592086,0.121473981827719,0.114687410029326,0.0184842798728785,0.154375274227977,0.0934701045655819,-0.139033744168103,0.156855333422568,0.13437526900105,-0.0240300100902836,0.0914460679175323,0.0692092231200998,-0.0251687963581387,0.229175890584666,0.212599132408367,-0.00908406348818383,0.100417286730383,0.0901173976037711,0.0142133841095069,0.258712047872046,0.260706492229472,-0.0940630343825477,0.0786300393735171,0.0921923955971298,0.0390712487689929,0.226363262022709,0.227149082328788,-0.0529276326610924,0.167056484029799,0.0364733831744479,-0.00694695113542631,0.158541862835273,0.261233868343861,-0.0654293077566334,0.143730088992301,0.0088118987947758,0.0402785414159963,0.123093436869434,0.205454398217297,0.0364538321434486,0.225300310432712,-0.0473608955078196,'3'
0.925881452922823,-0.0961414944536098,0.212247107775807,0.360261782196998,1.81705633449655,-0.505482779189373,0.517351459854417,0.00967115000837268,0.229578593984449,0.270192044845036,2.02026554449763,-1.36972546171753,0.902634515878709,0.296957247756474,0.204116952466963,-0.110085169701583,2.10838431051475,-1.94381719306214,0.650303964626551,0.0649945512087303,0.27149166311116,0.116082487499429,1.90485146354005,-1.87502266540541,0.586834253792584,0.140743527468741,0.25042797252495,0.0404460212035817,1.49003317476621,-1.19759877023089,0.570566494009699,0.244922399270885,0.208069226004376,-0.0868430015794168,1.54084303705479,-0.83055929440828,0.494414467983546,0.383472472439213,0.248743144015817,-0.0258357200882505,1.76505935590883,-1.22729653762416,-0.0216757128575328,0.22049734660038,0.178382920867388,-0.0541278250594266,-0.147321266279269,0.234890243612306,0.0291677360175891,0.18084507339569,0.181964453580598,-0.182378228079068,-0.0244674386303047,-0.0627927369132884,-0.0100863740434897,0.277314317393728,0.206379617215293,0.227513490029105,0.0168242452864546,0.260414364960375,0.00182142605223378,0.229175890584666,0.245429823660858,-0.125981617322972,-0.0714601208477118,0.16722572206264,0.0632977402503887,0.226484257422567,0.272910292562143,-0.165852948917991,-0.038174981833373,0.189352053888071,0.0876125105780314,0.226363262022709,0.252630019383807,-0.25712181310507,-0.0118542051742566,0.0818562950632648,0.0187883451162667,0.21546328054926,0.262801829478745,-0.313452032508522,-0.11372050997193,0.0958627777977101,0.0556902837887836,0.160491815638712,0.222101821701681,-0.128185263658071,-0.0904570218335449,0.0955988446361547,'3'
0.315819033222634,0.298927335696098,0.197692510145409,-0.325750723622052,0.560171052522864,-0.147422307402405,1.19822578673952,1.18571369309001,0.351060888815304,-1.62358399747382,2.79493829956785,0.12828013130427,-0.16994133199111,0.0588656029738608,0.166615754031305,-0.216712655804729,-0.0183564678991512,0.239419344192838,-0.220013488153054,0.10745592133708,0.150801278328108,-0.245073732944853,-0.23031994146796,0.119942703139511,-0.123192994591113,0.0523722062922973,0.200044726486901,0.0404460212035817,0.0236343780279126,0.13775268347728,-0.137772896719972,0.0753493060863707,0.193094646284999,-0.0729923075897447,-0.278259437884352,-0.113835479763017,-0.0203852655208082,0.252979752172842,0.19426869254221,-0.0835236978195494,-0.100262341664017,-0.336027727595759,-0.0216757128575328,0.137683827024661,0.162154654824517,-0.110503770648478,-0.147321266279269,-0.0521195742947847,0.0091072255919898,0.210530619179675,0.197662430409228,0.104568211852285,-0.078120252487789,-0.219055578392158,0.0221504684876638,0.126740587429778,0.0679097168032869,-0.598986581791745,-0.486873057473319,0.0692092231200998,0.163762760514468,0.281203286358065,0.18322430339298,0.107813490346605,0.0475319305525077,0.321442370980381,0.269452036042092,0.403737104894702,0.204263915690866,-0.00176171569412125,0.503375571034936,0.901856214688303,0.213819791281531,0.260244999129873,-0.10260422073616,0.576671090374506,0.596442138119534,0.218005030729715,0.186067770752272,0.158541862835273,-0.0445185529585517,0.477120402638124,0.581396107231494,-0.252340738214027,0.101925510907145,-0.119996025130875,-0.164488345880128,0.425600785856132,0.293943208751463,-4.622072580115,'3'
0.208160959157896,0.693996165845805,0.20739557523234,-1.18816644522315,0.328130692773876,1.64288005153244,-0.764294331929311,0.234870785917621,0.172410455240518,-0.155540553815793,-0.977381203382815,0.065863231595028,-0.309842529539347,0.320766412234735,0.111613996325675,-0.308107643893141,-0.0183564678991512,0.102967060614403,-0.399196493137091,0.128686606401254,0.125392776268518,-0.16656151110914,-0.153515214669111,0.00594468207980075,-0.234134752151066,0.123069263233452,0.173920080393098,-0.0699844889502511,0.0857699202625862,0.0882952222288295,-0.216477273467713,0.0753493060863707,0.158867035497854,-0.100693695569089,-0.0357124412257993,0.0852544687495557,0.0264147102523149,0.200782664066294,0.147864530175804,-0.141211675550848,0.366068082729195,0.0690944587807848,-0.0216757128575328,0.137683827024661,0.166791302265338,0.0586240661186763,0.155234411218673,0.234890243612306,-0.131316347387205,0.18084507339569,0.161781340515216,-0.211072872072204,0.0470696465130076,0.249732946044452,-0.171270586699257,0.217084825408149,0.181455035141132,-0.167769153015649,0.110101523575302,0.356016935880512,-0.0386639075633249,0.263860821100266,0.235062236949545,-0.203913319879498,0.153302642908258,0.16722572206264,0.819196824819967,0.258712047872046,0.391897345805691,0.305909346600634,2.71205233567431,-1.55952179534887,0.107029015301647,0.209422393469127,0.267618805886759,-0.25712181310507,0.0239279326665546,-0.0542924406031859,0.0445236413679598,0.196489474644597,0.237714451320598,-0.266947771617543,-0.0879754500755073,-0.0347135407066914,0.0865137685343582,0.160491815638712,0.222101821701681,-0.188054025767714,-0.104185601497296,-0.0473608955078196,'3'
0.154331922125526,0.386720409062699,0.175860613699811,-0.296350187658378,0.63751783910586,-1.02268123843721,0.116837149922002,0.259892967685315,0.143826385868552,-0.47851011142056,1.04350424462647,-1.55697616084526,-0.309842529539347,0.201720589843429,0.206617032362673,-0.155782663745789,-0.223696956849458,-0.238163648331687,-0.271208632434207,0.0649945512087303,0.184679281074228,-0.0566444005391406,-0.337846558986349,1.08892588214705,-0.123192994591113,-0.0183248506488576,0.170187988093983,-0.0478983869194846,-0.137918031782238,-0.55465177400103,-0.242712065716961,0.269147126868673,0.188816194936606,-0.225349941476138,-0.174310725030686,-1.02964924292086,-0.0905852291804928,0.357373928385938,0.19830383709581,-0.0258357200882505,-0.0790655041915987,0.960363268809181,-0.0216757128575328,0.165288333549901,0.187656215749029,0.115000011707727,-0.0677013511482319,0.234890243612306,0.0291677360175891,0.121473981827719,0.190934726054101,0.133262855845419,0.0649539177988357,0.0934701045655819,-0.0423232165746431,0.156855333422568,0.211918413231773,0.191578704297764,0.035479700944224,0.260414364960375,0.01531653725742,0.194490960069066,0.264437065964932,0.0883305647074731,0.0871959476859144,0.0901173976037711,0.043663997794036,0.258712047872046,0.294266943144319,-0.0838073323060559,0.0361554862073753,0.0921923955971298,0.068196005854416,0.260244999129873,0.272115441837645,-0.223089449697741,0.0477826912270954,0.0364733831744479,0.00592069699042022,0.196489474644597,0.245554256995019,-0.173939249835585,-0.0879754500755073,0.0088118987947758,0.0556902837887836,0.160491815638712,0.233200104024603,-0.0683165015484276,0.0193716154764575,0.0241189745641676,'3'
-0.473673509918786,0.123341188962894,0.214672874047539,-0.502153939404094,-0.580694049576328,-1.14203472903287,-0.684191469942828,0.835403148342284,0.189084495707498,-2.03463616169807,-1.17946974818375,-2.43081275677464,-0.822813587216218,0.892186359713007,0.259118710172593,-2.56251735007394,-1.33840246829398,-3.24011388705728,-0.731964930964587,0.956683323904057,0.258787412081366,-3.52688460567768,-1.27486422593231,-2.2740157391144,-0.389453212735,0.989108210762601,0.231767511029375,-2.89700554888837,-0.572866827424954,-0.999768925237085,-0.00659893547373698,0.148023488879734,0.188816194936606,-0.142245777538106,0.154860199005922,0.443616376072187,-0.0905852291804928,0.409571016492487,0.186198403435009,-0.487339541938642,0.175296545477426,0.150118896056093,0.0257490011797537,0.248101853125619,0.20156615807149,-0.0823157978539524,-0.338409062593759,1.153321660915,-0.0109532848336094,0.151159527611704,0.190934726054101,-0.153683584085933,0.279565173228773,0.0153386838261468,-0.0745600591057966,0.156855333422568,0.173146841116412,0.155643918566423,0.16606789054861,0.164811794040237,0.00182142605223378,0.246518355842466,0.260981203727828,0.029881787790079,0.126859964819321,0.128671559833206,0.043663997794036,0.242598152647306,0.280537667770063,-0.0120174177706131,0.110485954248124,0.124578948360777,0.0390712487689929,0.209422393469127,0.282607592389712,0.0151370941535669,0.167056484029799,0.127239206952081,-0.00694695113542631,0.21546328054926,0.250258140399672,-0.00342362656866117,0.079367439251243,0.0958627777977101,0.0248667990432091,0.141792626254074,0.242448672627039,0.0963225942530922,0.15665741211396,0.0241189745641676,'3'
0.136388909781403,-0.249779372845162,0.090958794189155,0.340661424887883,-0.32931699318159,3.39339791360206,-0.403831452990138,0.134782058846844,0.120006328058581,-0.111499250506052,-1.33103615678444,-0.55830576549739,-0.729546122184059,0.201720589843429,0.104113756638543,-0.429967628011021,-0.341034379106776,-0.238163648331687,-0.603977070261704,0.149917291465428,0.165622904529536,-0.119454178007711,-0.214958996108191,0.00594468207980075,-0.211946400639075,0.0170236778217198,0.192580541888671,-0.0699844889502511,0.222468113178868,-0.109534622764974,-0.0590685199722311,0.0753493060863707,0.15458858414946,-0.142245777538106,0.258808911859586,-0.153653469465532,0.0264147102523149,0.174684120013019,0.166022680667006,-0.285431619879096,0.387264920201613,0.150118896056093,-0.0216757128575328,0.110079320499422,0.176064597146979,-0.0541278250594266,0.155234411218673,0.177488280030888,-0.0109532848336094,0.121473981827719,0.177479317343846,-0.0962942960996626,0.243796630657116,0.0934701045655819,-0.10679690163695,0.156855333422568,0.167608045099931,-0.131834367284308,0.18472334620638,0.164811794040237,-0.0116736851529524,0.229175890584666,0.250613617016514,-0.106498691683841,0.166523981952727,0.128671559833206,0.0338471265658596,0.242598152647306,0.269859342478976,-0.135085842688515,0.110485954248124,0.124578948360777,0.0487795011308007,0.226363262022709,0.270616563187349,-0.138008541179416,0.214766001150881,0.127239206952081,-0.00694695113542631,0.177515668739935,0.276913479692702,-0.0964321483506195,0.169475148888724,0.0958627777977101,0.0248667990432091,0.123093436869434,0.244298386347526,-0.0533493110210167,0.211571730768962,0.0955988446361547,'3'
0.584964218384483,-0.249779372845162,0.166157548612879,0.21325910237863,0.502160962585617,0.0912846737889069,0.517351459854417,-0.0403732135270159,0.191466501488495,0.0206246594231711,0.959300684292752,0.065863231595028,0.529564655750076,-0.107798548373968,0.236617991111199,0.225029786622591,0.612332176733934,0.102967060614403,0.394328243220785,-0.232235039689712,0.199500907275656,0.320214264272284,0.460922599721684,0.0629436926096558,0.40932744169666,-0.212741757237033,0.194446588038229,0.283393143542013,0.408874739882889,0.0882952222288295,0.413157740514216,-0.0215496043047806,0.205930000330179,0.0932160202863214,0.414731981140086,0.00561848934452652,0.377414528550739,0.200782664066294,0.212426843033412,0.0318522576430485,0.620430132398219,0.231143333331402,0.0494613581983969,0.137683827024661,0.159836331104107,0.171375957296779,0.0596905130614279,0.234890243612306,0.0492282464431883,0.121473981827719,0.206632702882731,0.248041431817961,0.11860673165632,0.171601525305017,-0.0423232165746431,0.186970079415358,0.195302025182333,0.263448275760447,0.128756979233071,0.260414364960375,0.01531653725742,0.229175890584666,0.266164997083484,0.0103988621509476,0.0739746086414455,0.16722572206264,0.289085778498445,-3.25411711112118,0.526139149465078,10.3462416794861,3.65711114362097,-7.35671474004166,-0.0677195272108917,0.107777182147635,0.209162538525245,0.20231509289388,0.15512910474953,-2.18728929937758,-0.88194702369299,-0.031196196211346,0.286321246502007,0.10508631551029,-1.8643845829287,-0.165289859211092,-0.00595668570236553,0.160491815638712,0.240598958906552,-0.0683165015484276,0.101743093458959,0.167078714708142,'3'
-0.348072423509923,-0.0741932261119594,0.149177184710747,-0.0709460786035478,-0.261638554921469,0.0515001769236881,-0.123471436037447,0.485092603594564,0.143826385868552,-0.50787098029372,0.0499022326885728,0.0034463318857863,-0.123307599475031,0.296957247756474,0.226617671528357,-0.155782663745789,0.0843137765760024,0.0347409188251847,-0.373598920996514,0.0649945512087303,0.201618282447288,0.068975154398001,-0.184237105388651,0.119942703139511,-0.101004643079123,0.0170236778217198,0.200044726486901,0.0846182252651148,0.0236343780279126,0.0388377609803788,-0.111538104470725,0.148023488879734,0.169563163868836,-0.0591416136000724,-0.0530372267014102,0.00561848934452652,-0.0203852655208082,0.252979752172842,0.164005108390205,-0.0546797089538999,0.026918683170495,0.150118896056093,-0.0691004268948193,0.19289284007514,0.19461118691026,0.0868120389132019,-0.0836253341744393,0.177488280030888,-0.0510743056848079,0.210530619179675,0.193177294172477,0.104568211852285,0.0828381890846638,0.0934701045655819,-0.171270586699257,0.247199571400938,0.217457209248254,0.155643918566423,-0.0391421216868535,0.164811794040237,-0.0116736851529524,0.229175890584666,0.243701892542306,0.0103988621509476,0.0210892524635701,0.16722572206264,0.043663997794036,0.242598152647306,0.288165042977983,-0.0427845240000885,0.0573927627904462,0.124578948360777,0.068196005854416,0.209422393469127,0.261623291285579,-0.00187908755009793,0.0835648290679066,0.172622118840899,-0.00694695113542631,0.196489474644597,0.294161052176428,0.0120777937283318,0.0407498494066083,0.139388217299177,-0.00595668570236553,0.179191005023352,0.251697241229475,0.0214866416160377,0.0193716154764575,0.0955988446361547,'3'
-0.366015435854046,-0.11808976279526,0.144325652167282,0.144657851796725,-0.174623420015599,0.0515001769236881,-0.343754306500275,0.134782058846844,0.141444380087555,-0.126179684942632,-0.152186312112355,-0.0589705678234555,-0.309842529539347,0.273148083278212,0.19161655298841,-0.186247659775259,-0.194362601285129,-0.0334852229640332,-0.348001348855938,0.2560707167863,0.188914031417493,-0.22937128857771,-0.2610418321875,0.0629436926096558,-0.300699806687038,0.105394998998163,0.203776818786015,0.0183599191728151,-0.125490923335304,0.0388377609803788,-0.347651234713949,0.0753493060863707,0.180259292239819,-0.0037388376413838,-0.330233794311186,0.0454364790470411,-0.184185180726739,0.252979752172842,0.170057825220606,-0.141211675550848,-0.206246529026112,0.312167770606711,-0.0453880698761761,0.137683827024661,0.20156615807149,0.171375957296779,0.0756144960876353,0.177488280030888,-0.0510743056848079,0.18084507339569,0.208875271001107,0.0184842798728785,-0.00658316734447666,0.171601525305017,-0.139033744168103,0.186970079415358,0.184224433149372,0.155643918566423,-0.0951084886601618,0.164811794040237,-0.0386639075633249,0.263860821100266,0.276532583794797,-0.0675328404055781,-0.00535342562536762,0.128671559833206,0.0240302553376833,0.242598152647306,0.288165042977983,-0.0530402260765804,-0.0275563435418375,0.124578948360777,0.0293629964071852,0.260244999129873,0.27661207778853,-0.0529276326610924,0.0477826912270954,0.127239206952081,-0.00694695113542631,0.177515668739935,0.292593091041544,0.0120777937283318,0.079367439251243,0.0958627777977101,0.0248667990432091,0.123093436869434,0.264645237272884,0.0663882131982704,0.11547167312271,0.0955988446361547,'3'
-1.08373592961897,0.386720409062699,0.0594238326566257,-0.423752510167631,-0.977096330814183,-0.823758754111123,-1.08470577987524,0.535136967129952,0.136680368525561,-0.5225514147303,-0.893177643049095,0.253113930722753,-1.03266538353857,0.535048892539087,0.176616073614147,-0.460432624040492,-0.81038406813605,-0.0334852229640332,-0.911147935948624,0.404685512235521,0.165622904529536,-0.559122620287707,-0.368568449705889,-0.165052349509764,-0.522583321806943,0.158417791704029,0.162723803495754,-0.147285846057934,-0.0633553811006303,-0.0600771615165227,-0.164007688969219,0.123798761281946,0.109664844991332,-0.16994716551745,0.0335867006766445,-0.0740174900605027,-0.0437852534073697,0.148585575959745,0.131723951961401,-0.227743642147797,0.302477570311939,0.0690944587807848,-0.0928127839134625,0.110079320499422,0.169109625985748,0.00224812052962484,0.23485432634971,0.12008631644947,-0.0109532848336094,0.091788436043734,0.143840795568211,-0.124988940092798,0.40475507222957,0.0934701045655819,-0.171270586699257,0.156855333422568,0.164838647091691,-0.0240300100902836,0.352622447126304,0.260414364960375,-0.0386639075633249,0.194490960069066,0.24715775477941,-0.145464542962104,0.338401389530823,0.0515632353743363,-0.0250541008031984,0.226484257422567,0.216467716023538,-0.145341544765007,0.0998673159565881,0.027419290069836,0.107029015301647,0.0908363135940528,0.00981167803598155,0.117234184375556,0.417531448915478,-0.00890952871436902,0.0702589376196529,0.0257252215026399,-0.000615641181795017,0.120587735807284,0.414053217904744,-0.0347135407066914,0.13274899565272,-0.0265000782076789,-0.0794015147377202,0.141224165835324,0.472414744380217,-0.190320635651794,'3'
-0.832533756801249,0.101392920621244,0.127345288265151,0.00745535063291507,-0.677377532805073,-0.0280688168067492,-0.804345762922552,0.835403148342284,0.158118420554535,-0.933603578954549,-0.910018355115839,-0.93280716375284,-0.566328058377783,0.796949701799961,0.1891164730927,-0.795547580364666,-0.561042045839248,1.12635918745267,-0.296806204574784,0.0862252362729048,0.182561905902596,-0.307883510413424,-0.276402777547271,-0.33604938109933,-0.123192994591113,0.105394998998163,0.205642864935573,-0.0699844889502511,-0.0882095979944997,-0.0600771615165227,0.01963585677551,0.269147126868673,0.180259292239819,-0.266902023445155,0.0335867006766445,-0.0740174900605027,0.0498146981388765,0.461768104599036,0.176110542051007,-0.775779430595137,0.0905091955877512,-0.336027727595759,0.215447857328899,0.110079320499422,0.203884481791901,0.255939875680357,0.23485432634971,0.177488280030888,0.169591308996783,0.121473981827719,0.195419862290852,0.190652143831691,0.261680901942945,0.171601525305017,0.0221504684876638,0.0966258414369885,0.220226607256494,0.335317847223129,0.128756979233071,0.164811794040237,0.01531653725742,0.142463564295667,0.260981203727828,0.166262267263998,0.0739746086414455,0.16722572206264,0.043663997794036,0.145914781298869,0.283588617853231,0.039261092611846,0.0361554862073753,0.124578948360777,0.0779042582162238,0.209422393469127,0.282607592389712,0.0491694575608966,0.143201725469259,0.127239206952081,0.0187883451162667,0.21546328054926,0.298864935581081,0.0120777937283318,0.079367439251243,0.139388217299177,-0.0213684280751528,0.141792626254074,0.260945809831911,-0.00844773943878407,-0.0080855438510431,0.0241189745641676,'3'
-0.958134843210112,1.48413382614522,0.0497207675696935,-1.16856608791403,-0.135950026724101,0.0117156800584695,-1.54529723629752,0.134782058846844,0.136680368525561,-0.272984029308435,-1.17946974818375,-0.0589705678234555,-1.94202316760212,0.296957247756474,0.179116153509858,-0.0643876756573775,-1.63174602393727,-0.0334852229640332,-1.24391637377612,0.680684418069789,0.129627526611783,-0.621932397756278,-1.04445004553576,-0.0510543284500544,-0.367264861223009,0.511903076409804,0.155259618897525,-0.312931611288683,-0.113063814888369,-0.010619700268072,-0.400120819212443,0.293371854466461,0.16100626117205,-0.0868430015794168,-0.330233794311186,0.00561848934452652,-0.0905852291804928,-0.0863013205197225,0.204356553926211,0.579888046090388,0.00572184569807627,0.150118896056093,-0.0928127839134625,0.275706359650859,0.148244712502056,0.0304360933241506,0.0119185639828054,0.12008631644947,-0.0911953265360063,0.240216164963661,0.159538772396841,0.0758735678591491,0.0470696465130076,0.0153386838261468,-0.235744271761564,0.277314317393728,0.13991406501753,0.155643918566423,-0.0391421216868535,0.164811794040237,-0.0386639075633249,0.281203286358065,0.267892928202036,0.029881787790079,0.0871959476859144,0.128671559833206,0.00439651288133062,0.290939838321526,0.25613006710472,-0.0838073323060559,0.00429957133276888,0.0921923955971298,0.0293629964071852,0.260244999129873,0.269117684537055,-0.00187908755009793,0.107419587628447,0.0818562950632648,-0.00694695113542631,0.234437086453921,0.278481440827586,-0.00342362656866117,0.105112499147666,0.0958627777977101,0.0402785414159963,0.160491815638712,0.259096096111423,0.141224165835324,0.197843151105212,0.0241189745641676,'4'
