@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute V58 numeric
@attribute V59 numeric
@attribute V60 numeric
@attribute V61 numeric
@attribute V62 numeric
@attribute V63 numeric
@attribute V64 numeric
@attribute V65 numeric
@attribute V66 numeric
@attribute V67 numeric
@attribute V68 numeric
@attribute V69 numeric
@attribute V70 numeric
@attribute V71 numeric
@attribute V72 numeric
@attribute V73 numeric
@attribute V74 numeric
@attribute V75 numeric
@attribute V76 numeric
@attribute V77 numeric
@attribute V78 numeric
@attribute V79 numeric
@attribute V80 numeric
@attribute V81 numeric
@attribute V82 numeric
@attribute V83 numeric
@attribute V84 numeric
@attribute V85 numeric
@attribute V86 numeric
@attribute V87 numeric
@attribute V88 numeric
@attribute V89 numeric
@attribute V90 numeric
@attribute Class {'1','2','3'}
@data
-0.0876693524511669,-1.03967318194767,-1.06907832503794,1.43999938692231,0.583507030151948,-0.888012749426416,0.255909421693995,-1.39504339171138,-1.55155039925118,1.76923596769311,-0.149940962182722,-1.60942157843612,1.73743298560274,-2.09710427939136,-3.25685722422251,1.70524422712519,-0.17115882520242,-1.21175525960584,3.67692092459518,-2.72325388179791,-4.3917079506619,1.81192268480688,-0.48353505905254,-1.71960522720329,3.95655285316476,-2.76003701638465,-4.50908398607327,1.43423898717855,-0.416407085202927,-1.06429223586012,4.77462523515553,-3.74874453815785,-5.21208678161422,1.61884929239102,-0.836467636087251,-0.811251827808503,4.30339877896014,-3.98714601667168,-4.84741057351605,3.21319078299591,-0.554971301205184,-1.37158489172477,4.3179078686117,-4.35345132816663,-5.34175651342816,3.33299396570778,-0.429143920272984,-0.435471085976809,3.57655748682054,-4.5003651645451,-5.14993384217229,2.8416575831414,-0.402870407071979,-0.718520128641011,5.74884437071428,-4.56472095180018,-6.43653085474607,3.78663952317811,-0.50697835325581,-0.756156100892682,2.39040402510338,-2.44192750745326,-3.83978174462192,1.80689188625886,-0.29166144405491,-0.202262763289364,1.78755589515858,-2.2332094470202,-3.32980567795423,0.854960706027931,-0.25944832471771,-0.145959931365876,1.79165113591873,-2.39344574777715,-3.27196879823068,1.55251929311401,-0.186614814280426,-0.2759681943808,2.29084336332661,-2.72677498001692,-3.43554455454222,1.41249567446067,-0.258092583485814,-0.283099506717108,2.78204733725624,-2.74099616587111,-4.13721508013089,1.4232463931735,-0.24416110708401,-0.525123039516497,'3'
0.16432184822263,-0.853630622586419,-0.163462077697158,-0.3467301332574,-1.90781692025316,0.779578260134753,0.199149396997048,-0.651486429379001,-0.127805072326403,-0.551785755466391,-1.68995959460109,0.910050798063067,0.404397787830056,-0.518006967543544,-0.0868119950616396,-0.685874839057104,-1.22026972208383,0.643277483494457,0.434963881990973,-0.52914381435543,-0.0620814472047079,-0.658089566212809,-1.3154081633209,0.505014174531821,0.438806833438612,-0.512954661663851,-0.00841887686872783,-0.34619561759482,-0.972107867933914,0.551760184281599,0.635155678343326,-0.635425618695856,-0.0930981972025178,-0.623413580385049,-1.37971629056631,0.348015276856981,0.619675691744959,-0.733781394397515,-0.157563786193987,-1.19003026147347,-1.27539889565346,0.762127858924402,1.77328313318765,-2.72457715318649,-3.97616255818288,4.45174041925148,1.0991498064039,-8.46008341773688,-0.474878550277009,0.468086927379606,0.543183141764791,-1.28097264170174,0.323949400789183,2.00391292158674,0.407239788964241,0.228602611544381,0.265234441586843,0.888727483448567,0.700541675697539,-0.326184984698804,0.40978354716058,0.486812274437479,0.243689615411375,-0.609768540496389,0.618484995114779,-0.00619746628463246,-0.2397531970002,0.607035534009938,0.279557582695315,-0.312629279431405,-0.106448295906907,0.292392224969181,0.0238472900661783,0.46822626971328,0.18708375625504,1.29069389257915,0.226194514425484,-0.12169199896792,-0.0301057694470316,0.407512841924374,0.175562781855784,1.45204100790495,0.395116282354646,-0.246034560013739,-0.076044045811239,0.436188353316104,0.063883569866735,1.37246697553163,0.34782951156722,-0.525123039516497,'1'
0.398313677419727,-0.388524224183298,-0.180155464744914,-1.00229276296363,-1.1007683166008,-0.411558175266081,0.577549561643364,-0.674018458540589,-0.232281348115127,-0.976201156272698,-1.20077720547996,-0.0977381525366065,0.679468542926006,-0.725782929628782,-0.199255618469801,-0.512218147099731,-0.971105884074498,0.403918419868612,0.594778665781321,-0.601676378568404,-0.111343948508266,-0.521624800963103,-1.01538835522411,0.356706214416147,0.611810736048095,-0.527935210695323,-0.0919429973821598,-0.317934750852386,-0.437780192231042,0.0839555363458382,0.792635498439442,-0.614807612606704,-0.126230809399357,-0.587441448736235,-0.640294510858701,0.0752465463474554,0.759059808558506,-0.623122733775946,-0.117687085229696,-1.06350092111515,-0.739696325422692,0.335385308794568,-0.626525560383004,0.311051991094693,-0.0633259982780224,2.0995042861596,1.58542508307382,-0.666395181854797,-0.491901390769016,0.290642209810867,-0.0236137580971063,1.92551753317626,1.82398177020478,-1.27696793381593,-0.733415356096966,0.0739792707913303,-0.048985763788823,2.98721551221824,1.69592980767259,-1.61609833328044,-0.0113828763100161,-0.11659642434403,-0.607783120454599,2.54022332610183,2.80957827459736,-0.529038258297251,0.0829613115475251,-0.339712793000105,-1.48475529828959,1.87442360377974,3.61955240572088,-1.02266424403599,0.0893215065792359,0.381944701346734,0.250851090780924,0.941593358532679,0.498044560158644,-0.12169199896792,0.034967570724192,0.327146487515624,0.243696882542539,0.924769895314637,0.427776725646669,0.0875499603165773,0.0668605233421352,0.325540136229982,0.155351340321228,1.10587503291182,0.579982695352016,-0.0926687716793817,'1'
0.938294821720721,-1.31873702098954,-0.501503165414224,0.257415819609121,-0.749877619360643,0.922514632382853,0.72890962750189,-1.53023556668091,-0.437136790838116,0.694934484402138,-1.29136653679868,1.53991889218786,0.721787120633075,-1.24522283484188,-0.363596298835577,0.756811524896456,-1.0497892013406,1.89991256753014,0.115334314410276,-1.27260259753842,-0.198921728603481,1.3342960064329,-1.90181051551007,2.38358166933037,0.823259950348574,-0.542915759726794,-0.215622945065511,-0.16721012822607,-0.747690244138708,0.339121707947163,1.91749135626884,-0.800369667409075,-0.630582795062358,-0.779292817529909,-1.47025773297949,0.00705436372007398,1.79448467631629,-1.70757760786733,-0.90481848687266,-0.380242483180248,-3.4736266838418,1.68673671753904,4.44203590448605,-0.922943596011477,0.246581853937232,1.4110449301327,4.12795010109081,0.257301201657154,1.68702219220782,-0.824724586335496,0.359409402901719,1.11117082209613,2.13326679482654,0.0493456034745083,2.24341636394082,-1.05992522806438,0.303612481938069,2.28771950262835,1.85910818996359,0.103786131495074,0.96754448635137,-0.175465565688567,0.342628348804252,0.540228490166452,1.40503130057006,-0.0715525652862098,0.306379048234412,0.318894738832969,0.368236474687805,-0.208068982226091,0.451551809167785,-0.0363718922821114,0.154795723092293,0.295663132980189,0.364070643918719,-0.149345810362554,0.377222317610573,0.032584196444962,0.100040910895415,0.021754340762369,0.359524853710023,0.133863226429177,0.286248138047903,0.0504850136132088,-0.0630527213427505,0.21489191914386,0.30619292668478,-0.112830990493031,0.069245691025465,-0.0308895905597939,'1'
5.67212952009276,-7.80697127871309,-6.47564905513003,3.5095206297204,-0.995501107428747,-1.65034006808295,6.08327195724726,-8.04199199437966,-6.39433306522262,3.73215719642228,-1.20077720547996,-1.92435562549852,6.92145875471874,-7.54083448602461,-6.84424128641753,3.73569170231908,-1.0497892013406,-1.63063362095107,7.5809677857594,-6.51308036192584,-5.76011076464964,3.81795473397757,-1.11084920325491,-1.67016924049807,6.72461529491649,-5.48649694011254,-5.12266502522964,2.64945625710322,-0.608765048455962,-1.27693071219456,4.30218577486718,5.36441415324745,1.00211870597079,2.17042197767284,5.66742597725928,2.08691593385521,-0.156892959073377,-0.202619823413978,0.246404532270354,1.72014456676779,0.017676273869089,0.335385308794568,0.180306672800233,0.237012255868324,0.258578286926209,-0.080617007925563,0.348896522398885,0.0263771057791666,0.137943707435225,-0.140294961427501,0.25107961999296,0.347720780458513,0.370342154482448,-0.0204603721723571,-0.343923355344359,0.280143725128731,0.222059146191714,-0.27709919920125,-0.0663967210701283,-0.0682023149824771,-0.125211639410177,-0.0135754269910894,0.348624635676548,1.17356018821266,-0.0107520492494504,0.222545380220888,0.132609697477944,0.318894738832969,0.358971515822918,-0.155788833623435,0.244551770188464,0.0732161468016529,0.138427168964029,0.0799592120638245,0.356262398874733,0.127025445757572,0.316811196336538,0.0711532452981822,-0.0843335529230512,0.278926674870373,0.343172669545201,-0.182499441125007,0.035851406142393,0.0134200669098402,-0.0890353702797276,-0.132859620269667,0.339891578957489,0.940841925575747,0.0460303726469853,0.278006315038146,'3'
0.16432184822263,0.00681621445935611,0.109892135209853,-0.321021794837549,-0.135818899190371,-0.745076377178315,0.59646956987568,-0.336038021116777,-0.217941467124517,-0.724204512043952,-0.874655612732541,-0.664619437248922,0.954539298021957,-0.310231005458305,-0.253315052800649,-0.391994283436935,-0.302297687312597,-0.553517834634765,1.11988438394961,-0.311546121716506,-0.22993885905387,-0.357867082663455,-0.388074211021744,-0.285961612751774,0.95781854126706,-0.258285328128828,-0.14655492233325,-0.214311572796794,-0.170616354379607,-0.256266025789261,0.995109552848735,-0.388009545626029,-0.238513550733091,-0.251701553347304,-0.911918838098232,0.00705436372007398,0.918355942059703,-0.822308322894771,-0.292797815551148,0.733215711972928,-1.31234390049696,0.619880342214458,4.66960397025568,-3.31689503499744,-2.99045564758856,-3.69502862706674,-6.86187115164932,1.2387286091386,3.49144328436051,-3.56244308596748,-2.8962874655883,-1.76449100140556,-7.48549747091054,1.44546511641182,5.5819192275346,-3.79160424803493,-3.91797195669684,-2.5088245631309,-8.16004448270338,3.199578168091,2.74327319071388,-2.32418922476418,-2.72747052981109,-1.89309856022159,-6.43795900239837,1.69303510775638,1.84547901207741,-1.84902172011757,-2.41257475033042,-0.992271211265944,-5.11044923818963,1.55265467443247,1.56249137812303,-1.77509450781691,-2.35059588304036,-0.702088322602805,-5.00943599599093,2.11531283451886,2.30168892002181,-2.43745610414541,-2.78145718794937,-0.630679886826767,-6.1151987471886,1.23656330812101,0.807366018045983,0.420381465160944,0.338286881230216,-0.328643515470974,1.00946608535389,-0.216227133918558,'3'
-0.573652382322061,-0.248992304662361,-0.223975605745275,0.141728296719788,-0.469165061568518,-0.506849090098148,-0.652250973457162,-0.381102079439952,-0.219990021551747,0.36335995252221,-0.929009211523778,-0.0977381525366065,-1.0344338542103,-0.414118986500924,-0.958250076474895,1.54494574224145,-1.31206692556096,-1.51095408913814,-1.09469190571665,-0.855540353313815,-2.19314076285494,3.09469147815413,-1.3426826913297,-4.3397125225802,-0.964447043282749,-1.44174870161512,-3.24015984750382,2.64945625710322,-1.29270447335564,-5.40211715308264,-1.27709927996666,-3.04773233112667,-5.38327194463122,3.52537226977816,-2.82837936917714,-5.51651242909782,-2.30739076133954,-3.63303830268265,-5.93621788680192,6.75601231302875,-6.52158958343068,-6.27912421821786,-0.316205470697144,0.311051991094693,0.250580664933558,-0.367475072936768,-0.373569602939279,0.315032225626651,-0.270604464372931,0.341340700544792,0.260751922038385,-0.390280926457852,-0.38740615584089,0.258763530415104,-0.677773641703737,0.357455395505257,0.284423461762457,-0.543573869521208,-0.604885382630406,0.361768801211401,-0.14797739203021,0.280770279731597,0.348624635676548,-0.176436326043724,-0.2242431893016,0.222545380220888,-0.00806072932491006,0.250289787600356,0.362942212479298,-0.138362117422549,-0.124448299296414,0.210201195656358,-0.0989168658958047,0.353184178557885,0.3744816373107,-0.338441932971061,-0.247025935554462,0.225429440711064,-0.127715779703867,0.246780133106872,0.371788991833639,-0.156135885495492,-0.192771696901768,0.198744800426683,-0.0370700724057733,0.120050590212899,0.339891578957489,-0.0239670096197613,-0.0700462192454125,0.278006315038146,'3'
6.23011003587045,-3.87682221220671,-7.35622522189918,4.07510407495714,-4.52195261469232,2.20894198261576,6.2535520313381,-3.76090645367807,-6.47012957903014,3.85152402789905,-4.26269660405294,3.36653636514977,4.53045911426932,-0.372563794083877,0.21375845981787,0.422856348055354,6.21530375956318,0.164559356242769,2.42123333767102,-0.692342083834622,0.237142634787277,0.583739797559521,2.69394745397251,0.406142201121372,1.13082244387654,-0.363149171349131,0.399564327177651,0.313224606395313,0.855292782969906,0.126483231612726,2.47991928518355,-0.75913365523077,0.223502319345059,0.479731790178579,2.95118270486398,0.2798230942296,1.25686022574975,-0.379673680408491,0.386839870448944,0.707909843901266,1.4770039651874,0.335385308794568,-0.212765440801857,0.187652432384076,0.252580070431721,-0.109302814426684,-0.276314547605295,0.315032225626651,-0.151444580928885,0.189245228343016,0.256883001220215,-0.161245913966566,-0.232763643530005,0.258763530415104,-0.2326399265579,0.202832054752206,0.265234441586843,-0.0772431964612811,-0.24589294159022,0.361768801211401,-0.0455315052400644,0.280770279731597,0.348624635676548,-0.12643645514534,-0.0556975524183239,0.255222929721677,0.0664118495707188,0.291452758339924,0.361618646927171,-0.155788833623435,0.0105517261248829,0.210201195656358,0.0893215065792359,0.238142087402491,0.370577514788707,-0.105708243606745,0.105372271877412,0.225429440711064,0.0675042408098037,0.182487049579871,0.378602401902314,-0.0770452186069458,0.0902854782957646,0.198744800426683,0.170791119090044,0.0884368139025779,0.338286881230216,0.052202116843042,0.220145260485582,0.278006315038146,'3'
-0.0696699809744671,-0.155971024981736,0.12449884887664,-0.243896779577993,-0.293719712948441,0.160187313726319,0.028869322906206,-0.336038021116777,-0.0970767559179544,-0.180422279760871,0.375477159465898,-0.160724961949086,-0.0611065669477079,-0.434896582709449,-0.11492290091368,-0.178262970258629,-0.302297687312597,0.28423888805569,-0.0901418361773147,0.377513238306754,0.238967171872594,-0.521624800963103,-0.0880544029249582,0.158962267595248,-0.195540809462826,0.131208946689444,0.253397116279145,-0.12952897256949,-0.127870140323377,0.126483231612726,-0.354717476546548,0.168676618781082,0.240068625443479,-0.21572942169849,-0.459211626032348,0.0411504550337647,-0.156892959073377,0.0629609620777899,0.234268145020352,-0.000654462105301618,-0.296356267300674,0.335385308794568,-0.419645500592431,0.138292608899829,0.270574719915187,0.00544041157779859,-0.470824658273262,0.257301201657154,-0.304650145356944,0.290642209810867,0.27429314490198,-0.31393592229409,-0.418334658303068,0.258763530415104,-0.288281640951129,0.331684838713081,0.258038559020988,-0.377027200571234,-0.24589294159022,0.361768801211401,0.0113828763100162,0.192466567714792,0.327637631623513,0.00689653391701851,0.0679025812960784,0.222545380220888,0.0581371185823155,0.236568797353834,0.345735860301651,-0.103508685020777,0.0285517295143891,0.210201195656358,0.0811372295151037,0.209381564613643,0.348454153830748,-0.0620706768509356,0.155714872939109,0.225429440711064,0.0241220140289881,0.166413778698121,0.351348761627612,-0.0111363295331574,0.0793986638650903,0.161679853723315,0.0668605233421352,0.0884368139025779,0.315821113048411,0.0648969712535092,0.115676327782424,0.216227133918558,'3'
0.812299221383822,-0.039694425380956,-0.271969093507574,0.578770049857271,-0.556887735878558,0.398414600806486,0.785669652198838,-0.0431216420161414,-0.205650140561138,0.562304671650168,-0.530416153721377,0.973037607475546,0.319760632415916,0.354652073214459,0.0148197414803529,-0.231695798553206,-0.420322663211756,-0.673197366447688,0.434963881990973,0.141782404614586,0.0875305937912845,-0.207755840888778,-0.197152514960153,-0.0387816792256505,0.419584177593114,0.131208946689444,0.134535867856184,-0.0635869501704772,-0.0851239262671471,-0.00109985418793668,0.410184506777446,0.271766649226843,0.076246265136884,-0.263692263896909,-0.323399462412582,-0.0270417275936167,0.878531908684404,0.417068676066815,-0.242518496943998,-0.633301163896879,0.701158863473867,-0.446976033110127,-0.130013416885628,0.0642528736734592,0.23858423194458,-0.0232453949233219,-0.0956980162707547,0.257301201657154,-0.100376059452866,0.0624990015082013,0.247210699174791,-0.0340042403602962,-0.0935853824502084,0.188957554768239,-1.17854907124281,-0.157955740338245,-0.212092435281536,-0.810048539841166,-0.458024838568512,1.13571681036038,-0.375634918230532,0.163031997042522,0.0458121486256205,-0.893101142253901,-0.100643055587197,0.581998424729564,-0.19010481106978,0.236568797353834,0.092934839845449,-0.608883454846461,-0.0614482874331419,0.429377273823887,-0.0416269264468793,0.195001303219218,0.259960709998908,0.185208868098651,-0.307437056828498,0.225429440711064,0.0458131274193959,0.021754340762369,0.0774496768668576,0.0284090039111157,0.460437168938692,0.309939640536789,0.105834496747601,-0.164473396579987,-0.326057977860317,0.801198527060608,0.881781834272251,0.216227133918558,'1'
1.89226150998581,2.72768864511762,-3.44788597934322,6.02893779486589,-0.100729829466355,7.06877863905116,1.86411012144084,4.50834824862452,-4.67969300963121,7.89673331683417,-2.95821023306327,8.46846792756062,1.97018516299162,5.81915987605623,-5.76305259980059,8.1973328649162,-3.14801099510343,8.60196634905378,2.60387880485998,6.50651491430311,-5.38972973633029,7.59802873139444,-3.21098785993242,7.96984816702075,2.70708022320739,6.58782557925387,-4.9411606864216,5.04220964129599,-2.61783710909876,8.58949458972332,-1.07462522555736,-1.0890217526572,-1.32084554916318,8.8012849116042,1.20071481820923,8.3265006442606,-2.30739076133954,-0.623122733775946,0.449255576306096,3.11196731070926,-3.04875912814153,-0.233604758045211,0.0354906309468313,-0.133186420263528,-0.167295084182495,0.234926863586763,0.487832315733147,0.488225297535142,-2.0239570350496,-0.774026095601571,0.494821631537667,3.24883093868146,-2.58332983065546,-0.299684274759819,-0.0100730689849811,-0.13218518354607,-0.245673220588858,0.255850141438667,0.569998969864745,0.619751470927728,0.261806155130371,0.354356706412269,0.22270261135834,-0.15976970241093,-0.111879431379416,0.124512731718523,0.240181200327186,0.373778699819059,0.251762706100654,-0.17321554982432,-0.11544829760166,0.128010166343535,-0.90097601818076,-0.279547322796782,0.520235544798435,1.78525298247833,-1.60627616422026,-0.0831229501146991,0.262724261323474,0.327146487515624,0.257323702679891,-0.142954107680734,-0.0839035525950247,0.0875499603165773,0.352669661648883,0.262312583609341,0.205096969866655,-0.0747464272616302,-0.0584385600561728,0.092668771679382,'3'
-0.0876693524511669,0.0998374941399805,0.245525904972874,-0.0639384106390284,0.144893658601754,-0.0780399733538478,-0.141410751184636,0.137134591276558,0.212254962593759,-0.220211223586462,0.303005694410916,0.0912222757008325,-0.103425144654778,0.126098514920696,0.244031743043144,-0.0713973136694769,0.0911188990179331,-0.0149599414766152,-0.0901418361773147,0.15991554566783,0.237142634787277,-0.166816411313866,0.0892300291322337,0.0600902941847989,-0.00331425100784435,0.0862672995950283,0.250184650105551,-0.0259057945138982,0.160666804556174,-0.0861552447217115,-0.152243422137255,0.457328704029214,0.179325503082607,-0.347627237744142,0.219849192066477,0.416207459484363,-0.0772448923227787,0.461332140315442,0.201326522484633,-0.481465955466901,0.479488834412858,0.762127858924402,-0.440333506571488,0.557851108515928,0.144612173530923,-0.0232453949233219,0.307215784398605,0.488225297535142,-0.219535942896912,0.569483908847457,0.164028901584136,-0.0594525750815502,0.695091430335307,0.956823286883759,-0.343923355344359,0.615160963427007,0.123715417791696,-0.110552530251276,0.765813028613937,1.22171103359916,-0.102445886790145,0.530964130445881,0.254183117437892,-0.243102820574903,0.607248619322561,0.549320875228775,-0.0163354603133133,0.579593553516894,0.282204713799569,-0.260349130828748,0.49655181764155,0.867729430158945,0.0729529524509715,0.252522348796916,0.344550031308754,-0.294804366215252,-0.00538145045831933,-0.0059848524082584,0.0132764573337841,0.198560320461622,0.355436807668817,-0.182499441125007,-0.0621299237336761,0.0875499603165773,0.0668605233421352,0.21489191914386,0.330263392593858,-0.227084680187236,-0.0816538784346523,0.030889590559794,'1'
-0.105668723927867,0.123092814060137,0.185012376924757,-0.295313456417696,-0.0831852946043474,-0.0303945159378144,-0.0657307182553729,0.092070532953383,0.226594843584368,-0.180422279760871,-0.00499803207275747,-0.160724961949086,-0.505451632871937,1.53897505710032,-1.57236525047332,-2.1686358242316,3.76300703810288,2.91718858793998,-1.57413625708769,1.61056682992732,-2.72225651759687,-1.87262597693519,6.28054788712955,2.53188962944603,-3.25194308889702,1.62926384983664,-3.17430429094516,-1.62735490991851,4.39254199612292,1.40231408961935,-5.9115054142238,2.1480052033397,-4.4463552997317,-1.72655895094868,4.52056770669237,-0.436194823357905,-7.68363526700494,2.20973897813625,-4.54920220108744,-2.86021755420324,2.19743155963568,-3.71866891743886,-5.44683095350337,2.58160387137004,-4.83590692239294,-3.72371443356787,4.21131157709137,-0.550933133915802,-6.62012396789136,2.47067731136966,-5.08222772785432,-2.75697605553447,1.80851751897369,-3.72017708145622,0.101210359801478,-0.0806440699617201,-0.178511649974212,-0.343717866781239,0.259960043511858,0.533757247688952,0.0796801341701128,0.133597426370254,0.0712963678328768,-0.276436067840493,0.236448218179354,0.1898678307201,0.107785504512735,0.140521865628178,0.114111888679476,-0.216782340326534,0.163551754935686,0.26499521519824,0.130242891899897,0.137480257641522,0.127220544251148,-0.280258510629982,0.286605635699519,0.186860391857843,0.100040910895415,0.0860474242893699,0.114242091237705,-0.248408330198795,0.286248138047903,0.161679853723315,0.157799794621555,-0.00640451502838398,0.038208406230386,-0.1636104081349,0.33622185237798,0.339785496157734,'3'
0.00232750493233192,-0.179226344901892,-0.182242138125883,-0.231042610368066,0.443150751255886,0.160187313726319,0.00994931467389026,-0.110717729500904,-0.150339171025932,-0.299789111237645,0.466066490784625,0.028235466288353,0.087008455027035,-0.0816774471645421,-0.138709052019253,-0.271770419774138,0.248485533550145,0.0448798244298459,0.0696729476130336,-0.0939484290775814,-0.0803268180578777,-0.316927653088543,0.239239933180627,0.158962267595248,0.112021684065145,-0.108479837814108,-0.0164500423027117,-0.120108683655346,0.25684578618269,0.211538622146501,0.117721983741801,-0.0581214481995931,-0.0710097890712915,-0.311655106095327,0.189668711262086,0.143438728974836,0.201523341304316,-0.0255659664194662,-0.06394022740826,-0.481465955466901,0.424071327147605,0.619880342214458,-0.0679493989484556,0.0148930501892125,-0.0193390773184379,-1.1133060419659,-0.137378754271034,-0.839588253763287,-0.0833532189608594,0.0118005107742757,-0.00813807482442646,-1.408214315308,-0.109049633681297,-1.48638586075653,-0.343923355344359,0.17706149796003,-0.231281455457149,-2.30896856039093,-0.131668073986525,-1.96007522623554,0.0682972578600967,0.11888014103412,0.0877861567316897,-0.276436067840493,0.236448218179354,0.287900479222466,0.107785504512735,0.140521865628178,0.126023978648617,-0.234209056527419,0.163551754935686,0.319789234740122,0.056584398322707,0.16624078043037,0.183179633733047,-0.672996611432266,0.0248241101786985,-0.545951536353343,-0.0409513261422355,0.11819396605287,0.17692546386952,-0.775679442789103,-0.0512431093030017,-0.727878867157531,-0.0630527213427505,0.151664366523219,0.00290505623040593,-0.887217109531532,0.0228150542685058,-1.39003157519073,'1'
-0.249663695741465,0.00681621445935611,0.199619090591544,-0.0125217337993244,-0.0130071551563162,0.017250941478219,-0.273850808810847,0.0470064746302082,0.195866527175919,-0.0212665044585058,-0.0774694971277394,-0.0977381525366065,-0.272699455483054,0.0222105338780774,0.21375845981787,-0.00460627830125652,-0.210500483835473,-0.0747997073830765,-0.341279353562148,0.0511166993483679,0.237142634787277,-0.0712910756390709,-0.238064306973351,-0.0387816792256505,-0.195540809462826,-0.00361599459380354,0.229303619977194,0.0777173835416944,-0.149243247351492,-0.00109985418793668,-0.197237656450431,0.0655865883353206,0.216139516634651,-0.071840895103235,-0.187587298792818,0.00705436372007398,0.0223151911154695,0.0629609620777899,0.000209248056034451,-1.16472439340181,-0.056213735817914,-1.08708985830488,-0.130013416885628,0.0148930501892125,-0.0213384828166009,-1.51490733298159,-0.165165912937886,-1.12824337361077,-0.151444580928885,0.163895982976052,-0.13774692223312,-1.81538767084808,-0.0471926287569427,-1.62599781205027,-0.538669355720663,0.0482087139991553,-0.396786754471813,-3.20832057272079,-0.0827145592992275,-2.04606944947432,-0.375634918230532,0.0600109996895823,-0.453378733492988,-1.95976505475277,0.47241210981594,-1.37865454531776,-7.25672507516611,-3.28972569600242,-4.21659459787912,-1.64577306879916,-3.90444901109271,0.730744381304239,-6.89186682912553,-3.12683907889279,-3.51272302042025,-1.57483965771899,-4.98929895556625,0.456843733830386,-1.39664591304273,0.278926674870373,-0.192361361852692,0.357953449280057,2.88819678697907,-1.28385306770806,0.534548204207724,0.499415905936745,0.179421806230306,-0.937996527173401,1.04428906292161,-0.339785496157733,'3'
-0.123668095404567,0.0533268542996683,0.230919191306087,-0.0639384106390284,0.0396264494297071,0.0648963988942524,-0.103570734720004,0.0244744454686208,0.238886170147747,-0.0610554482840971,0.121827031773461,0.0912222757008325,-0.0611065669477079,0.105320918712173,0.257006007282548,-0.0713973136694769,-0.0400199630922435,0.104719590336307,-0.249956619967663,0.0692498404016116,0.218897263934107,-0.139523458263925,-0.142603458942555,0.0106543074795742,-0.157095497771829,-0.00361599459380354,0.261428281713129,0.0494565167992601,-0.0316911586968599,0.0839555363458382,-0.197237656450431,0.106822600513626,0.219820917989855,-0.0598501845536303,-0.263038500803798,-0.0270417275936167,-0.117068925698078,0.129356158450732,0.201326522484633,-0.000654462105301618,-0.167048750348419,0.122014033729651,-0.233453446780915,0.113612697157706,0.236584826446417,0.177555250584521,-0.220740230271591,0.141839153718161,-0.151444580928885,0.113197492242127,0.2201282534476,0.195030772130989,-0.248227894761094,0.0493456034745083,-0.316102498147744,0.0997498275835054,0.229255028757568,0.255850141438667,-0.147985912215625,0.18978035473385,-0.0227657526200322,0.163031997042522,0.135756451710055,-0.726434905925953,-0.0556975524183239,-0.431005609794885,0.00848873265189633,0.195405826614267,0.173672338525179,-0.591456738645575,-0.0884482925174012,-0.474724048617169,-0.000705541126218305,0.252522348796916,0.0946861899012075,-1.10937227899036,0.044961150603377,-0.815934878325885,-0.160252449789479,0.13426723693462,-0.00839928999845349,-1.34249588882368,0.0249645917117186,-0.839073707267637,-0.374844508586476,-0.0538251794938649,-0.518621705132935,-1.44579070359209,0.545159717784296,-2.74917355982166,'3'
