@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 {'1','2'}
@attribute V6 {'1','2'}
@attribute V7 numeric
@attribute V8 {'1','2','3'}
@attribute V9 numeric
@attribute V10 {'1','2','3'}
@attribute V11 numeric
@attribute V12 numeric
@attribute Class {'class1','class2','class3','class4','class5'}
@data
0.49857335094604,1.07594855925078,-1.50478334301403,1.23680383160952,'2','1',1.3542484725713,'3',1.38052878912341,'1',-0.368541251494775,-1.35915442073841,'class2'
0.61568432383535,1.21512661430563,-0.314033269411101,0.0122455824911816,'1','1',-0.40041137585026,'1',0.117149697579522,'1',1.01000981175517,1.46973841334343,'class3'
0.486025746707899,1.61124877100021,-0.790333298852275,0.0122455824911816,'1','1',-0.448741715975108,'3',0.117149697579522,'1',0.847827333725765,0.055291996302508,'class2'
0.762073039946989,0.267645239509153,0.876716804191832,-1.21231266662715,'1','1',-1.3213728571182,'1',1.38052878912341,'1',1.49655724584339,1.46973841334343,'class1'
-0.919305927963833,0.337234267036578,-0.135420758370661,-1.21231266662715,'2','1',1.43614154889396,'2',1.38052878912341,'1',1.51683005559706,-1.35915442073841,'class2'
0.473478142469758,-0.829720194577172,1.11486681891242,1.23680383160952,'2','1',1.38445493514933,'3',0.117149697579522,'1',-0.632087778292558,1.46973841334343,'class1'
0.657509671295819,-0.872544211517126,-0.433108276771394,1.23680383160952,'2','2',-0.411151451433559,'3',1.38052878912341,'3',-0.976725544105044,0.055291996302508,'class2'
-0.00751335332562593,-0.749425162814757,-0.790333298852275,0.0122455824911816,'2','1',1.0568826298587,'3',1.38052878912341,'1',0.0774605630860904,1.46973841334343,'class1'
-0.245917833850295,-0.701248143757309,0.579029285791099,1.23680383160952,'2','1',-0.468879357693794,'3',1.38052878912341,'1',1.11137386052355,0.055291996302508,'class1'
1.03812033318608,-0.808308186107195,0.0431917526697785,1.23680383160952,'2','1',-0.830685653906198,'1',0.117149697579522,'1',0.4018255191449,-1.35915442073841,'class1'
0.561311372136742,1.18836160371816,-1.50478334301403,-1.21231266662715,'2','1',-0.489688254136437,'2',1.38052878912341,'1',-1.30109050016386,0.055291996302508,'class3'
1.209604257774,1.16694959524819,-1.50478334301403,-1.21231266662715,'2','2',-1.11462640213968,'1',-1.14622939396436,'3',1.03028262150885,1.46973841334343,'class2'
0.996294985725611,-0.888603217869609,0.459954278430806,1.23680383160952,'2','2',-0.959566560905792,'1',1.38052878912341,'3',-0.125267534450667,0.055291996302508,'class3'
0.151422967024153,-1.10272330256938,0.400416774750659,0.0122455824911816,'2','1',-0.033235041846207,'1',-1.14622939396436,'1',1.53710286535074,0.055291996302508,'class3'
-1.04478197034524,-0.754778164932253,0.757641796831539,1.23680383160952,'2','1',-0.41987776284499,'3',0.117149697579522,'1',-0.145540344204343,0.055291996302508,'class1'
-0.986226483900583,-0.840426198812161,1.59116684835359,1.23680383160952,'2','1',-0.346039743209806,'2',0.117149697579522,'1',-1.34163611967121,0.055291996302508,'class2'
1.57348478068007,-0.792249179754712,0.876716804191832,0.0122455824911816,'1','1',-0.180911081116575,'2',0.117149697579522,'1',-1.2605448806565,1.46973841334343,'class1'
1.64458787136287,-0.813661188224689,-0.254495765730954,0.0122455824911816,'1','1',-0.424576545912684,'2',-1.14622939396436,'1',-1.34163611967121,-1.35915442073841,'class1'
-1.17862308221874,-0.877897213634621,0.579029285791099,1.23680383160952,'2','1',-0.474249395485444,'1',0.117149697579522,'1',0.462643948405927,0.055291996302508,'class2'
-1.10333745678989,1.26865663548058,0.638566789471246,-1.21231266662715,'1','1',-1.28042631895687,'1',1.38052878912341,'1',0.158551802100792,0.055291996302508,'class2'
0.69515248401024,-0.738719158579769,-0.730795795172127,1.23680383160952,'1','1',0.55344158689153,'2',0.117149697579522,'1',-1.2605448806565,-1.35915442073841,'class1'
-1.06569464407547,1.08130156136828,0.817179300511686,1.23680383160952,'2','2',1.31665820802975,'3',0.117149697579522,'3',0.300461470376522,0.055291996302508,'class3'
-1.13679773475827,1.62730777735269,0.698104293151392,0.0122455824911816,'2','1',1.32404200999327,'3',1.38052878912341,'1',0.0166421338250634,1.46973841334343,'class3'
0.565493906882789,-0.861838207282138,0.459954278430806,0.0122455824911816,'1','1',-0.748121322859582,'3',-1.14622939396436,'1',1.57764848485809,-1.35915442073841,'class1'
0.95865217301119,1.67548479641014,1.29347932995286,-1.21231266662715,'2','1',-0.118484391788647,'2',1.38052878912341,'1',0.82755452397209,-1.35915442073841,'class3'
0.565493906882789,-0.449657044235079,-1.14755832093315,-1.21231266662715,'1','1',-0.408466432537734,'2',-1.14622939396436,'1',1.59792129461176,-1.35915442073841,'class1'
1.08831075013864,-0.760131167049747,-1.44524583933389,1.23680383160952,'2','2',-0.531306047021723,'1',-1.14622939396436,'3',-1.28081769041018,0.055291996302508,'class2'
0.891731617074441,-0.540658080232481,1.35301683363301,-1.21231266662715,'2','1',-1.08777621318143,'2',1.38052878912341,'1',0.0977333728397661,-1.35915442073841,'class3'
1.11340595861492,0.75476843220113,0.876716804191832,-1.21231266662715,'2','1',-0.971649145937004,'3',0.117149697579522,'1',-0.348268441741099,-1.35915442073841,'class3'
0.52366855942232,-0.192712942595354,0.638566789471246,0.0122455824911816,'1','1',0.763544315489828,'3',-1.14622939396436,'1',0.0774605630860904,1.46973841334343,'class2'
-0.271013042326576,1.68619080064513,0.817179300511686,-1.21231266662715,'1','1',-1.26095993196214,'2',1.38052878912341,'1',-1.0983624026271,-1.35915442073841,'class3'
-1.03641690085314,0.374705281859038,0.817179300511686,1.23680383160952,'2','2',-0.955539032562055,'1',-1.14622939396436,'1',-0.186085963711694,-1.35915442073841,'class5'
-0.852385372027084,-0.995663260219494,0.519491782110952,-1.21231266662715,'1','2',-1.21598586545707,'1',0.117149697579522,'3',0.361279899637549,0.055291996302508,'class2'
-0.3713938762317,-1.12413531103936,1.29347932995286,1.23680383160952,'1','2',-0.445385442355327,'1',-1.14622939396436,'2',1.25328352879928,1.46973841334343,'class1'
1.45219127304471,-1.02778127292446,0.281341767390366,-1.21231266662715,'1','2',-1.39923840509712,'1',1.38052878912341,'3',-0.733451827060936,0.055291996302508,'class2'
-0.898393254233599,-0.128476917185423,1.11486681891242,0.0122455824911816,'1','2',0.993113431082855,'1',-1.14622939396436,'3',1.53710286535074,0.055291996302508,'class3'
0.77462064418513,-0.920721230574575,0.281341767390366,0.0122455824911816,'2','2',-0.126539448476122,'1',0.117149697579522,'3',-1.07808959287342,0.055291996302508,'class4'
1.33089776540936,-1.11342930680437,0.400416774750659,1.23680383160952,'2','2',1.37505736901395,'1',1.38052878912341,'2',1.71955815313382,-1.35915442073841,'class5'
0.477660677215806,-0.706601145874803,1.71024185571389,-1.21231266662715,'2','2',-0.418535253397078,'1',1.38052878912341,'1',-1.34163611967121,1.46973841334343,'class4'
-1.00713915763082,-0.717307150109792,0.459954278430806,0.0122455824911816,'1','2',0.818587202854238,'1',-1.14622939396436,'1',-0.00363067592861233,0.055291996302508,'class4'
-1.17862308221874,1.1562435910132,-1.50478334301403,1.23680383160952,'2','1',-0.978361693176566,'1',0.117149697579522,'3',-0.0644491051896393,-1.35915442073841,'class3'
0.557128837390695,-1.07060528986442,0.459954278430806,1.23680383160952,'1','2',0.62996462542254,'1',-1.14622939396436,'2',-0.895634305090341,0.055291996302508,'class4'
-1.20371829069502,1.69154380276262,1.59116684835359,0.0122455824911816,'1','1',-1.32338662129006,'1',0.117149697579522,'2',-1.24027207090283,0.055291996302508,'class4'
0.306176752627886,0.984947523253384,0.817179300511686,0.0122455824911816,'1','1',0.465507218053265,'3',-1.14622939396436,'2',0.0571877533324148,-1.35915442073841,'class3'
0.544581233152554,-0.738719158579769,1.41255433731315,0.0122455824911816,'1','1',-1.25760365834235,'2',-1.14622939396436,'3',0.4018255191449,-1.35915442073841,'class2'
1.32671523066331,-1.06525228774692,0.876716804191832,-1.21231266662715,'1','1',-0.251392827131979,'1',-1.14622939396436,'1',-1.32136330991753,0.055291996302508,'class5'
1.10504088912283,-1.07060528986442,0.102729256349926,0.0122455824911816,'2','2',-1.19517696901443,'1',1.38052878912341,'3',1.27355633855295,0.055291996302508,'class5'
1.05485047217027,0.990300525370878,-1.44524583933389,1.23680383160952,'1','2',-0.41450772505334,'1',0.117149697579522,'3',0.381552709391225,1.46973841334343,'class5'
-0.471774710136823,-1.05454628351193,0.817179300511686,-1.21231266662715,'2','1',1.3649885481546,'1',1.38052878912341,'3',1.33437476781398,-1.35915442073841,'class3'
1.11340595861492,1.0652425550158,-1.44524583933389,0.0122455824911816,'1','1',-1.2951939228839,'1',0.117149697579522,'1',-0.226631583219045,-1.35915442073841,'class5'
-1.18698815171083,-0.990310258102,0.459954278430806,-1.21231266662715,'1','1',1.24282018839457,'1',-1.14622939396436,'2',-1.0172711636124,0.055291996302508,'class4'
0.536216163660461,-0.942133239044552,0.638566789471246,0.0122455824911816,'2','1',0.158072554481316,'1',0.117149697579522,'1',0.523462377666954,1.46973841334343,'class2'
1.41454846033029,0.0856431675143475,1.35301683363301,-1.21231266662715,'1','2',1.35089219895152,'1',1.38052878912341,'1',-0.611814968538882,0.055291996302508,'class2'
1.68641321882334,-1.07060528986442,0.579029285791099,0.0122455824911816,'2','2',0.557469115235268,'1',-1.14622939396436,'3',-1.32136330991753,0.055291996302508,'class4'
-1.17025801272664,1.39177568418295,0.638566789471246,-1.21231266662715,'2','2',-0.946812721150624,'1',-1.14622939396436,'3',-1.32136330991753,-1.35915442073841,'class5'
0.276899009405558,1.03847754442832,-1.44524583933389,0.0122455824911816,'2','1',-1.3381542252171,'1',1.38052878912341,'1',-1.34163611967121,1.46973841334343,'class3'
-0.191544882151686,-1.12413531103936,0.936254307871979,0.0122455824911816,'2','1',-0.488345744688525,'1',1.38052878912341,'1',-0.023903485682288,1.46973841334343,'class5'
1.26397720947261,-1.02242827080697,-1.50478334301403,-1.21231266662715,'1','1',-0.73603873782837,'1',-1.14622939396436,'1',0.604553616681657,0.055291996302508,'class3'
-0.944401136440114,-0.813661188224689,-0.433108276771394,-1.21231266662715,'1','2',-0.427261564808509,'1',-1.14622939396436,'1',-1.32136330991753,0.055291996302508,'class4'
1.04230286793213,1.78789784087752,0.579029285791099,-1.21231266662715,'2','2',1.27235539624864,'3',0.117149697579522,'3',0.54373518742063,-1.35915442073841,'class3'
-0.844020302534991,-0.904662224222092,-1.50478334301403,1.23680383160952,'1','1',-0.660186954021317,'3',-1.14622939396436,'1',-1.32136330991753,-1.35915442073841,'class5'
-1.19117068645688,1.05453655078081,-0.194958262050808,1.23680383160952,'1','1',-0.683009614635829,'2',0.117149697579522,'1',1.2330107190456,0.055291996302508,'class5'
-0.21245755588192,-1.05989928562943,0.221804263710219,0.0122455824911816,'1','2',-0.363492366032668,'1',-1.14622939396436,'1',0.0571877533324148,1.46973841334343,'class3'
-0.994591553392676,-0.995663260219494,0.400416774750659,1.23680383160952,'2','2',-0.433302857324115,'1',0.117149697579522,'3',0.0571877533324148,0.055291996302508,'class2'
0.544581233152554,1.07059555713329,0.757641796831539,0.0122455824911816,'2','1',-0.476263159657313,'1',1.38052878912341,'1',1.01000981175517,0.055291996302508,'class5'
-0.46340964064473,-1.02778127292446,0.817179300511686,-1.21231266662715,'1','1',-1.41803353736789,'1',0.117149697579522,'2',1.63846691411912,1.46973841334343,'class4'
-1.09915492204385,1.07594855925078,0.459954278430806,-1.21231266662715,'1','2',1.32404200999327,'1',0.117149697579522,'3',-0.125267534450667,0.055291996302508,'class5'
-0.229187694866108,-0.733366156462275,0.340879271070512,1.23680383160952,'2','1',-1.22135590324872,'1',0.117149697579522,'1',-0.895634305090341,-1.35915442073841,'class5'
1.19705665353586,1.61124877100021,0.936254307871979,-1.21231266662715,'2','2',0.908535335864371,'1',1.38052878912341,'1',-1.34163611967121,-1.35915442073841,'class5'
1.36435804337773,1.02777154019334,-0.730795795172127,-1.21231266662715,'1','1',0.950153128749657,'1',0.117149697579522,'2',1.57764848485809,1.46973841334343,'class1'
0.552946302644648,-0.492481061175033,-1.26663332829345,0.0122455824911816,'1','1',-0.472906886037532,'1',1.38052878912341,'1',-1.34163611967121,0.055291996302508,'class5'
0.473478142469758,-1.04384027927694,-1.44524583933389,-1.21231266662715,'2','1',1.36364603870669,'1',1.38052878912341,'3',0.341007089883873,0.055291996302508,'class5'
0.925191895042815,1.48812972229784,-1.14755832093315,1.23680383160952,'1','2',-1.30123521539951,'1',1.38052878912341,'1',0.0571877533324148,1.46973841334343,'class4'
1.00466005521771,-1.12948831315685,1.11486681891242,0.0122455824911816,'1','1',-1.22941095993619,'1',0.117149697579522,'1',0.0166421338250634,0.055291996302508,'class2'
0.318724356866026,-0.958192245397035,0.579029285791099,0.0122455824911816,'1','1',-1.27170000754543,'2',0.117149697579522,'2',0.503189567913279,-1.35915442073841,'class4'
1.61112759339449,-1.06525228774692,0.698104293151392,1.23680383160952,'1','2',1.40526383159197,'1',1.38052878912341,'1',-1.30109050016386,0.055291996302508,'class5'
-0.898393254233599,-1.13484131527435,0.757641796831539,0.0122455824911816,'1','1',0.970290770468344,'3',-1.14622939396436,'1',-1.32136330991753,0.055291996302508,'class5'
-1.12425013052013,-0.744072160697263,0.876716804191832,0.0122455824911816,'1','1',0.605128200636159,'1',0.117149697579522,'1',0.705917665450036,0.055291996302508,'class5'
-1.17025801272664,-1.10807630468687,-0.0758832546905149,0.0122455824911816,'1','1',1.05285510151496,'1',1.38052878912341,'3',-0.104994724696991,0.055291996302508,'class3'
1.28488988320284,-1.12948831315685,-1.50478334301403,1.23680383160952,'2','2',0.258760763074749,'1',0.117149697579522,'3',-0.084721914943315,0.055291996302508,'class4'
1.17614397980563,0.10170217386683,-1.2070958246133,0.0122455824911816,'1','1',1.39653752018054,'1',-1.14622939396436,'3',-1.34163611967121,0.055291996302508,'class2'
-0.982043949154536,-0.845779200929655,-1.50478334301403,0.0122455824911816,'1','1',1.44553911502935,'1',0.117149697579522,'2',0.118006182593441,1.46973841334343,'class5'
-0.931853532201974,1.04383054654582,0.400416774750659,0.0122455824911816,'1','1',-0.446056697079283,'1',1.38052878912341,'2',0.908645762986792,-1.35915442073841,'class2'
-1.10333745678989,1.00100652960586,-1.08802081725301,1.23680383160952,'1','2',-0.477605669105225,'1',1.38052878912341,'3',-1.32136330991753,-1.35915442073841,'class5'
-0.961131275424302,-0.995663260219494,-0.968945809892715,1.23680383160952,'1','2',-0.698448473286822,'3',1.38052878912341,'1',-1.32136330991753,0.055291996302508,'class4'
-0.940218601694068,-1.10272330256938,0.579029285791099,0.0122455824911816,'2','1',-0.489016999412481,'3',0.117149697579522,'3',0.462643948405927,0.055291996302508,'class2'
-1.20371829069502,1.20977361218814,1.65070435203374,1.23680383160952,'1','2',0.929344232307014,'1',1.38052878912341,'2',-0.023903485682288,0.055291996302508,'class5'
1.25142960523447,1.11341957407324,-1.50478334301403,0.0122455824911816,'1','1',-0.725969916969027,'1',1.38052878912341,'1',1.51683005559706,0.055291996302508,'class5'
-1.14934533899641,-1.01172226657198,1.05532931523227,-1.21231266662715,'2','1',-0.435316621495983,'1',0.117149697579522,'1',-0.165813153958018,0.055291996302508,'class5'
-1.13261520001222,-1.04384027927694,-1.44524583933389,1.23680383160952,'1','1',1.22066878250401,'3',1.38052878912341,'2',0.787008904464738,0.055291996302508,'class4'
1.07994568064655,0.990300525370878,0.162266760030072,1.23680383160952,'2','2',1.30793189661832,'1',0.117149697579522,'3',0.0166421338250634,0.055291996302508,'class3'
-1.11588506102803,1.08130156136828,0.459954278430806,1.23680383160952,'2','1',-1.08576244900956,'2',1.38052878912341,'2',1.17219228978458,0.055291996302508,'class5'
1.28907241794889,0.995653527488372,-0.135420758370661,-1.21231266662715,'1','1',1.0307036956244,'1',-1.14622939396436,'3',-1.34163611967121,-1.35915442073841,'class3'
1.07158061115445,-0.835073196694667,0.698104293151392,-1.21231266662715,'1','1',0.266144565038268,'1',-1.14622939396436,'3',-0.814543066075638,1.46973841334343,'class4'
-0.973678879662442,-1.07060528986442,0.281341767390366,0.0122455824911816,'1','2',0.550085313271749,'1',0.117149697579522,'1',-0.327995631987423,0.055291996302508,'class4'
-0.915123393217787,-0.519246071762504,1.71024185571389,0.0122455824911816,'2','1',0.0466442703045833,'1',0.117149697579522,'3',-1.28081769041018,-1.35915442073841,'class4'
-1.0322343661071,-0.749425162814757,0.340879271070512,1.23680383160952,'2','1',0.41314934958468,'1',-1.14622939396436,'3',-1.32136330991753,0.055291996302508,'class4'
0.552946302644648,1.22047961642313,0.817179300511686,0.0122455824911816,'1','1',0.126523582455374,'1',0.117149697579522,'2',0.705917665450036,1.46973841334343,'class4'
0.753707970454896,-1.01707526868947,-1.50478334301403,-1.21231266662715,'1','1',-0.428604074256421,'1',-1.14622939396436,'2',-1.34163611967121,0.055291996302508,'class5'
-1.12006759577408,-1.11878230892186,0.817179300511686,-1.21231266662715,'1','2',1.30189060410272,'1',0.117149697579522,'3',0.624826426435333,-1.35915442073841,'class3'
-0.881663115249412,-0.72801315434478,0.459954278430806,-1.21231266662715,'2','2',-0.484318216344787,'1',0.117149697579522,'3',0.442371138652252,0.055291996302508,'class2'
0.720247692486521,1.04918354866331,-1.2070958246133,0.0122455824911816,'1','1',-0.29905191253287,'1',0.117149697579522,'1',1.43573881658236,0.055291996302508,'class5'
1.46055634253681,1.02241853807584,-0.968945809892715,0.0122455824911816,'1','2',-1.1005300529366,'1',0.117149697579522,'2',-0.0441762954359637,0.055291996302508,'class5'
-1.13679773475827,-0.899309222104598,-1.50478334301403,0.0122455824911816,'1','2',-1.26700122447774,'1',-1.14622939396436,'3',-1.32136330991753,0.055291996302508,'class4'
-1.01968676186896,-1.11342930680437,-1.44524583933389,-1.21231266662715,'1','1',-0.463509319902145,'1',-1.14622939396436,'1',-0.246904392972721,0.055291996302508,'class2'
0.657509671295819,1.48277672018035,0.579029285791099,0.0122455824911816,'2','2',-1.29183764926412,'1',0.117149697579522,'1',0.442371138652252,1.46973841334343,'class2'
0.6826048797721,-1.11342930680437,-1.50478334301403,0.0122455824911816,'1','2',1.34149463281613,'1',-1.14622939396436,'3',-1.32136330991753,-1.35915442073841,'class2'
-1.14516280425036,-0.963545247514529,0.817179300511686,1.23680383160952,'2','1',-1.17772434619156,'1',-1.14622939396436,'3',0.0571877533324148,1.46973841334343,'class5'
-0.605615822010322,1.04918354866331,1.29347932995286,-1.21231266662715,'1','2',1.39049622766494,'1',0.117149697579522,'1',0.0571877533324148,1.46973841334343,'class2'
0.52366855942232,-0.888603217869609,-1.44524583933389,0.0122455824911816,'1','1',1.31531569858184,'2',0.117149697579522,'2',0.523462377666954,0.055291996302508,'class5'
1.6738656145852,-0.230183957417814,0.459954278430806,-1.21231266662715,'1','1',-1.02065074078581,'1',-1.14622939396436,'1',-1.0172711636124,1.46973841334343,'class5'
-0.973678879662442,-0.904662224222092,0.817179300511686,1.23680383160952,'2','1',-0.423234036464771,'1',-1.14622939396436,'2',0.280188660622847,0.055291996302508,'class4'
0.921009360296769,-0.406833027295125,-1.50478334301403,1.23680383160952,'2','2',-0.417863998673122,'1',0.117149697579522,'2',-0.85508868558299,1.46973841334343,'class4'
-1.12843266526617,1.27936263971557,-1.44524583933389,0.0122455824911816,'1','1',-0.101703023689741,'3',-1.14622939396436,'2',-0.084721914943315,1.46973841334343,'class3'
0.937739499280956,-1.10807630468687,1.4720918409933,-1.21231266662715,'1','2',-1.37775825393052,'1',0.117149697579522,'2',1.05055543126252,0.055291996302508,'class4'
-0.894210719487552,-0.738719158579769,0.757641796831539,0.0122455824911816,'1','2',-1.18242312925926,'1',0.117149697579522,'1',1.65873972387279,1.46973841334343,'class3'
-0.860750441519178,-1.05989928562943,-1.44524583933389,1.23680383160952,'1','1',1.39653752018054,'1',1.38052878912341,'1',0.604553616681657,0.055291996302508,'class3'
0.59058911535907,-0.990310258102,-1.02848331357286,-1.21231266662715,'2','1',1.11729555501476,'1',0.117149697579522,'1',1.47628443608971,1.46973841334343,'class5'
-1.20790082544106,-1.10807630468687,0.757641796831539,-1.21231266662715,'2','1',-1.34083924411293,'1',0.117149697579522,'2',0.584280806927981,1.46973841334343,'class4'
-1.00713915763082,-1.05454628351193,0.876716804191832,1.23680383160952,'1','2',-0.991786787655691,'1',1.38052878912341,'1',0.665372045942684,1.46973841334343,'class5'
1.38527071710797,-1.07595829198191,-1.44524583933389,-1.21231266662715,'2','2',-1.31264654570676,'1',0.117149697579522,'3',0.381552709391225,0.055291996302508,'class5'
0.670057275533959,-0.840426198812161,-1.50478334301403,0.0122455824911816,'2','2',0.792408268619945,'1',1.38052878912341,'1',0.68564485569636,1.46973841334343,'class4'
0.670057275533959,0.513883336913889,-0.611720787811834,0.0122455824911816,'2','2',1.35022094422756,'1',1.38052878912341,'3',-0.0441762954359637,0.055291996302508,'class2'
1.34762790439354,-0.942133239044552,0.579029285791099,0.0122455824911816,'1','2',0.230568064668588,'2',1.38052878912341,'3',0.645099236189008,0.055291996302508,'class4'
-0.471774710136823,1.38106967994796,-1.44524583933389,0.0122455824911816,'1','2',-0.378931224683661,'1',1.38052878912341,'1',0.422098328898576,1.46973841334343,'class4'
0.502755885692086,0.706591413143682,0.400416774750659,0.0122455824911816,'2','2',1.34552216115987,'1',0.117149697579522,'1',0.341007089883873,1.46973841334343,'class3'
1.04230286793213,-1.12413531103936,-1.50478334301403,0.0122455824911816,'1','2',-1.32003034767028,'1',0.117149697579522,'2',1.27355633855295,-1.35915442073841,'class4'
-1.12843266526617,-1.04384027927694,0.757641796831539,1.23680383160952,'2','2',-0.470893121865663,'1',-1.14622939396436,'2',1.41546600682868,-1.35915442073841,'class4'
-0.83147269829685,-1.10272330256938,-1.44524583933389,-1.21231266662715,'1','1',1.34887843477965,'1',0.117149697579522,'2',-0.084721914943315,-1.35915442073841,'class1'
-1.15352787374246,-0.0481818854230091,-0.433108276771394,-1.21231266662715,'2','2',0.416505623204461,'1',1.38052878912341,'3',0.118006182593441,0.055291996302508,'class1'
-1.06987717882152,0.760121434318625,0.817179300511686,1.23680383160952,'2','1',-0.384972517199267,'1',-1.14622939396436,'1',-1.32136330991753,1.46973841334343,'class5'
1.6655005450931,-0.786896177637218,-1.02848331357286,1.23680383160952,'2','1',-0.496400801375999,'1',0.117149697579522,'3',1.29382914830663,0.055291996302508,'class4'
0.348002100088354,-0.958192245397035,1.59116684835359,-1.21231266662715,'1','2',1.13877570618136,'1',0.117149697579522,'3',1.51683005559706,0.055291996302508,'class1'
1.55257210694984,1.1508905888957,-1.44524583933389,0.0122455824911816,'1','1',-1.35762061221183,'2',0.117149697579522,'2',-0.85508868558299,1.46973841334343,'class5'
1.35181043913959,-0.77619017340223,-1.50478334301403,-1.21231266662715,'2','2',1.43278527527418,'2',0.117149697579522,'3',-1.1794536416418,-1.35915442073841,'class5'
0.515303489930227,0.97959452113589,-1.50478334301403,0.0122455824911816,'1','1',-1.22068464852476,'2',-1.14622939396436,'3',-0.206358773465369,1.46973841334343,'class5'
-1.19535322120292,-1.10272330256938,0.817179300511686,0.0122455824911816,'2','2',-0.212460053142518,'1',0.117149697579522,'3',1.13164667027722,0.055291996302508,'class4'
0.494390816199993,-0.808308186107195,-0.254495765730954,1.23680383160952,'2','1',-1.47576144362813,'1',1.38052878912341,'2',-0.0441762954359637,0.055291996302508,'class2'
-0.852385372027084,1.01706553595835,-1.44524583933389,-1.21231266662715,'1','1',-0.919291277468419,'2',0.117149697579522,'2',-0.530723729524179,0.055291996302508,'class5'
1.06321554166236,-0.738719158579769,-1.38570833565374,-1.21231266662715,'1','1',-0.472235631313575,'1',0.117149697579522,'3',1.2330107190456,1.46973841334343,'class5'
-1.12425013052013,1.0652425550158,0.221804263710219,-1.21231266662715,'1','2',-0.207090015350868,'1',1.38052878912341,'2',-1.11863521238077,0.055291996302508,'class5'
0.527851094168367,1.65407278794016,0.519491782110952,-1.21231266662715,'2','1',0.0634256384034888,'1',-1.14622939396436,'1',-1.34163611967121,1.46973841334343,'class5'
-0.166449673675405,-1.14019431739184,0.757641796831539,0.0122455824911816,'2','1',-1.28378259257665,'3',1.38052878912341,'3',1.53710286535074,1.46973841334343,'class2'
-1.19953575594897,-1.14019431739184,-1.50478334301403,-1.21231266662715,'1','2',-1.06965233563461,'1',1.38052878912341,'1',-0.976725544105044,-1.35915442073841,'class5'
0.870818943344207,-1.13484131527435,0.459954278430806,-1.21231266662715,'1','1',1.251546499806,'1',-1.14622939396436,'1',-1.2605448806565,-1.35915442073841,'class2'
-1.17862308221874,-1.13484131527435,1.53162934467345,0.0122455824911816,'2','1',-0.468879357693794,'3',0.117149697579522,'3',-0.834815875829314,0.055291996302508,'class5'
0.883366547582347,-0.578129095054941,0.459954278430806,1.23680383160952,'1','1',-0.540032358433154,'1',-1.14622939396436,'2',-1.34163611967121,1.46973841334343,'class3'
-1.12006759577408,1.0652425550158,-1.14755832093315,-1.21231266662715,'1','1',-1.47240517000834,'1',0.117149697579522,'2',1.73983096288749,0.055291996302508,'class4'
1.11758849336097,-1.01707526868947,-1.50478334301403,0.0122455824911816,'2','1',-0.35946483768893,'2',0.117149697579522,'1',0.807281714218414,1.46973841334343,'class5'
-1.18698815171083,-1.12948831315685,1.17440432259257,0.0122455824911816,'1','1',1.40660634103989,'1',1.38052878912341,'1',-1.11863521238077,0.055291996302508,'class2'
-1.18280561696478,-0.979604253867012,-1.50478334301403,0.0122455824911816,'2','2',1.33075455723283,'1',-1.14622939396436,'3',0.705917665450036,0.055291996302508,'class5'
-1.17862308221874,1.26865663548058,1.59116684835359,-1.21231266662715,'2','1',-0.583663915490308,'1',0.117149697579522,'3',0.0774605630860904,1.46973841334343,'class5'
-1.18280561696478,-0.128476917185423,0.817179300511686,1.23680383160952,'1','1',1.36431729343065,'1',1.38052878912341,'1',1.35464757756766,1.46973841334343,'class3'
-1.15352787374246,-1.09737030045189,0.757641796831539,0.0122455824911816,'2','2',1.01190856335363,'1',0.117149697579522,'3',0.787008904464738,0.055291996302508,'class5'
1.477286481521,1.20442061007065,-1.50478334301403,1.23680383160952,'2','2',1.29249303796733,'1',-1.14622939396436,'2',-1.32136330991753,0.055291996302508,'class4'
0.486025746707899,-0.995663260219494,-1.50478334301403,1.23680383160952,'2','1',1.32874079306097,'3',0.117149697579522,'3',0.564007997174306,1.46973841334343,'class2'
1.09667581963074,-0.107064908715446,-1.50478334301403,1.23680383160952,'2','2',0.178210196200003,'1',1.38052878912341,'2',0.199097421608144,1.46973841334343,'class4'
-1.10751999153594,-0.706601145874803,0.757641796831539,-1.21231266662715,'1','1',-1.22806845048828,'1',1.38052878912341,'2',1.0708282410162,1.46973841334343,'class4'
0.578041511120929,-0.620953111994895,0.698104293151392,1.23680383160952,'1','1',1.38713995404516,'1',-1.14622939396436,'1',-1.32136330991753,0.055291996302508,'class2'
-1.00295662288477,-1.06525228774692,-1.50478334301403,1.23680383160952,'1','2',-1.05824100532736,'2',0.117149697579522,'1',0.422098328898576,0.055291996302508,'class3'
1.54420703745775,-1.0866642962169,0.936254307871979,-1.21231266662715,'1','1',-0.973662910108873,'1',1.38052878912341,'2',-1.30109050016386,0.055291996302508,'class1'
0.925191895042815,-0.861838207282138,-0.254495765730954,0.0122455824911816,'2','2',-1.38984083896173,'1',1.38052878912341,'1',-1.34163611967121,1.46973841334343,'class4'
-1.12425013052013,1.03847754442832,-1.50478334301403,1.23680383160952,'2','1',-0.887742305442476,'1',0.117149697579522,'1',-0.327995631987423,0.055291996302508,'class5'
-1.17025801272664,1.38106967994796,-1.44524583933389,0.0122455824911816,'2','2',-0.213131307866474,'1',0.117149697579522,'2',-0.104994724696991,-1.35915442073841,'class3'
