@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 {'1','2','3','4','5','6','7','8'}
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 {'1','2','3','4','5','6','7'}
@attribute V28 {'1','2','3','4','5','6','7','8'}
@attribute Class {'1','2','3','4','5','6','7','8'}
@data
1.5633016929097,-0.161541254768617,-0.314172746916362,-0.242217467645561,-1.24129428477148,-0.436859561089612,-0.666470280876779,2.71974066966388,0.516326009098893,1.06114737904514,0.977061711802385,1.06114737904514,0.571902480668196,-0.603580623241604,2.53539574075768,'2',-0.367333892133091,4.80170848911047,3.11887429393964,1.95135070389317,-0.315409295654763,-0.244539256395424,-0.401052692211072,1.71578849202906,1.98843470797842,-0.299038964177925,'7','2','2'
-0.368421418074261,-0.92590719196647,-0.167230973632007,-0.198708033642562,1.04669708098308,-0.436859561089612,-0.666470280876779,-1.12595677869467,-1.92677754614953,-0.937518558185516,0.977061711802385,-0.937518558185516,0.571902480668196,-0.603580623241604,-0.392382674164879,'8',-0.367333892133091,2.20691337243239,-0.318975780062008,-0.342964669169103,-0.315409295654763,-0.244539256395424,-0.401052692211072,-0.579818180064991,-0.500315829749408,-0.299038964177925,'7','8','2'
-0.368421418074261,-0.92590719196647,-0.0704981448241247,0.334282532894175,-0.669296443332839,2.45237071793487,-0.666470280876779,-0.356817289022957,0.516326009098893,-0.937518558185516,0.977061711802385,-0.937518558185516,0.571902480668196,-0.603580623241604,-0.392382674164879,'8',-0.367333892133091,-0.387881744245692,-0.318975780062008,-0.342964669169103,-0.315409295654763,-0.244539256395424,-0.401052692211072,-0.579818180064991,-0.500315829749408,-0.299038964177925,'2','7','1'
-1.01232912173558,1.36719061962708,-0.28054657309267,-0.253094826146311,-0.669296443332839,2.45237071793487,-0.666470280876779,-0.356817289022957,0.516326009098893,-0.937518558185516,0.977061711802385,-0.937518558185516,0.571902480668196,-0.603580623241604,-0.392382674164879,'8',-0.367333892133091,-0.387881744245692,-0.318975780062008,-0.342964669169103,-0.315409295654763,-0.244539256395424,-0.401052692211072,-0.579818180064991,-0.500315829749408,-0.299038964177925,'2','7','1'
1.5633016929097,0.602824682429236,-0.320621602170221,-0.253094826146311,-0.669296443332839,-0.436859561089612,0.622186541283638,1.18146169032046,0.516326009098893,-0.937518558185516,0.977061711802385,1.06114737904514,0.571902480668196,1.64823939423669,-0.392382674164879,'7',1.7921441404069,-0.387881744245692,-0.318975780062008,-0.342964669169103,-0.087939394699283,-0.244539256395424,-0.401052692211072,1.71578849202906,-0.500315829749408,-0.299038964177925,'6','7','1'
0.27548628558706,-0.161541254768617,-0.199014617383169,-0.242217467645561,1.33269600170239,-0.436859561089612,0.622186541283638,-0.356817289022957,-1.92677754614953,1.06114737904514,0.977061711802385,1.06114737904514,-1.73953671203243,-0.603580623241604,-0.392382674164879,'5',-0.367333892133091,-0.387881744245692,-0.318975780062008,-0.342964669169103,-0.315409295654763,-0.244539256395424,-0.401052692211072,-0.579818180064991,-0.500315829749408,-0.299038964177925,'4','2','6'
0.27548628558706,1.36719061962708,-0.317857807061424,-0.242217467645561,-1.24129428477148,-0.436859561089612,1.48129108939058,0.412322200648752,0.516326009098893,1.06114737904514,0.977061711802385,-0.937518558185516,0.571902480668196,-0.603580623241604,-0.392382674164879,'7',-0.367333892133091,-0.387881744245692,-0.318975780062008,-0.342964669169103,-0.315409295654763,-0.244539256395424,-0.401052692211072,-0.579818180064991,-0.500315829749408,-0.299038964177925,'6','5','6'
-0.368421418074261,-0.92590719196647,-0.272715820284412,-0.0681797316335654,-0.383297522613519,-0.436859561089612,0.622186541283638,-0.356817289022957,0.516326009098893,-0.937518558185516,-1.01820115229933,1.06114737904514,-1.73953671203243,1.64823939423669,-0.392382674164879,'4',-0.367333892133091,-0.387881744245692,-0.318975780062008,-0.342964669169103,-0.315409295654763,-0.244539256395424,-0.401052692211072,1.71578849202906,-0.500315829749408,-0.299038964177925,'1','4','7'
-0.368421418074261,-0.92590719196647,-0.207766635227691,0.410424042399424,-0.383297522613519,-0.436859561089612,0.622186541283638,-0.356817289022957,0.516326009098893,-0.937518558185516,-1.01820115229933,1.06114737904514,-1.73953671203243,1.64823939423669,-0.392382674164879,'1',-0.367333892133091,-0.387881744245692,-0.318975780062008,-0.342964669169103,-0.315409295654763,-0.244539256395424,-0.401052692211072,-0.579818180064991,-0.500315829749408,-0.299038964177925,'1','4','2'
0.27548628558706,1.36719061962708,-0.212372960409019,-0.100811807135815,-1.24129428477148,-0.436859561089612,0.622186541283638,0.412322200648752,0.516326009098893,1.06114737904514,-1.01820115229933,1.06114737904514,-1.73953671203243,1.64823939423669,-0.392382674164879,'7',-0.367333892133091,-0.387881744245692,-0.318975780062008,-0.342964669169103,-0.087939394699283,-0.244539256395424,-0.401052692211072,-0.579818180064991,-0.500315829749408,-0.299038964177925,'6','5','6'
-0.368421418074261,1.36719061962708,-0.322464132242752,-0.253094826146311,-1.24129428477148,-0.436859561089612,-0.236918006823307,-0.356817289022957,0.516326009098893,-0.937518558185516,-1.01820115229933,1.06114737904514,0.571902480668196,-0.603580623241604,-0.392382674164879,'8',-0.367333892133091,-0.387881744245692,-0.318975780062008,-0.342964669169103,-0.315409295654763,-0.244539256395424,-0.401052692211072,1.71578849202906,-0.500315829749408,-0.299038964177925,'7','7','2'
-0.368421418074261,-0.92590719196647,-0.261660639849226,-0.144321241138814,0.18870031882512,-0.436859561089612,3.19950018560447,-1.12595677869467,-1.92677754614953,-0.937518558185516,0.977061711802385,-0.937518558185516,0.571902480668196,-0.603580623241604,-0.392382674164879,'2',-0.367333892133091,2.20691337243239,-0.318975780062008,1.95135070389317,-0.315409295654763,-0.244539256395424,-0.401052692211072,-0.579818180064991,-0.500315829749408,-0.299038964177925,'2','2','2'
-1.6562368253969,1.36719061962708,0.679872227214164,-0.253094826146311,0.18870031882512,-0.436859561089612,-0.666470280876779,-1.12595677869467,0.516326009098893,-0.937518558185516,-1.01820115229933,-0.937518558185516,0.571902480668196,-0.603580623241604,-0.392382674164879,'8',1.7921441404069,-0.387881744245692,-0.318975780062008,-0.342964669169103,-0.315409295654763,-0.244539256395424,-0.401052692211072,-0.579818180064991,-0.500315829749408,-0.299038964177925,'7','7','2'
-1.6562368253969,1.36719061962708,-0.322464132242752,-0.253094826146311,-1.24129428477148,-0.436859561089612,-0.666470280876779,-0.356817289022957,0.516326009098893,1.06114737904514,-1.01820115229933,1.06114737904514,-1.73953671203243,-0.603580623241604,-0.392382674164879,'4',1.7921441404069,-0.387881744245692,-0.318975780062008,-0.342964669169103,1.27688001103359,-0.244539256395424,2.48058517034256,-0.579818180064991,1.98843470797842,-0.299038964177925,'6','7','2'
1.5633016929097,-0.92590719196647,-0.322464132242752,-0.253094826146311,-1.24129428477148,-0.436859561089612,-0.666470280876779,2.71974066966388,0.516326009098893,1.06114737904514,0.977061711802385,1.06114737904514,0.571902480668196,-0.603580623241604,2.53539574075768,'2',-0.367333892133091,-0.387881744245692,-0.318975780062008,-0.342964669169103,-0.315409295654763,-0.244539256395424,-0.401052692211072,1.71578849202906,1.98843470797842,3.32680847647941,'6','7','2'
-1.6562368253969,1.36719061962708,-0.27225518776628,-0.166075958140313,-0.955295364052158,2.45237071793487,-0.666470280876779,-1.12595677869467,-1.92677754614953,-0.937518558185516,0.977061711802385,-0.937518558185516,0.571902480668196,-0.603580623241604,-0.392382674164879,'2',-0.367333892133091,-0.387881744245692,-0.318975780062008,-0.342964669169103,-0.315409295654763,-0.244539256395424,-0.401052692211072,-0.579818180064991,-0.500315829749408,-0.299038964177925,'2','2','1'
0.27548628558706,1.36719061962708,-0.20914853278209,-0.187830675141812,-0.669296443332839,2.45237071793487,-0.666470280876779,-0.356817289022957,0.516326009098893,1.06114737904514,-1.01820115229933,1.06114737904514,-1.73953671203243,-0.603580623241604,-0.392382674164879,'4',-0.367333892133091,-0.387881744245692,-0.318975780062008,-0.342964669169103,-0.315409295654763,-0.244539256395424,-0.401052692211072,-0.579818180064991,-0.500315829749408,-0.299038964177925,'6','5','3'
0.27548628558706,1.36719061962708,-0.305881361589972,-0.242217467645561,0.18870031882512,0.526217198585213,0.192634267230165,0.412322200648752,0.516326009098893,1.06114737904514,-1.01820115229933,1.06114737904514,-1.73953671203243,1.64823939423669,-0.392382674164879,'4',-0.367333892133091,-0.387881744245692,-0.318975780062008,-0.342964669169103,-0.087939394699283,-0.244539256395424,-0.401052692211072,-0.579818180064991,-0.500315829749408,-0.299038964177925,'6','5','6'
-1.01232912173558,1.36719061962708,-0.223428140844206,-0.242217467645561,-1.24129428477148,-0.436859561089612,-0.666470280876779,1.18146169032046,0.516326009098893,1.06114737904514,-1.01820115229933,1.06114737904514,0.571902480668196,1.64823939423669,-0.392382674164879,'5',-0.367333892133091,-0.387881744245692,-0.318975780062008,-0.342964669169103,-0.315409295654763,-0.244539256395424,2.48058517034256,-0.579818180064991,-0.500315829749408,-0.299038964177925,'1','5','5'
-1.6562368253969,1.36719061962708,-0.309566421735034,-0.187830675141812,-0.669296443332839,1.48929395826004,-0.666470280876779,-1.12595677869467,0.516326009098893,-0.937518558185516,-1.01820115229933,-0.937518558185516,-1.73953671203243,1.64823939423669,-0.392382674164879,'1',-0.367333892133091,-0.387881744245692,-0.318975780062008,-0.342964669169103,-0.315409295654763,-0.244539256395424,-0.401052692211072,-0.579818180064991,-0.500315829749408,-0.299038964177925,'1','7','1'
-1.6562368253969,1.36719061962708,-0.270873290211881,-0.209585392143312,-0.955295364052158,-0.436859561089612,0.622186541283638,-1.12595677869467,-1.92677754614953,-0.937518558185516,0.977061711802385,-0.937518558185516,0.571902480668196,-0.603580623241604,-0.392382674164879,'2',-0.367333892133091,-0.387881744245692,-0.318975780062008,-0.342964669169103,0.821940209122635,-0.244539256395424,-0.401052692211072,-0.579818180064991,-0.500315829749408,-0.299038964177925,'2','2','1'
0.91939398924838,-0.92590719196647,-0.322003499724619,-0.198708033642562,0.474699239544439,-0.436859561089612,-0.666470280876779,1.95060117999217,0.516326009098893,1.06114737904514,0.977061711802385,1.06114737904514,0.571902480668196,-0.603580623241604,2.53539574075768,'2',1.7921441404069,2.20691337243239,3.11887429393964,1.95135070389317,-0.315409295654763,-0.244539256395424,-0.401052692211072,1.71578849202906,1.98843470797842,3.32680847647941,'7','2','4'
-0.368421418074261,-0.92590719196647,-0.279625308056404,-0.133443882638064,1.04669708098308,-0.436859561089612,0.622186541283638,-0.356817289022957,0.516326009098893,1.06114737904514,-1.01820115229933,-0.937518558185516,0.571902480668196,-0.603580623241604,-0.392382674164879,'7',-0.367333892133091,-0.387881744245692,-0.318975780062008,-0.342964669169103,-0.315409295654763,-0.244539256395424,-0.401052692211072,-0.579818180064991,-0.500315829749408,-0.299038964177925,'6','5','7'
-0.368421418074261,1.36719061962708,-0.275018982875076,-0.253094826146311,0.18870031882512,-0.436859561089612,-0.666470280876779,-0.356817289022957,0.516326009098893,-0.937518558185516,0.977061711802385,-0.937518558185516,0.571902480668196,-0.603580623241604,-0.392382674164879,'2',-0.367333892133091,2.20691337243239,-0.318975780062008,-0.342964669169103,-0.315409295654763,-0.244539256395424,-0.401052692211072,-0.579818180064991,-0.500315829749408,-0.299038964177925,'2','2','2'
0.91939398924838,-0.92590719196647,1.18288293701515,7.18701838836652,0.18870031882512,-0.436859561089612,0.622186541283638,0.412322200648752,-1.92677754614953,1.06114737904514,0.977061711802385,-0.937518558185516,0.571902480668196,-0.603580623241604,2.53539574075768,'6',1.7921441404069,-0.387881744245692,-0.318975780062008,-0.342964669169103,-0.315409295654763,-0.244539256395424,-0.401052692211072,1.71578849202906,-0.500315829749408,-0.299038964177925,'5','5','5'
1.5633016929097,-0.161541254768617,0.55458018228205,1.4546504584714,1.33269600170239,-0.436859561089612,0.192634267230165,-1.12595677869467,0.516326009098893,-0.937518558185516,-1.01820115229933,-0.937518558185516,0.571902480668196,-0.603580623241604,-0.392382674164879,'7',-0.367333892133091,-0.387881744245692,-0.318975780062008,-0.342964669169103,-0.315409295654763,-0.244539256395424,-0.401052692211072,-0.579818180064991,-0.500315829749408,-0.299038964177925,'6','8','3'
0.91939398924838,-0.92590719196647,0.436658257640059,0.171122155382929,0.18870031882512,-0.436859561089612,0.622186541283638,-0.356817289022957,0.516326009098893,1.06114737904514,-1.01820115229933,-0.937518558185516,0.571902480668196,-0.603580623241604,-0.392382674164879,'7',-0.367333892133091,-0.387881744245692,-0.318975780062008,-0.342964669169103,-0.315409295654763,-0.244539256395424,-0.401052692211072,1.71578849202906,-0.500315829749408,3.32680847647941,'4','7','3'
0.91939398924838,-0.92590719196647,-0.122088986854995,-0.100811807135815,0.760698160263758,-0.436859561089612,0.622186541283638,0.412322200648752,0.516326009098893,1.06114737904514,-1.01820115229933,-0.937518558185516,0.571902480668196,1.64823939423669,-0.392382674164879,'7',-0.367333892133091,-0.387881744245692,-0.318975780062008,-0.342964669169103,0.367000407211677,-0.244539256395424,-0.401052692211072,-0.579818180064991,-0.500315829749408,-0.299038964177925,'6','1','3'
-0.368421418074261,1.36719061962708,-0.290219855973458,-0.220462750644062,-1.24129428477148,2.45237071793487,-0.666470280876779,-0.356817289022957,-1.92677754614953,1.06114737904514,-1.01820115229933,-0.937518558185516,0.571902480668196,-0.603580623241604,2.53539574075768,'8',-0.367333892133091,-0.387881744245692,-0.318975780062008,-0.342964669169103,-0.315409295654763,-0.244539256395424,-0.401052692211072,-0.579818180064991,-0.500315829749408,-0.299038964177925,'4','6','1'
0.91939398924838,-0.92590719196647,-0.312790849361964,-0.209585392143312,1.33269600170239,-0.436859561089612,0.192634267230165,-1.12595677869467,-1.92677754614953,-0.937518558185516,0.977061711802385,-0.937518558185516,0.571902480668196,-0.603580623241604,-0.392382674164879,'8',-0.367333892133091,-0.387881744245692,-0.318975780062008,-0.342964669169103,-0.087939394699283,-0.244539256395424,-0.401052692211072,-0.579818180064991,-0.500315829749408,-0.299038964177925,'2','2','8'
-0.368421418074261,-0.92590719196647,-0.183813744284787,0.366914608396425,0.18870031882512,2.45237071793487,-0.666470280876779,-0.356817289022957,0.516326009098893,1.06114737904514,-1.01820115229933,-0.937518558185516,0.571902480668196,-0.603580623241604,-0.392382674164879,'8',-0.367333892133091,-0.387881744245692,-0.318975780062008,-0.342964669169103,-0.315409295654763,-0.244539256395424,-0.401052692211072,-0.579818180064991,-0.500315829749408,-0.299038964177925,'4','7','1'
0.27548628558706,1.36719061962708,-0.173679828885866,-0.176953316641063,-0.669296443332839,2.45237071793487,-0.666470280876779,-0.356817289022957,0.516326009098893,1.06114737904514,-1.01820115229933,-0.937518558185516,0.571902480668196,-0.603580623241604,-0.392382674164879,'8',-0.367333892133091,-0.387881744245692,-0.318975780062008,-0.342964669169103,-0.315409295654763,-0.244539256395424,-0.401052692211072,-0.579818180064991,-0.500315829749408,-0.299038964177925,'6','5','6'
-1.6562368253969,1.36719061962708,-0.317397174543291,-0.231340109144811,-1.24129428477148,-0.436859561089612,-0.666470280876779,-0.356817289022957,-1.92677754614953,1.06114737904514,-1.01820115229933,1.06114737904514,-1.73953671203243,1.64823939423669,-0.392382674164879,'5',-0.367333892133091,-0.387881744245692,3.11887429393964,-0.342964669169103,-0.315409295654763,-0.244539256395424,2.48058517034256,-0.579818180064991,-0.500315829749408,-0.299038964177925,'3','4','2'
0.91939398924838,-0.92590719196647,-0.15110883549736,1.03043347694216,1.04669708098308,-0.436859561089612,-0.666470280876779,-1.12595677869467,0.516326009098893,-0.937518558185516,-1.01820115229933,-0.937518558185516,0.571902480668196,-0.603580623241604,-0.392382674164879,'8',1.7921441404069,-0.387881744245692,-0.318975780062008,-0.342964669169103,-0.087939394699283,-0.244539256395424,-0.401052692211072,-0.579818180064991,-0.500315829749408,-0.299038964177925,'7','8','8'
0.91939398924838,-0.92590719196647,-0.27732214546574,-0.231340109144811,0.760698160263758,-0.436859561089612,0.622186541283638,0.412322200648752,0.516326009098893,1.06114737904514,-1.01820115229933,-0.937518558185516,0.571902480668196,1.64823939423669,-0.392382674164879,'1',-0.367333892133091,-0.387881744245692,-0.318975780062008,-0.342964669169103,-0.087939394699283,-0.244539256395424,2.48058517034256,-0.579818180064991,-0.500315829749408,-0.299038964177925,'1','5','3'
0.91939398924838,-0.92590719196647,-0.23908964646072,-0.187830675141812,1.33269600170239,-0.436859561089612,-0.666470280876779,-1.12595677869467,0.516326009098893,-0.937518558185516,-1.01820115229933,1.06114737904514,-1.73953671203243,-0.603580623241604,-0.392382674164879,'7',-0.367333892133091,-0.387881744245692,-0.318975780062008,-0.342964669169103,-0.315409295654763,-0.244539256395424,-0.401052692211072,1.71578849202906,-0.500315829749408,-0.299038964177925,'6','7','4'
0.27548628558706,-0.92590719196647,-0.0539153741713448,-0.0681797316335654,1.33269600170239,-0.436859561089612,1.48129108939058,0.412322200648752,0.516326009098893,1.06114737904514,-1.01820115229933,-0.937518558185516,0.571902480668196,1.64823939423669,-0.392382674164879,'7',1.7921441404069,-0.387881744245692,-0.318975780062008,-0.342964669169103,-0.315409295654763,-0.244539256395424,-0.401052692211072,1.71578849202906,-0.500315829749408,-0.299038964177925,'1','5','6'
1.5633016929097,-0.92590719196647,-0.322464132242752,-0.253094826146311,-1.24129428477148,-0.436859561089612,-0.666470280876779,0.412322200648752,0.516326009098893,-0.937518558185516,0.977061711802385,1.06114737904514,0.571902480668196,-0.603580623241604,-0.392382674164879,'7',-0.367333892133091,-0.387881744245692,-0.318975780062008,-0.342964669169103,-0.087939394699283,-0.244539256395424,-0.401052692211072,1.71578849202906,1.98843470797842,-0.299038964177925,'6','2','2'
0.91939398924838,-0.92590719196647,-0.314172746916362,-0.231340109144811,0.760698160263758,-0.436859561089612,0.622186541283638,0.412322200648752,0.516326009098893,1.06114737904514,-1.01820115229933,-0.937518558185516,0.571902480668196,1.64823939423669,-0.392382674164879,'5',-0.367333892133091,-0.387881744245692,-0.318975780062008,-0.342964669169103,-0.315409295654763,-0.244539256395424,-0.401052692211072,-0.579818180064991,-0.500315829749408,-0.299038964177925,'4','7','3'
0.91939398924838,-0.92590719196647,-0.213754857963417,-0.220462750644062,1.33269600170239,-0.436859561089612,0.622186541283638,-0.356817289022957,0.516326009098893,-0.937518558185516,0.977061711802385,-0.937518558185516,0.571902480668196,-0.603580623241604,-0.392382674164879,'7',1.7921441404069,-0.387881744245692,-0.318975780062008,-0.342964669169103,-0.315409295654763,-0.244539256395424,-0.401052692211072,-0.579818180064991,-0.500315829749408,-0.299038964177925,'6','7','7'
0.91939398924838,-0.92590719196647,-0.317857807061424,-0.220462750644062,0.760698160263758,-0.436859561089612,0.192634267230165,0.412322200648752,0.516326009098893,1.06114737904514,-1.01820115229933,-0.937518558185516,0.571902480668196,-0.603580623241604,2.53539574075768,'7',-0.367333892133091,-0.387881744245692,-0.318975780062008,-0.342964669169103,-0.315409295654763,-0.244539256395424,-0.401052692211072,-0.579818180064991,1.98843470797842,-0.299038964177925,'6','7','3'
0.27548628558706,-0.161541254768617,-0.308645156698769,-0.242217467645561,1.33269600170239,1.48929395826004,-0.666470280876779,0.412322200648752,0.516326009098893,1.06114737904514,0.977061711802385,-0.937518558185516,0.571902480668196,-0.603580623241604,-0.392382674164879,'2',-0.367333892133091,-0.387881744245692,-0.318975780062008,-0.342964669169103,-0.315409295654763,-0.244539256395424,-0.401052692211072,1.71578849202906,-0.500315829749408,-0.299038964177925,'4','2','6'
0.27548628558706,1.36719061962708,-0.271333922730014,-0.242217467645561,1.33269600170239,-0.436859561089612,4.05860473371142,-0.356817289022957,0.516326009098893,-0.937518558185516,0.977061711802385,-0.937518558185516,0.571902480668196,-0.603580623241604,-0.392382674164879,'7',-0.367333892133091,-0.387881744245692,-0.318975780062008,1.95135070389317,-0.087939394699283,-0.244539256395424,-0.401052692211072,-0.579818180064991,-0.500315829749408,-0.299038964177925,'2','7','6'
0.27548628558706,-0.92590719196647,0.48824909967093,-0.220462750644062,0.760698160263758,-0.436859561089612,-0.666470280876779,-1.89509626836638,-1.92677754614953,1.06114737904514,-1.01820115229933,-0.937518558185516,-1.73953671203243,-0.603580623241604,-0.392382674164879,'5',-0.367333892133091,-0.387881744245692,-0.318975780062008,-0.342964669169103,-0.315409295654763,-0.244539256395424,-0.401052692211072,-0.579818180064991,-0.500315829749408,-0.299038964177925,'4','5','3'
-0.368421418074261,-0.92590719196647,-0.322464132242752,-0.253094826146311,-0.383297522613519,-0.436859561089612,0.192634267230165,-0.356817289022957,0.516326009098893,-0.937518558185516,0.977061711802385,1.06114737904514,-1.73953671203243,-0.603580623241604,-0.392382674164879,'7',-0.367333892133091,-0.387881744245692,-0.318975780062008,-0.342964669169103,-0.315409295654763,-0.244539256395424,-0.401052692211072,1.71578849202906,-0.500315829749408,-0.299038964177925,'2','7','1'
-0.368421418074261,-0.92590719196647,-0.321082234688354,-0.253094826146311,-0.383297522613519,-0.436859561089612,0.622186541283638,-0.356817289022957,0.516326009098893,-0.937518558185516,0.977061711802385,-0.937518558185516,0.571902480668196,-0.603580623241604,-0.392382674164879,'7',-0.367333892133091,-0.387881744245692,-0.318975780062008,-0.342964669169103,-0.315409295654763,-0.244539256395424,-0.401052692211072,-0.579818180064991,-0.500315829749408,-0.299038964177925,'6','2','1'
0.27548628558706,-0.161541254768617,-0.0520728440988137,-0.155198599639563,1.33269600170239,0.526217198585213,0.192634267230165,-0.356817289022957,0.516326009098893,1.06114737904514,-1.01820115229933,-0.937518558185516,0.571902480668196,-0.603580623241604,-0.392382674164879,'7',-0.367333892133091,-0.387881744245692,-0.318975780062008,-0.342964669169103,-0.315409295654763,-0.244539256395424,-0.401052692211072,-0.579818180064991,-0.500315829749408,-0.299038964177925,'7','5','2'
0.27548628558706,-0.161541254768617,-0.268109495103085,-0.187830675141812,1.33269600170239,-0.436859561089612,0.622186541283638,-0.356817289022957,0.516326009098893,1.06114737904514,-1.01820115229933,-0.937518558185516,-1.73953671203243,1.64823939423669,-0.392382674164879,'7',-0.367333892133091,-0.387881744245692,-0.318975780062008,-0.342964669169103,-0.087939394699283,-0.244539256395424,-0.401052692211072,-0.579818180064991,-0.500315829749408,-0.299038964177925,'1','5','6'
0.91939398924838,-0.92590719196647,-0.169073503704538,-0.111689165636564,1.33269600170239,-0.436859561089612,5.34726155587183,0.412322200648752,0.516326009098893,-0.937518558185516,0.977061711802385,1.06114737904514,0.571902480668196,-0.603580623241604,-0.392382674164879,'7',-0.367333892133091,-0.387881744245692,-0.318975780062008,1.95135070389317,-0.087939394699283,4.06824399276024,-0.401052692211072,-0.579818180064991,-0.500315829749408,-0.299038964177925,'2','8','3'
0.91939398924838,-0.92590719196647,-0.322464132242752,-0.253094826146311,1.33269600170239,-0.436859561089612,-0.666470280876779,-0.356817289022957,0.516326009098893,1.06114737904514,-1.01820115229933,-0.937518558185516,0.571902480668196,-0.603580623241604,-0.392382674164879,'7',-0.367333892133091,-0.387881744245692,-0.318975780062008,-0.342964669169103,-0.315409295654763,4.06824399276024,-0.401052692211072,-0.579818180064991,-0.500315829749408,-0.299038964177925,'6','7','3'
0.27548628558706,1.36719061962708,0.248720190241888,-0.176953316641063,-0.669296443332839,2.45237071793487,-0.666470280876779,-0.356817289022957,0.516326009098893,1.06114737904514,-1.01820115229933,1.06114737904514,-1.73953671203243,-0.603580623241604,-0.392382674164879,'4',-0.367333892133091,-0.387881744245692,-0.318975780062008,-0.342964669169103,-0.315409295654763,-0.244539256395424,-0.401052692211072,-0.579818180064991,-0.500315829749408,-0.299038964177925,'4','7','3'
-0.368421418074261,-0.92590719196647,-0.322464132242752,-0.253094826146311,1.33269600170239,1.48929395826004,-0.666470280876779,-0.356817289022957,0.516326009098893,-0.937518558185516,-1.01820115229933,-0.937518558185516,0.571902480668196,1.64823939423669,-0.392382674164879,'7',-0.367333892133091,2.20691337243239,-0.318975780062008,-0.342964669169103,-0.315409295654763,-0.244539256395424,-0.401052692211072,1.71578849202906,-0.500315829749408,-0.299038964177925,'7','7','1'
1.5633016929097,-0.92590719196647,-0.322464132242752,-0.253094826146311,1.33269600170239,-0.436859561089612,-0.666470280876779,-0.356817289022957,-1.92677754614953,-0.937518558185516,0.977061711802385,-0.937518558185516,0.571902480668196,-0.603580623241604,-0.392382674164879,'2',-0.367333892133091,-0.387881744245692,-0.318975780062008,-0.342964669169103,-0.087939394699283,-0.244539256395424,-0.401052692211072,1.71578849202906,-0.500315829749408,-0.299038964177925,'2','2','2'
0.27548628558706,1.36719061962708,0.152447993952138,-0.231340109144811,0.760698160263758,-0.436859561089612,-0.666470280876779,-1.12595677869467,-1.92677754614953,1.06114737904514,-1.01820115229933,1.06114737904514,-1.73953671203243,-0.603580623241604,-0.392382674164879,'5',-0.367333892133091,-0.387881744245692,-0.318975780062008,-0.342964669169103,-0.087939394699283,4.06824399276024,-0.401052692211072,-0.579818180064991,-0.500315829749408,-0.299038964177925,'4','5','3'
0.27548628558706,-0.161541254768617,-0.321542867206486,-0.242217467645561,-1.24129428477148,-0.436859561089612,1.05173881533711,0.412322200648752,0.516326009098893,1.06114737904514,0.977061711802385,1.06114737904514,-1.73953671203243,-0.603580623241604,-0.392382674164879,'7',-0.367333892133091,-0.387881744245692,-0.318975780062008,-0.342964669169103,-0.315409295654763,-0.244539256395424,-0.401052692211072,-0.579818180064991,-0.500315829749408,-0.299038964177925,'6','5','5'
-1.6562368253969,1.36719061962708,0.586363826033211,0.58446177841142,-0.955295364052158,2.45237071793487,-0.666470280876779,0.412322200648752,0.516326009098893,1.06114737904514,-1.01820115229933,-0.937518558185516,0.571902480668196,-0.603580623241604,2.53539574075768,'5',-0.367333892133091,-0.387881744245692,-0.318975780062008,-0.342964669169103,-0.315409295654763,-0.244539256395424,-0.401052692211072,-0.579818180064991,1.98843470797842,-0.299038964177925,'4','7','1'
1.5633016929097,-0.92590719196647,-0.322003499724619,-0.253094826146311,1.33269600170239,-0.436859561089612,-0.666470280876779,-1.12595677869467,-1.92677754614953,-0.937518558185516,0.977061711802385,-0.937518558185516,0.571902480668196,-0.603580623241604,-0.392382674164879,'2',-0.367333892133091,-0.387881744245692,-0.318975780062008,-0.342964669169103,0.594470308167156,-0.244539256395424,-0.401052692211072,-0.579818180064991,-0.500315829749408,-0.299038964177925,'2','2','2'
-0.368421418074261,-0.92590719196647,-0.322464132242752,-0.253094826146311,-0.669296443332839,-0.436859561089612,0.192634267230165,-1.12595677869467,0.516326009098893,-0.937518558185516,-1.01820115229933,-0.937518558185516,0.571902480668196,-0.603580623241604,-0.392382674164879,'7',-0.367333892133091,-0.387881744245692,-0.318975780062008,-0.342964669169103,-0.315409295654763,-0.244539256395424,-0.401052692211072,-0.579818180064991,-0.500315829749408,-0.299038964177925,'6','8','1'
0.91939398924838,-0.92590719196647,0.398886391153172,-0.231340109144811,1.33269600170239,2.45237071793487,-0.666470280876779,-0.356817289022957,0.516326009098893,-0.937518558185516,0.977061711802385,1.06114737904514,-1.73953671203243,-0.603580623241604,-0.392382674164879,'7',3.95162217294689,-0.387881744245692,-0.318975780062008,-0.342964669169103,-0.087939394699283,4.06824399276024,2.48058517034256,1.71578849202906,-0.500315829749408,-0.299038964177925,'6','7','7'
