@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 {'1','2','3','4','5','6','7','8','9','10','11','12','13','14','15'}
@attribute V21 numeric
@attribute Class {'1','10','11','12','13','14','15','2','3','4','5','6','7','8','9'}
@data
-0.599381027488641,-0.070364755617641,-0.886526054975612,-0.999063728696834,1.67325527340353,-1.06509383704788,-0.563166758167004,0.0145309151130301,1.89109146564241,1.03195402538148,0.071930167100112,-1.58136485284716,0.39942455973506,0.0132498301250338,4.63940638501666,-0.223682045547267,-0.713021673406062,-0.193063140640278,-0.302796936271571,'15',-0.889385174164688,'5'
-0.503748683718293,-1.55305888738433,-0.813608958826935,-1.15118842472522,-0.25798905168899,-0.686347191125714,-0.933592591037301,-0.0448597461118898,-1.04197013287238,-0.77170769788612,1.13017138126737,-0.622182939749761,1.12486455835141,0.513970154617593,-0.282026132891526,0.254631762541229,0.8546331600261,-0.534164095835116,-0.419908572943136,'15',-0.882463888762628,'5'
-0.556877763590708,1.01004802256894,0.6447329641466,-0.451414822994638,0.5606906078611,-0.802884620640225,1.94616952901888,0.45996087429993,1.41446895588376,1.66777722279236,-0.940957852174266,-1.32238573631087,0.62021064627047,1.32282606341327,1.91094379736808,-0.73013195999391,0.686670142158368,0.365102058769456,0.68401259240358,'15',-0.875542603360568,'5'
-0.599381027488641,-0.19679603817139,0.498898771849246,-0.466627292597476,1.00151811684961,-1.18163126656239,0.751247487501793,-0.391305269923923,1.89109146564241,3.03025550295853,0.842934480279116,-1.41350801805512,0.701315739283478,0.051766778162923,-0.154527881132247,-1.44291332106696,-0.15314494718029,-0.627191629070072,-0.0685736629284422,'15',-0.868621317958508,'5'
-0.599381027488641,0.343410350921901,1.61696091279562,-1.40980040797348,2.449951360669,-1.32730305345553,-0.873846488961447,0.816304841649449,1.89109146564241,0.396130827970599,0.55569757929086,-1.42789574675158,1.02573611133551,0.244351518352369,-0.25652648253967,-1.22720317232117,0.201443646096033,-1.03031093975488,-0.130009275608607,'15',-0.861700032556449,'5'
-0.142470940585869,-0.346214826644002,3.22113702806651,-0.131952961335024,-0.11104654869282,-0.948556407533365,-0.610963639827688,1.69726631648576,-0.418694543187986,-0.434332123749734,-0.880486925650422,0.106795314204265,-0.452178916901521,-0.885478957425714,-0.613521587465652,0.0951938265117299,-0.563721213079189,-1.09232929524485,-0.320075702337867,'15',-0.854778747154389,'5'
1.21763350414796,0.13652279765213,1.22806973333601,-1.21203830313658,0.32978096029569,-0.948556407533365,-0.551217537751833,-0.322016165161516,-0.235378193280812,-0.77170769788612,0.464991189505094,-0.0562656110222938,1.10233536584779,-0.525987442405415,-0.154527881132247,-1.07714393841105,1.95572405493679,0.985285613669161,0.334597545285141,'15',-0.847857461752329,'5'
-0.599381027488641,-0.0473772496987776,1.47112672049827,-0.740451745448575,1.1904441921304,-0.540675404232575,0.428618536292179,0.261992003550197,5.4474286538416,0.149587139178625,0.374284799719329,-1.16412072064979,1.19695797436297,1.41269894216834,2.54843505616447,-0.570694023964411,0.332081548882046,-0.627191629070072,0.780005737216338,'15',-0.840936176350269,'5'
-0.599381027488641,-0.691027415426954,-0.570551971664679,-1.40980040797348,-0.95071799438522,0.479027104019399,-1.25622154224692,-0.698157019586009,-0.565347623113726,-0.823611632368641,0.721992627231429,-1.3079980076144,0.827479217303712,0.513970154617593,0.763459531534564,-0.645723640919469,0.276093876259469,-0.751228340050013,-1.08610099794368,'15',-0.834014890948209,'5'
-0.365613076050013,-0.495633615116615,0.620427265430374,-1.13597595512238,-1.13964406966601,-0.919422050154737,-0.837998827715934,-0.965414995098148,-0.0520618433736375,-0.706827779782969,-0.0187762226856533,0.284243968127285,-0.555813202418142,-0.564504390443304,-0.384024734298949,1.25815288931513,1.07858385051641,0.0550102813196038,-0.704048281588899,'15',-0.827093605546149,'5'
-0.599381027488641,-2.21969655903137,-1.66430841389483,-0.147165430937862,-1.20261942809294,-1.32730305345553,-1.18452621975589,-0.173539512099216,4.38419382437998,0.499938696935641,-1.40960753273405,-1.55738530501973,0.750879962791427,-0.834123026708528,0.227966874145591,-1.43353461894758,2.66490124148943,-0.968292584264909,-1.41631741609956,'15',-0.82017232014409,'5'
-0.599381027488641,-0.277252308887412,-0.230272189637521,-0.664389397434381,1.77821420411508,-0.278466187824925,0.667602944595597,0.0541246892629769,0.424560666385016,4.83391722622613,1.20576003942218,-1.43269165631707,-1.04694959899691,-0.564504390443304,-0.945017042039778,-1.06776523629167,3.26210308279692,-1.15434765073482,-0.233681872006385,'15',-0.81325103474203,'5'
-0.599381027488641,0.400879115719059,-0.230272189637521,-0.999063728696834,0.0988713127302801,-0.278466187824925,0.512263079198376,0.63813285797469,2.4043772453825,-0.421356140129104,0.888287675171998,-0.185755169290443,-0.321509600380564,0.924817600355078,-0.945017042039778,-1.05838653417229,1.11590896559813,-1.03031093975488,-0.122329824023586,'15',-0.80632974933997,'5'
-0.599381027488641,0.251460327246447,1.73848940637675,-0.0406781437179913,1.42135383969581,-1.58951226986318,-0.38392845193944,1.27163324437384,1.08449952605084,9.29765559172292,0.359167068088369,-1.31758982674538,-0.979362021486071,-1.19361454172883,-0.486023335706373,-1.2647179807987,-0.209132619802867,-0.0380172519153517,0.31155919053008,'15',-0.79940846393791,'5'
-0.503748683718293,-0.714014921345817,1.13084693847111,0.0658091435018803,0.70763311085727,-0.0453913287959021,0.57200918127423,0.202601342325277,0.0945912365521018,0.266370991764297,0.480108921136056,-0.895549784982521,0.0840158646844745,0.0389277954836266,-0.486023335706373,-1.03025042781414,2.29165009067225,-0.906274228774939,-0.199124339873792,'15',-0.79248717853585,'5'
-0.503748683718293,-0.139327273374231,-0.61916336909713,-0.907788911079801,-0.36294798240054,0.537295818776654,0.727349046671452,0.60843752736223,-0.712000703039466,-0.551115976335406,0.419637994612212,-0.459122014523203,-0.79011680445572,-0.166495927385116,-0.945017042039778,-1.05838653417229,-0.395758195211457,-0.565173273580101,-1.01506607078224,'15',-0.78556589313379,'5'
-0.599381027488641,0.458347880516218,-0.351800683218649,-0.603539519023026,-0.38393976854285,-1.18163126656239,-0.156893264051194,-0.440797487611356,1.04783625606941,1.47313746848291,0.963876333326803,-1.14014117282236,-0.0646768058393728,-0.230690840781598,0.763459531534564,-1.03025042781414,-0.246457734884585,-0.348109029365204,-0.682929789730093,'15',-0.778644607731731,'5'
-0.599381027488641,-1.02434625125047,-0.0844379973401677,-1.10555101591671,-0.9087344221006,-1.32730305345553,-1.2203738810014,-0.618969471286116,-0.418694543187986,-0.603019910817927,1.52323240367235,-1.29840618848343,0.408436236736505,-0.718572182594861,-0.0780289300766793,-0.214303343427885,-0.227795177343726,-0.565173273580101,-1.39135919844825,'15',-0.771723322329671,'5'
-0.599381027488641,-0.863433709818429,-0.813608958826935,-1.02948866790251,0.45573167714955,-0.715481548504342,2.19710315773747,-0.480391261761302,1.01117298608797,1.25254574693219,0.071930167100112,-0.219326536248852,0.2282026967076,-0.0509450832714482,-0.843018440632355,-0.936463406620319,-1.1049353817641,-0.689209984560042,-0.35463323447046,'15',-0.764802036927611,'5'
-0.599381027488641,0.722704198583147,0.061396194957186,-1.15118842472522,1.04350168913423,-1.58951226986318,1.38455616950585,0.153109124637844,-0.235378193280812,2.52419214175395,-0.865369194019461,-1.27922255022148,-0.168311091355994,-0.140817962026523,-0.384024734298949,-1.40539851258943,1.35852221362929,0.14803781455456,-0.406469532669349,'15',-0.757880751525551,'5'
-0.153096756560352,0.837641728177464,0.0857018936734116,0.172296430721752,-0.29997262397361,0.129414815475865,0.177684907573591,-0.0844535202618364,-0.418694543187986,-0.434332123749734,1.00922952821969,0.45210080291933,-0.582848233422478,-0.949673870822196,-0.0780289300766793,-0.476907002770588,-0.022507044394276,-0.596182451325086,-0.17608598511873,'2',-0.750959466123491,'6'
-0.503748683718293,-0.150821026333663,-0.886526054975612,1.93694290465105,0.43473989100724,2.780641336931,-0.849948048131105,-0.747649237273442,-0.0887251133550723,-0.304572287543432,0.827816748648155,-0.0658574301532681,0.367883690230002,0.051766778162923,0.406464426608582,0.864247400301076,-1.06761026668238,-0.224072318385263,0.277001658397487,'2',-0.744038180721431,'6'
-0.174348388509318,1.9755232711612,-0.157355093488844,-0.131952961335024,-0.76179191910443,0.479027104019399,1.09777487954175,0.16300756817533,-0.235378193280812,0.149587139178625,0.162636556885877,-0.344020184951515,-1.25872400853088,-0.911156922784306,-0.154527881132247,-0.617587534561322,-0.246457734884585,1.14033150239409,-0.433347613216922,'2',-0.737116895319372,'6'
-0.556877763590708,-0.863433709818429,0.717650060295277,-0.938213850285479,-0.11104654869282,-0.948556407533365,-0.682658962318713,-0.351711495773976,0.0945912365521018,-0.486236058232255,0.827816748648155,-0.296061089296644,3.21557362268672,0.218673552993776,0.533962678367862,0.911140910897987,1.73177336444648,0.86124890268922,1.22349406625128,'2',-0.730195609917312,'6'
-0.556877763590708,-1.05882751012877,-0.78930326011071,-0.877363971874124,0.0778795265879701,-0.161928758310413,-1.57885049345653,-0.698157019586009,-0.712000703039466,-0.473260074611625,-0.683956414447931,-0.924325242375444,1.74216443295041,1.24579216733749,2.11494100018293,0.264010464660611,0.835970602485241,1.29537739111901,-0.0992914692685247,'2',-0.723274324515252,'6'
0.431323122036216,3.68809246211653,1.00931844488998,-1.04470113750535,1.02250990299192,-0.598944118989831,0.213532568819104,0.113515350487897,0.974509716106537,5.14534083312126,-0.094364880840458,-0.746876588452424,-0.226886991865388,-0.359080667574561,0.227966874145591,-1.18968836384364,-0.022507044394276,-0.193063140640278,0.86255984175531,'2',-0.716353039113192,'6'
-0.503748683718293,1.81461072972916,2.78363445117445,2.19555488789931,1.29540312284195,-0.773750263261598,0.739298267086623,0.954883051174263,0.277907586459276,-0.590043927197297,0.57081531092182,-0.73728476932145,0.268755243214103,-0.654377269198379,-0.231026832187814,-1.03962912993352,1.35852221362929,-0.00700807417036674,0.710890672951153,'2',-0.709431753711132,'6'
-0.599381027488641,0.757185457461443,1.13084693847111,0.765582745232464,0.0568877404456601,-0.977690764911992,0.882688912068673,0.45996087429993,-0.418694543187986,-0.603019910817927,-0.32113085530487,1.128324051653,1.0032069188319,-0.885478957425714,-0.409524384650805,-0.636344938800087,0.686670142158368,0.086019459064589,0.885598196510373,'2',-0.702510468309072,'6'
-0.142470940585869,-0.66803990950809,0.547510169281697,0.0201717346933639,-0.2789808378313,1.17825168110647,-0.897744929791789,-0.529883479448736,-0.712000703039466,-0.486236058232255,0.510344384397977,1.42567044471319,0.629222323271915,-0.487470494367526,-0.180027531484103,1.36131861262834,-0.470408425374894,3.06290052258317,0.841441349896504,'2',-0.695589182907013,'6'
-0.323109812152081,-1.27720881635797,0.523204470565472,2.0738551310766,-0.29997262397361,-0.598944118989831,-0.156893264051194,1.27163324437384,-0.272041463262247,0.331250909867448,-0.502543634876401,0.634345366407837,-0.0331359363343142,-0.500309477046822,-0.180027531484103,0.0483003159148188,-0.171807504721149,0.365102058769456,0.323078367907611,'2',-0.688667897504953,'6'
-0.599381027488641,-0.219783544090253,-0.813608958826935,0.613458049204076,1.63127170111891,-0.453272332096692,-0.0254518394843137,-0.143844181486756,0.057927966570667,0.175539106419886,0.192872020147799,-0.262489722338235,1.02123027283479,-0.102301013988634,-0.0780289300766793,-0.852055087545879,1.61979801920132,0.396111236514441,0.334597545285141,'2',-0.681746612102893,'6'
-0.280606548254149,2.89502350791574,-0.205966490921295,-0.907788911079801,1.06449347527654,0.420758389262143,0.870739691653502,-0.490289705298789,0.057927966570667,0.00685131935169293,0.0870478987310725,0.701488100324655,-0.74055258094777,-0.282046771498783,-0.843018440632355,-0.626966236680705,-0.321107965048021,-0.162053962895293,0.175248924895963,'2',-0.674825326700833,'6'
-0.599381027488641,1.71116695309427,0.0370904962409604,-0.512264701405993,3.16367208950754,-1.70604969937769,-0.0732487211449973,0.539148422599823,2.73434667521541,1.86241697710181,0.449873457874134,-1.46146711370999,0.516576360753849,-0.153656944705819,-0.0780289300766793,-1.09590134264982,0.0334806282283013,-0.937283406519924,0.18868796516975,'2',-0.667904041298773,'6'
-0.599381027488641,-0.403683591441161,-0.0358265999077165,2.21076735750215,0.53969882171879,-0.0453913287959021,0.201583348403933,0.25209356001271,0.0945912365521018,0.43505877883249,1.35693735573178,-0.444734285826742,-0.979362021486071,-0.513148459726118,-0.25652648253967,0.123329932869877,-0.731684230946921,-1.18535682847981,-0.345033919989184,'2',-0.660982755896714,'6'
-0.599381027488641,-0.070364755617641,0.0857018936734116,1.17631942450911,0.66564953857265,-0.802884620640225,0.2971771117253,2.57822779132207,-0.235378193280812,-0.538139992714776,1.55346786693428,-0.83320296063119,-0.28095705387406,-0.846962009387825,-0.25652648253967,-0.430013492173677,0.369406663963764,-0.875265051029953,-0.00713805024827705,'2',-0.654061470494654,'6'
-0.599381027488641,-0.863433709818429,-0.4004120806511,0.415695944367172,-0.17402190711975,2.31449161887295,-1.00528791352833,-0.995110325710608,-0.712000703039466,-0.603019910817927,-0.124600344102379,-0.344020184951515,0.557128907260353,1.38702097680975,1.57944834279395,1.53013525077722,0.425394336586342,0.923267258179191,0.24820371495366,'2',-0.647140185092594,'6'
-0.556877763590708,-1.87488397024842,-1.00805454855674,-0.603539519023026,-0.38393976854285,-0.278466187824925,-1.53105361179585,-0.618969471286116,-0.895317052946638,-0.823611632368641,-0.699074146078892,-0.73728476932145,1.61149511642945,0.449775241221111,0.0749689720344562,0.339040081615669,-0.563721213079189,0.334092881024471,-0.750124991099023,'2',-0.640218899690534,'6'
1.62141451117832,-1.46110886370888,0.669038662862826,0.278783717941623,-0.76179191910443,-0.365869259960808,0.189634127988762,-0.480391261761302,-0.272041463262247,0.0457792702135837,-1.25843021642444,0.960467216860954,0.579658099763966,-0.5773433731226,0.635961279775285,0.404690996451345,0.817308044944382,0.303083703279486,0.591859173383333,'2',-0.633297614288474,'6'
-0.599381027488641,0.0330790210172448,-0.0844379973401677,-0.0406781437179913,0.28779738801107,0.0711461007186093,0.404720095461838,0.806406398111963,-0.235378193280812,-0.369452205646583,0.73711035886239,-0.401571099737359,0.354366174727834,-1.03954674957727,-0.843018440632355,-1.04900783205291,1.1718966382207,-1.06132011749986,-0.224082557525109,'2',-0.626376328886414,'6'
-0.227477468381733,-1.33467758115513,-0.0601322986239421,1.57184363418292,-0.86675084981598,0.333355317126259,-0.24053780695739,-0.242828616861623,-0.0887251133550723,-0.654923845300448,-0.472308171614479,0.62954945684235,-0.087205998342986,0.090283726200812,-0.0525292797248234,0.845489996062311,-0.582383770620048,0.706203013964294,0.00630099002550911,'2',-0.619455043484355,'6'
-0.599381027488641,-0.254264802968548,-1.42125142673257,0.44612088357285,-1.49650443408528,0.653833248291166,-0.0493502803146555,-1.21287608353531,-0.565347623113726,-0.654923845300448,0.510344384397977,-0.756468407583398,0.566140584261798,1.9262582493402,0.329965475553015,-0.214303343427885,0.798645487403523,2.47372614542845,-0.162646944844944,'2',-0.612533758082295,'6'
-0.556877763590708,-0.587583638792068,-0.667774766529582,2.11949253988512,-0.44691512696978,0.916042464698816,-0.706557403149055,-0.757547680810929,-0.895317052946638,-0.499212041852885,0.797581285386234,-0.0418778823258331,0.588669776765412,0.398419310503926,0.508463028016006,0.479720613406403,0.444056894127201,0.241065347789515,0.246283852057405,'2',-0.605612472680235,'6'
0.101922826827242,0.745691704502011,0.061396194957186,0.993769789275046,1.90416492096894,-0.161928758310413,1.03802877746589,1.54878966342346,0.901183176143668,-0.304572287543432,1.06970045474353,-0.790039774541807,-1.48401593356701,-0.127978979347226,-0.613521587465652,-1.32099019351499,-0.246457734884585,0.303083703279486,-0.249040775176426,'2',-0.598691187278175,'6'
0.0700453789037925,-1.21974005156081,-0.230272189637521,-0.284077657363411,-0.95071799438522,-0.249331830446297,-0.706557403149055,-0.193336399174189,0.0212646965892321,0.0457792702135837,-1.00142877869811,-0.401571099737359,1.26454555187381,0.924817600355078,0.329965475553015,0.601643740958372,-0.601046328160907,-0.348109029365204,-0.0378558565883596,'2',-0.591769901876115,'6'
0.0487937469548264,-0.139327273374231,0.255841784686991,-0.0863155525265076,-0.50989048539671,-1.32730305345553,1.20531786327829,0.143210681100357,-0.418694543187986,-0.421356140129104,1.09993591800545,0.116387133335239,1.65204766293596,-0.256368806140191,-0.843018440632355,-0.964599512978466,-0.75034678848778,-1.06132011749986,0.445949593267942,'2',-0.584848616474055,'6'
-0.312483996177598,-0.886421215737293,2.27321477813371,-0.17759037014354,-1.03468513895446,0.770370677805677,-1.78198724051443,-1.17328230938537,1.08449952605084,-0.706827779782969,-0.260659928781027,-0.809223412803755,3.09842182166793,0.80926675624141,2.2424392519422,1.1174723575244,-0.13448238963943,0.365102058769456,0.837601624103994,'2',-0.577927331071996,'6'
-0.599381027488641,2.45826089545734,1.37390392563337,0.141871491516075,-0.29997262397361,-0.686347191125714,1.07387643871141,-0.124047294411783,0.754530096217928,-0.590043927197297,0.313813873195486,-0.948304790202879,1.38620319139332,0.115961691559405,0.763459531534564,-0.69261715151638,0.761320372321805,0.21005617004453,0.732009164809959,'2',-0.571006045669936,'6'
-0.131845124611386,0.0215852680578128,-0.0601322986239421,0.0505966738990415,1.42135383969581,0.59556453353391,-0.0374010598994849,1.01427371239918,-0.0887251133550723,-0.200764418578391,-0.608367756293127,0.5000598985742,0.38140120573217,-0.75708913063275,-0.715520188873076,0.845489996062311,-0.33977052258888,2.31868025670353,0.707050947158643,'2',-0.564084760267876,'6'
-0.556877763590708,-1.47260261666831,-0.0844379973401677,-0.649176927831542,0.350772746438,0.799505035184305,-1.11283089726486,-0.361609939311463,-0.418694543187986,-0.654923845300448,1.52323240367235,-0.641366578011709,1.23300468236875,-0.282046771498783,-0.409524384650805,-0.655102343038851,-0.619708885701766,0.768221369454265,-0.479424322727046,'2',-0.557163474865816,'6'
-0.599381027488641,-0.26575855592798,0.377370278268119,-1.15118842472522,-1.13964406966601,-0.0453913287959021,-0.216639366127048,-0.272523947474083,-0.895317052946638,-0.823611632368641,-0.442072708352557,-0.617387030184274,0.899572633315274,0.603843033372668,0.865458132941988,-0.542557917606264,0.406731779045483,0.179046992299545,-0.454466105075728,'2',-0.550242189463756,'6'
-0.365613076050013,0.860629234096328,-1.10527734342164,0.978557319672207,-0.36294798240054,3.88774691731885,0.404720095461838,-1.17328230938537,-0.382031273206552,-0.473260074611625,-0.457190439983518,1.5695477316778,0.584163938264689,-0.217851858102301,0.100468622386312,1.07995754904687,0.276093876259469,2.56675367866341,1.2868495418277,'2',-0.543320904061696,'6'
-0.195600020458284,-1.51857762850604,1.66557231022807,-0.968638789491156,0.24581381572645,0.275086602369004,-1.0172371339435,-0.450695931148842,0.204581046496407,-0.382428189267214,-0.351366318566792,0.543223084663584,0.147097603694592,-0.500309477046822,-0.409524384650805,0.704809464271577,0.798645487403523,1.5434508130789,-0.0839325660984831,'2',-0.536399618659637,'6'
0.123174458776208,0.125029044692698,-0.424717779367326,-0.573114579817348,1.27441133669964,-1.03595947966925,0.882688912068673,0.84600017226191,0.791193366199363,-0.525164009094146,0.888287675171998,-0.401571099737359,0.156109280696037,-0.307724736857376,-0.817518790280499,-1.21782447020179,1.24654686838414,-0.317099851620219,0.025499618988061,'2',-0.529478333257577,'6'
-0.599381027488641,-1.94384648800501,-1.22680583700277,-1.40980040797348,-1.60146336479683,-0.191063115689041,-1.18452621975589,-0.678360132511035,-0.712000703039466,-0.823611632368641,0.978994064957763,-1.53340575719229,3.3507487777084,-1.20645352440812,0.176967573441879,-0.308090364621707,-0.992960036518948,-0.937283406519924,-0.800041426401657,'2',-0.522557047855517,'6'
-0.599381027488641,-2.0128090057616,-1.00805454855674,-0.92300138068264,-0.71980834681981,-0.919422050154737,-1.28011998307726,-1.04460254339804,-0.895317052946638,-0.615995894438557,-0.0792471492094968,0.380162159437025,0.940125179821778,0.103122708880109,1.70694659455323,0.695430762152195,0.0148180706874422,0.241065347789515,-0.467905145349514,'2',-0.515635762453457,'6'
-0.376238892024496,-0.702521168386385,-1.12958304213787,-0.786089154257091,-0.74080013296212,0.158549172854493,-0.324182349863586,-1.2227745270728,-0.565347623113726,-0.278620320302172,-1.15260609500772,1.32975225340345,0.75538580129215,2.81214805421165,1.52844904209024,2.89942576020703,-0.414420752752316,0.737212191709279,1.04878654269206,'2',-0.508714477051397,'6'
-0.503748683718293,0.0675602798955397,0.450287374416795,0.111446552310397,-0.25798905168899,-1.44384048297004,0.548110740443888,0.925187720561803,-0.382031273206552,-0.473260074611625,3.38271339428054,-0.0178983344983976,-0.199851960861052,-0.320563719536672,-0.129028230780391,-1.30223278927623,-0.694359115865203,-0.720219162305027,-0.0743332516172072,'2',-0.501793191649337,'6'
-0.514374499692776,0.515816645313377,0.377370278268119,-0.162377900540701,0.11986309887259,-0.482406689475319,0.643704503765256,-0.856532116185795,-0.565347623113726,-0.499212041852885,-0.563014561400244,-0.579019753660378,1.89085710347426,0.115961691559405,0.227966874145591,0.329661379496286,1.13457152313899,1.07831314690412,0.603378350760865,'2',-0.494871906247278,'6'
-0.599381027488641,1.23992308175757,0.231536085970765,0.141871491516075,1.16945240598809,0.537295818776654,0.0581927034218823,1.75665697771068,-0.418694543187986,-0.823611632368641,0.238225215040682,-0.171367440593982,-0.925291959477399,-1.15509759369094,-1.17451389520648,-0.336226470979854,3.69134190623668,-1.09232929524485,0.0331790705730814,'2',-0.487950620845218,'6'
-0.418742155922429,-0.254264802968548,-0.303189285786198,1.23716930292047,-0.9087344221006,0.0420117433399815,-0.873846488961447,0.935086164099289,-0.418694543187986,-0.823611632368641,0.661521700707585,-0.161775621463008,-1.10552549950631,-0.936834888142899,-0.511522986058229,0.254631762541229,-0.470408425374894,-0.689209984560042,-0.83843868432676,'2',-0.481029335443158,'6'
-0.599381027488641,-0.472646109197751,1.54404381664695,-1.48586275598767,-0.86675084981598,-1.32730305345553,-2.11656541213922,-1.19307919646034,2.00108127558672,1.27849771417345,1.52323240367235,-1.40391619892415,0.512070522253127,2.40130060847416,0.406464426608582,-1.03962912993352,-0.675696558324343,0.303083703279486,-0.721327047655196,'2',-0.474108050041098,'6'
0.399445674112767,1.21693557583871,-0.205966490921295,2.01300525266524,-0.55187405768133,-0.453272332096692,1.93422030860371,0.0937184634129235,0.057927966570667,-0.265644336681542,0.464991189505094,-0.0562656110222938,0.219191019706154,0.0389277954836266,-0.741019839224932,-0.945842108739702,-0.563721213079189,0.241065347789515,0.568820818628272,'2',-0.467186764639038,'6'
-0.599381027488641,-0.357708579603434,0.280147483403216,-0.816514093462768,-0.95071799438522,-0.424137974718064,0.404720095461838,-0.312117721624029,-0.712000703039466,-0.369452205646583,2.88382825045883,-1.23126345456661,0.579658099763966,-0.808445061349935,0.0749689720344562,0.00140680531790764,-0.33977052258888,0.303083703279486,-0.462145556660749,'2',-0.460265479236979,'6'
-0.599381027488641,-0.392189838481729,0.766261457727728,-0.238440248554895,-0.15303012097744,-0.657212833747086,0.225481789234274,-0.322016165161516,-0.528684353132291,-0.356476222025953,1.06970045474353,-1.22646754500113,-0.398108854892849,-1.12941962833235,-1.14901424485463,-1.72427438464843,-0.694359115865203,-0.596182451325086,-1.54878795594117,'2',-0.453344193834919,'6'
-0.599381027488641,-1.3231838281957,-0.692080465245807,0.932919910863691,1.06449347527654,-0.307600545203553,-0.587065198997346,0.16300756817533,0.0945912365521018,-0.77170769788612,-1.18284155826964,-0.348816094517002,0.0840158646844745,-0.243529823460894,-1.0470156434472,0.779839081226636,-0.992960036518948,-0.782237517794998,-0.721327047655196,'2',-0.446422908432859,'6'
-0.461245419820361,-1.16227128676365,0.596121566714149,1.6022685733886,0.16184667115721,0.100280458097237,-0.216639366127048,-0.0943519637993231,0.424560666385016,-0.252668353060911,0.631286237445664,-0.0850410684152161,0.11105089568881,-0.513148459726118,-0.0270296293729675,0.329661379496286,-0.00384448685341688,0.458129592004412,0.0350989334693369,'2',-0.439501623030799,'6'
1.95081480638729,0.113535291733267,1.00931844488998,-0.953426319888317,1.14846061984578,-0.0453913287959021,0.536161520028717,0.232296672937737,-0.712000703039466,-0.603019910817927,2.29423671685136,-0.73728476932145,0.696809900782755,0.090283726200812,0.0494693216826003,-0.467528300651206,0.0521431857691604,0.706203013964294,0.701291358469877,'2',-0.432580337628739,'6'
-0.599381027488641,1.7916232238103,0.741955759011502,1.11546954609776,1.79920599025739,-0.802884620640225,1.27701318576931,2.45944646887223,-0.0520618433736375,-0.590043927197297,0.767345822124312,0.332203063782155,-0.96133866748318,-0.615860321160489,-1.17451389520648,-1.1052800447692,-1.21691072700926,-1.30939353945975,0.301959876048805,'2',-0.425659052226679,'6'
0.431323122036216,1.19394806991985,0.693344361579051,1.9977927830624,0.1408548850149,0.974311179456072,2.71091963558982,0.331281108312603,-0.712000703039466,-0.200764418578391,-0.714191877709852,-0.28646927016567,-0.551307363917419,-0.461792529008933,-0.817518790280499,-0.833297683307114,-0.33977052258888,-0.906274228774939,0.261642755227446,'3',-0.41873776682462,'7'
-0.599381027488641,0.343410350921901,-0.0601322986239421,-0.755664215051413,0.11986309887259,-0.948556407533365,-0.10909638239051,2.24168071104753,-0.235378193280812,-0.486236058232255,1.14528911289833,-0.703713402363041,-1.45247506406195,-0.590182355801897,-0.945017042039778,-0.439392194293059,0.126793415932596,-1.46443942818467,-0.951710595205815,'3',-0.41181648142256,'7'
-0.333735628126564,1.0675167873661,-1.3483343305839,-0.983851259093995,-0.04807119026589,-0.861153335397481,-0.348080790693928,-0.678360132511035,0.644540286273625,-0.0061246642689373,-0.608367756293127,0.135570771597187,0.187650150201095,0.34706337978674,-0.307525783243382,-0.758268066352056,-0.115819832098571,-1.12333847298984,-0.479424322727046,'3',-0.4048951960205,'7'
0.346316594240352,0.274447833165311,-0.837914657543161,0.0505966738990415,-1.37055371723142,0.0128773859613536,0.595907622104572,-0.252727060399109,-0.272041463262247,-0.499212041852885,0.192872020147799,0.140366681162674,1.93140964998076,2.00329214541598,2.19143995123849,0.88300480453984,-0.171807504721149,-0.968292584264909,1.35404474319663,'3',-0.39797391061844,'7'
-0.461245419820361,-0.127833520414799,0.207230387254539,-0.786089154257091,-0.65683298839288,-1.0942281944265,-0.180791704881535,-0.628867914823602,-0.418694543187986,-0.719803763403599,-0.336248586935831,-0.195346988421417,1.09332368884635,1.65663961307497,0.890957783293844,-0.673859747277616,-0.33977052258888,-0.193063140640278,-0.124249686919841,'3',-0.39105262521638,'7'
0.611961993602428,-0.242771050009117,0.498898771849246,-0.725239275845736,0.0358959543033501,0.0128773859613536,-0.300283909033244,-0.223031729786649,-0.7486639730209,0.43505877883249,-0.351366318566792,0.797406291634395,-0.709011711442712,-0.731411165274157,-0.639021237817508,0.695430762152195,0.910620832648677,2.00858847925367,0.131092078282095,'3',-0.38413133981432,'7'
-0.227477468381733,-0.851939956858997,1.61696091279562,-0.633964458228703,-1.07666871123908,-0.832018978018853,0.105989585082565,1.45970367158608,-0.565347623113726,-0.603019910817927,-0.426954976721596,0.250672601168875,-0.731540903946325,-1.09090268029446,-0.613521587465652,1.02368533633057,-0.601046328160907,0.396111236514441,-0.41030925846186,'3',-0.377210054412261,'7'
