@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute Class {'1','2','3','4','5','6','7','8'}
@data
-0.103062806660194,-0.0674960422790764,-0.174881538303449,-0.0545544725589981,0.16318789370351,1.25061320537332,1.00409407322705,'2'
-2.00406697935979,-6.05307491464913e-17,-0.174881538303449,-0.0545544725589981,0.653481177915544,1.01886489464895,0.860834791441793,'2'
-0.976497156278929,-0.944944591907069,-0.174881538303449,-0.0545544725589981,0.653481177915544,2.0385574618362,2.10241523358072,'2'
0.924507016420671,0.0674960422790763,-0.174881538303449,-0.0545544725589981,1.71578329370829,1.15791388108357,1.338365730726,'2'
0.975885507574714,-0.74245646506984,-0.174881538303449,-0.0545544725589981,0.571765630546872,1.20426354322845,1.38611882465442,'2'
0.102451157955979,0.269984169116306,-0.174881538303449,-0.0545544725589981,0.980343367390235,1.20426354322845,1.38611882465442,'2'
-0.20581978896828,0.607464380511687,-0.174881538303449,-0.0545544725589981,-1.14426086419525,1.20426354322845,-1.28805443533712,'2'
-0.719604700508713,-0.337480211395382,-0.174881538303449,-0.0545544725589981,-0.980829769457905,1.34331252966307,-1.57457299890765,'2'
-2.56923038205427,0.0674960422790763,-0.174881538303449,-0.0545544725589981,-1.22597641156392,0.787116583924575,-0.285239462840297,'2'
-2.05544547051384,-0.0674960422790764,-0.174881538303449,-0.0545544725589981,-0.735683127351888,0.787116583924575,-1.38356062319397,'2'
-1.02787564743297,0.0674960422790763,-0.174881538303449,-0.0545544725589981,-0.653967579983215,0.509018611055325,-0.7627704021245,'2'
0.564857578342368,-0.202488126837229,-0.174881538303449,-0.0545544725589981,-4.08602056946746,1.38966219180795,-0.858276589981341,'2'
0.667614560650455,1.68740105697691,-0.174881538303449,-0.0545544725589981,1.14377446212758,1.06521455679382,0.765328603584952,'2'
1.0786424898828,0.134992084558153,-0.174881538303449,-0.0545544725589981,1.14377446212758,2.31665543470545,2.34118070322282,'2'
1.79794136603941,0.202488126837229,-0.174881538303449,-0.0545544725589981,0.244903441072182,0.0918716517514491,-0.71501730819608,'8'
0.667614560650455,-0.0674960422790764,-0.174881538303449,-0.0545544725589981,0.326618988440855,1.20426354322845,1.38611882465442,'8'
1.28415645449897,0.337480211395382,5.70113814869243,18.2757483072644,-0.81739867472056,-0.139876658972927,-0.953782777838182,'7'
1.02726399872876,-0.74245646506984,5.70113814869243,-0.0545544725589981,0.0814723463348372,1.4823615160977,1.62488429429652,'7'
1.13002098103684,-0.539968338232611,-0.174881538303449,-0.0545544725589981,1.22549000949625,1.25061320537332,1.38611882465442,'4'
1.48967041911515,-0.607464380511687,-0.174881538303449,-0.0545544725589981,1.30720555686492,1.43601185395282,1.5771312003681,'4'
1.69518438373132,-0.134992084558153,-0.174881538303449,-0.0545544725589981,1.22549000949625,1.20426354322845,1.38611882465442,'4'
0.975885507574714,-0.472472295953535,-0.174881538303449,-0.0545544725589981,0.735196725284217,1.1115642189387,1.29061263679758,'4'
1.48967041911515,-0.944944591907069,-0.174881538303449,-0.0545544725589981,-0.327105390508525,1.4823615160977,0.956340979298633,'4'
1.4382919279611,-1.1474327187443,-0.174881538303449,-0.0545544725589981,0.571765630546872,1.25061320537332,1.38611882465442,'4'
1.28415645449897,-0.877448549627993,-0.174881538303449,-0.0545544725589981,1.14377446212758,0.9261655703592,1.14735335501231,'4'
0.462100596034282,-1.4174168878606,-0.174881538303449,-0.0545544725589981,1.14377446212758,1.15791388108357,1.29061263679758,'4'
0.873128525266628,-0.877448549627993,-0.174881538303449,-0.0545544725589981,0.326618988440855,0.64806759748995,0.860834791441793,'4'
0.821750034112585,-0.134992084558153,-0.174881538303449,-0.0545544725589981,0.326618988440855,0.9261655703592,1.14735335501231,'4'
0.718993051804498,-0.269984169116305,-0.174881538303449,-0.0545544725589981,-0.16367429577118,1.06521455679382,1.24285954286916,'4'
1.33553494565302,1.4174168878606,-0.174881538303449,-0.0545544725589981,-0.000243201033835361,0.972515232504075,1.19510644894074,'4'
1.74656287488536,-0.0674960422790764,-0.174881538303449,-0.0545544725589981,0.408334535809528,1.2969628675182,1.14735335501231,'4'
1.38691343680706,0.337480211395382,-0.174881538303449,-0.0545544725589981,0.0814723463348372,1.2969628675182,1.14735335501231,'4'
1.59242740142323,-0.404976253674458,-0.174881538303449,-0.0545544725589981,-0.653967579983215,0.787116583924575,0.860834791441793,'4'
0.410722104880238,0.674960422790764,-0.174881538303449,-0.0545544725589981,0.735196725284217,1.06521455679382,1.24285954286916,'4'
0.667614560650455,-0.539968338232611,-0.174881538303449,-0.0545544725589981,-0.16367429577118,1.25061320537332,1.43387191858284,'4'
0.616236069496412,-0.539968338232611,-0.174881538303449,-0.0545544725589981,0.653481177915544,1.34331252966307,1.48162501251126,'4'
1.84931985719345,-0.74245646506984,-0.174881538303449,-0.0545544725589981,0.735196725284217,1.80680915111182,1.91140285786704,'4'
1.59242740142323,0.202488126837229,-0.174881538303449,-0.0545544725589981,0.571765630546872,1.71410982682207,1.8158966700102,'4'
1.90069834834749,-0.0674960422790764,-0.174881538303449,-0.0545544725589981,0.898627820021562,1.20426354322845,1.38611882465442,'4'
-0.154441297814237,-0.269984169116305,-0.174881538303449,-0.0545544725589981,0.980343367390235,1.1115642189387,1.29061263679758,'4'
1.33553494565302,-0.607464380511687,-0.174881538303449,-0.0545544725589981,-0.000243201033835361,0.416319286765575,0.57431622787127,'4'
1.02726399872876,0.202488126837229,-0.174881538303449,-0.0545544725589981,1.63406774633961,1.6677601646772,1.76814357608178,'4'
0.718993051804498,-0.337480211395382,-0.174881538303449,-0.0545544725589981,1.3889211042336,0.509018611055325,0.765328603584952,'4'
1.59242740142323,0.134992084558153,-0.174881538303449,-0.0545544725589981,0.571765630546872,1.2969628675182,1.43387191858284,'4'
1.18139947219089,-1.61990501469783,-0.174881538303449,-0.0545544725589981,0.571765630546872,1.15791388108357,1.338365730726,'4'
-0.0516843155061507,0.74245646506984,5.70113814869243,-0.0545544725589981,0.4900500831782,0.972515232504075,1.14735335501231,'4'
1.95207683950154,-0.539968338232611,-0.174881538303449,-0.0545544725589981,0.16318789370351,1.06521455679382,1.19510644894074,'4'
1.74656287488536,0.269984169116306,-0.174881538303449,-0.0545544725589981,2.04264548318298,1.94585813754645,0.956340979298633,'4'
0.667614560650455,0.0674960422790763,-0.174881538303449,-0.0545544725589981,1.14377446212758,1.01886489464895,1.24285954286916,'4'
1.84931985719345,0.337480211395382,-0.174881538303449,-0.0545544725589981,1.06205891475891,1.43601185395282,1.5771312003681,'4'
1.48967041911515,0.269984169116306,-0.174881538303449,-0.0545544725589981,-0.000243201033835361,0.7407669217797,0.860834791441793,'4'
0.359343613726195,-0.809952507348916,-0.174881538303449,-0.0545544725589981,-3.59572728525542,-0.0471773346831762,-0.810523496052921,'4'
1.4382919279611,-0.404976253674458,-0.174881538303449,-0.0545544725589981,-0.408820937877198,1.06521455679382,0.860834791441793,'4'
1.4382919279611,1.21492876102337,-0.174881538303449,-0.0545544725589981,2.69636986213236,-0.464324293987052,-1.0015358717666,'5'
0.667614560650455,1.28242480330245,-0.174881538303449,-0.0545544725589981,1.22549000949625,-0.417974631842177,-1.04928896569502,'5'
0.873128525266628,2.5648496066049,-0.174881538303449,-0.0545544725589981,1.87921438844563,-0.000827672538301126,-1.19254824748028,'5'
0.564857578342368,1.68740105697691,-0.174881538303449,-0.0545544725589981,0.0814723463348372,-0.788771929001177,-0.810523496052921,'5'
0.873128525266628,2.2948654374886,-0.174881538303449,-0.0545544725589981,1.9609299358143,0.1845709760412,-0.619511120339239,'5'
1.23277796334493,2.69984169116305,-0.174881538303449,-0.0545544725589981,0.571765630546872,0.138221313896324,-1.0015358717666,'5'
1.18139947219089,2.2948654374886,-0.174881538303449,-0.0545544725589981,2.94151650423837,0.3699696246207,-1.0015358717666,'5'
1.28415645449897,1.75489709925599,-0.174881538303449,-0.0545544725589981,2.69636986213236,0.323619962475824,-0.953782777838182,'5'
1.38691343680706,0.472472295953534,-0.174881538303449,-0.0545544725589981,3.10494759897572,0.138221313896324,-1.43131371712239,'5'
1.23277796334493,1.88988918381414,-0.174881538303449,-0.0545544725589981,2.04264548318298,0.1845709760412,-1.67007918676449,'5'
0.924507016420671,1.75489709925599,-0.174881538303449,-0.0545544725589981,2.77808540950103,-0.232575983262677,-1.09704205962344,'5'
0.307965122572152,1.21492876102337,-0.174881538303449,-0.0545544725589981,2.20607657792032,-0.649722942566552,-0.237486368911876,'5'
0.770371542958541,0.0674960422790763,-0.174881538303449,-0.0545544725589981,1.30720555686492,0.1845709760412,-0.810523496052921,'5'
0.102451157955979,2.09237731065137,-0.174881538303449,-0.0545544725589981,1.79749884107696,-0.557023618276802,-0.571758026410819,'5'
0.718993051804498,0.472472295953534,-0.174881538303449,-0.0545544725589981,1.63406774633961,-0.788771929001177,-1.14479515355186,'5'
0.513479087188325,1.75489709925599,5.70113814869243,-0.0545544725589981,2.20607657792032,0.416319286765575,0.096785288587066,'5'
0.975885507574714,0.607464380511687,-0.174881538303449,-0.0545544725589981,2.20607657792032,-0.510673956131927,-1.38356062319397,'5'
0.667614560650455,-0.0674960422790764,-0.174881538303449,-0.0545544725589981,2.36950767265767,-0.232575983262677,-1.04928896569502,'5'
1.0786424898828,1.4174168878606,-0.174881538303449,-0.0545544725589981,1.47063665160227,-0.325275307552427,-0.66726421426766,'5'
0.924507016420671,0.877448549627993,-0.174881538303449,-0.0545544725589981,1.87921438844563,-0.464324293987052,-0.953782777838182,'5'
1.38691343680706,0.472472295953534,5.70113814869243,-0.0545544725589981,-1.06254531682658,0.1845709760412,-2.33862250176237,'6'
0.821750034112585,-0.0674960422790764,5.70113814869243,-0.0545544725589981,0.326618988440855,0.27727030033095,-0.66726421426766,'6'
1.0786424898828,-0.269984169116305,5.70113814869243,-0.0545544725589981,0.16318789370351,0.416319286765575,-0.953782777838182,'6'
0.873128525266628,0.337480211395382,5.70113814869243,-0.0545544725589981,1.30720555686492,0.3699696246207,-1.62232609283607,'6'
0.924507016420671,-0.0674960422790764,5.70113814869243,-0.0545544725589981,0.980343367390235,0.230920638186075,-1.04928896569502,'6'
1.23277796334493,-0.0674960422790764,-0.174881538303449,-0.0545544725589981,-0.653967579983215,0.1845709760412,-0.66726421426766,'3'
1.02726399872876,0.74245646506984,-0.174881538303449,-0.0545544725589981,0.4900500831782,0.0918716517514491,-0.332992556768717,'3'
0.821750034112585,2.42985752204675,-0.174881538303449,-0.0545544725589981,-1.30769195893259,-0.417974631842177,-0.66726421426766,'3'
1.18139947219089,1.88988918381414,-0.174881538303449,-0.0545544725589981,0.653481177915544,0.0455219896065739,-0.906029683909762,'3'
0.770371542958541,0.472472295953534,-0.174881538303449,-0.0545544725589981,-0.245389843139853,-0.139876658972927,0.0490321946586456,'3'
1.13002098103684,2.42985752204675,-0.174881538303449,-0.0545544725589981,-2.69685626420003,0.230920638186075,-1.38356062319397,'3'
0.873128525266628,1.34992084558153,-0.174881538303449,-0.0545544725589981,-0.327105390508525,-0.232575983262677,-0.810523496052921,'3'
0.873128525266628,2.09237731065137,-0.174881538303449,-0.0545544725589981,0.326618988440855,-0.0471773346831762,-1.28805443533712,'3'
0.873128525266628,0.74245646506984,-0.174881538303449,-0.0545544725589981,0.0814723463348372,-0.603373280421677,-0.571758026410819,'3'
0.667614560650455,3.37480211395382,-0.174881538303449,-0.0545544725589981,-1.22597641156392,0.0455219896065739,-0.0464739931981952,'3'
0.359343613726195,0.607464380511687,-0.174881538303449,-0.0545544725589981,-0.899114222089232,-0.139876658972927,-0.810523496052921,'3'
1.0786424898828,1.4174168878606,-0.174881538303449,-0.0545544725589981,-0.81739867472056,0.1845709760412,-0.524004932482399,'3'
0.821750034112585,1.61990501469783,-0.174881538303449,-0.0545544725589981,-1.55283860103861,-0.557023618276802,-0.332992556768717,'3'
0.873128525266628,2.09237731065137,-0.174881538303449,-0.0545544725589981,-2.04313188525065,-0.371624969697302,-1.19254824748028,'3'
0.718993051804498,1.48491293013968,-0.174881538303449,-0.0545544725589981,-0.0819587484025079,-0.371624969697302,-1.47906681105081,'3'
0.924507016420671,2.15987335293044,-0.174881538303449,-0.0545544725589981,-0.980829769457905,0.694417259634825,0.287797664300748,'3'
-0.925118665124885,-0.74245646506984,-0.174881538303449,-0.0545544725589981,0.244903441072182,-1.02052023972555,-0.571758026410819,'3'
1.02726399872876,0.944944591907069,-0.174881538303449,-0.0545544725589981,-0.245389843139853,0.0455219896065739,-0.141980181055036,'3'
0.667614560650455,0.472472295953534,-0.174881538303449,-0.0545544725589981,-0.0819587484025079,0.9261655703592,-1.43131371712239,'3'
1.23277796334493,2.15987335293044,-0.174881538303449,-0.0545544725589981,-0.0819587484025079,-0.0471773346831762,-0.428498744625558,'3'
0.667614560650455,2.42985752204675,-0.174881538303449,-0.0545544725589981,-0.899114222089232,-0.139876658972927,-0.7627704021245,'3'
0.667614560650455,2.22736939520952,-0.174881538303449,-0.0545544725589981,-0.81739867472056,-0.510673956131927,-1.47906681105081,'3'
0.667614560650455,1.4174168878606,-0.174881538303449,-0.0545544725589981,0.816912272652889,-0.464324293987052,-0.524004932482399,'3'
1.0786424898828,2.42985752204675,-0.174881538303449,-0.0545544725589981,-0.81739867472056,0.1845709760412,-0.858276589981341,'3'
0.924507016420671,1.88988918381414,-0.174881538303449,-0.0545544725589981,-0.572252032614543,-0.278925645407552,-0.380745650697138,'3'
0.718993051804498,2.2948654374886,-0.174881538303449,-0.0545544725589981,-1.06254531682658,-0.232575983262677,-0.476251838553978,'3'
1.23277796334493,-0.202488126837229,-0.174881538303449,-0.0545544725589981,-0.000243201033835361,0.323619962475824,-0.380745650697138,'3'
1.28415645449897,2.2948654374886,-0.174881538303449,-0.0545544725589981,-1.22597641156392,0.0918716517514491,-0.810523496052921,'3'
0.667614560650455,1.01244063418615,-0.174881538303449,-0.0545544725589981,-0.899114222089232,-0.278925645407552,-0.71501730819608,'3'
0.975885507574714,1.1474327187443,-0.174881538303449,-0.0545544725589981,-1.63455414840728,-0.510673956131927,-1.2403013414087,'3'
1.02726399872876,1.4174168878606,-0.174881538303449,-0.0545544725589981,-0.653967579983215,1.57506084038745,1.67263738822494,'3'
0.975885507574714,2.02488126837229,-0.174881538303449,-0.0545544725589981,-0.327105390508525,0.323619962475824,-1.14479515355186,'3'
0.718993051804498,1.07993667646522,-0.174881538303449,-0.0545544725589981,-0.735683127351888,-0.510673956131927,-1.43131371712239,'3'
0.667614560650455,2.02488126837229,-0.174881538303449,-0.0545544725589981,-0.327105390508525,-0.881471253290927,-1.0015358717666,'3'
0.821750034112585,1.4174168878606,-0.174881538303449,-0.0545544725589981,-0.735683127351888,-0.000827672538301126,-0.71501730819608,'3'
0.975885507574714,0.607464380511687,-0.174881538303449,-0.0545544725589981,-0.327105390508525,-0.278925645407552,0.096785288587066,'3'
0.924507016420671,1.1474327187443,-0.174881538303449,-0.0545544725589981,-0.0819587484025079,-0.464324293987052,-0.7627704021245,'3'
0.718993051804498,1.88988918381414,-0.174881538303449,-0.0545544725589981,-0.000243201033835361,-0.649722942566552,-0.571758026410819,'3'
0.616236069496412,1.88988918381414,-0.174881538303449,-0.0545544725589981,-0.245389843139853,-0.0471773346831762,0.192291476443907,'3'
1.33553494565302,1.55240897241876,-0.174881538303449,-0.0545544725589981,-0.49053648524587,-0.510673956131927,-0.524004932482399,'3'
0.718993051804498,2.09237731065137,-0.174881538303449,-0.0545544725589981,-1.06254531682658,-0.510673956131927,-0.285239462840297,'3'
-1.07925413858702,-0.74245646506984,-0.174881538303449,-0.0545544725589981,0.16318789370351,-0.464324293987052,-0.0942270871266156,'3'
0.616236069496412,2.22736939520952,-0.174881538303449,-0.0545544725589981,-0.327105390508525,-0.649722942566552,-0.476251838553978,'3'
0.307965122572152,0.269984169116306,-0.174881538303449,-0.0545544725589981,-0.572252032614543,-0.603373280421677,-0.953782777838182,'3'
0.975885507574714,1.07993667646522,-0.174881538303449,-0.0545544725589981,-0.735683127351888,-0.000827672538301126,-1.19254824748028,'3'
0.975885507574714,1.01244063418615,-0.174881538303449,-0.0545544725589981,1.06205891475891,-0.0935269968280513,-0.428498744625558,'3'
-0.35995526243041,0.607464380511687,-0.174881538303449,-0.0545544725589981,0.16318789370351,-0.0471773346831762,0.287797664300748,'3'
1.23277796334493,0.404976253674459,-0.174881538303449,-0.0545544725589981,-0.245389843139853,0.83346624606945,-0.953782777838182,'3'
1.0786424898828,0.472472295953534,-0.174881538303449,-0.0545544725589981,-0.16367429577118,-0.696072604711427,-0.858276589981341,'3'
0.564857578342368,0.674960422790764,-0.174881538303449,-0.0545544725589981,-0.49053648524587,-0.510673956131927,-0.571758026410819,'3'
0.462100596034282,0.74245646506984,-0.174881538303449,-0.0545544725589981,-0.653967579983215,-0.371624969697302,-0.619511120339239,'3'
1.23277796334493,1.61990501469783,-0.174881538303449,-0.0545544725589981,-1.55283860103861,0.138221313896324,0.096785288587066,'3'
